"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1430,1764.5,81.1973647401912,9245.50353506789
"2000/2001",2001,123,123,100,1369,1693.5,82.4109122573626,9224.74513175795
"2001/2002",2002,123,123,100,1370,1835,86.8919629107279,8529.45530823016
"2002/2003",2003,123,123,100,1277,1696,83.3167413248831,9983.23426938517
"2003/2004",2004,123,123,100,1379,1689.5,82.2290510120745,9903.04642506258
"2004/2005",2005,123,123,100,1507,1787.5,82.9456345805276,8567.92419603176
"2005/2006",2006,123,123,100,1425,1648.5,82.4195249690044,9602.98703900655
"2006/2007",2007,123,123,100,1472,1804.5,81.1027619404024,9392.45684965648
"2007/2008",2008,123,123,100,1691,1910,83.9931976082921,7591.71202806942
"2008/2009",2009,123,123,100,1303,1723,84.836368225107,9237.50970505865
"2009/2010",2010,123,123,100,1341,1718.5,80.4471047578174,10191.2018925057
"2010/2011",2011,123,123,100,1488,1699,82.9555779174275,8650.40477213147
"2011/2012",2012,123,123,100,1402,1702.5,81.3104436490457,9637.01445928286
"2012/2013",2013,123,123,100,1180,1653,81.3531352959244,10673.25690414
"2013/2014",2014,123,123,100,1400,1774,84.2593553770414,8458.42553999694
"2014/2015",2015,123,123,100,1429,1844,83.0118015299954,8664.01723251666
"2015/2016",2016,123,123,100,1494,1889.5,86.9180638483676,7738.36120971688
"2016/2017",2017,123,123,100,1598,1819.5,88.5537508831458,6655.11176408804
"2017/2018",2018,123,123,100,1393,1692,84.2848803262905,8563.90180546953
"2018/2019",2019,123,123,100,1335,1801,84.5882391493428,9741.4727089128
"2019/2020",2020,123,123,100,1445,1747,81.9042555288984,9360.45207600296
"2020/2021",2021,123,123,100,1441,1775.5,84.0748737383524,9014.91981178359
"2021/2022",2022,123,123,100,1599,1823.5,86.2312507619217,7799.97677804041
"2022/2023",2023,123,123,100,1552,1746,83.1159000777052,8095.73731959308
"2023/2024",2024,123,123,100,1515,1857,83.2373728286307,8966.65478550806
"2024/2025",2025,123,123,100,1667,1806.5,83.2003371951701,8030.6044734891
