"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1448,1915.5,86.6357978237347,8939.11161018454
"2000/2001",2001,123,123,100,1298,1873,87.5453668215197,9477.29141035359
"2001/2002",2002,123,123,100,1316,1928,86.8909272141734,8981.47821448208
"2002/2003",2003,123,123,100,1408,1896.5,85.993840964786,8676.5697383376
"2003/2004",2004,123,123,100,1364,1967.5,87.625539944749,8654.71340577619
"2004/2005",2005,123,123,100,1364,1926,89.1817181611771,9285.39183355222
"2005/2006",2006,123,123,100,1303,1871.5,86.7687386925596,9434.88799995673
"2006/2007",2007,123,123,100,1440,1904,86.2071784706,8838.84504135465
"2007/2008",2008,123,123,100,1258,1836,86.3575230632644,10403.4029903922
"2008/2009",2009,123,123,100,1287,1778,84.6184804628681,9737.96817807166
"2009/2010",2010,123,123,100,1529,2032,89.5138189806548,7626.73342573806
"2010/2011",2011,123,123,100,1284,2012.5,89.3757565997225,9043.06190212816
"2011/2012",2012,123,123,100,1336,1933,86.7648370574086,8859.82869604463
"2012/2013",2013,123,123,100,1458,1938,89.6495192176872,7695.85897683224
"2013/2014",2014,123,123,100,1282,1909.5,85.9038616479891,9462.78866886534
"2014/2015",2015,123,123,100,1367,1812.5,85.8432149030828,9545.37334370683
"2015/2016",2016,123,123,100,1310,1930,87.0805048492616,9571.55837188219
"2016/2017",2017,123,123,100,1079,1726.5,83.3711610840037,11360.914952657
"2017/2018",2018,123,123,100,1217,1861.5,86.6736988956768,10113.4370780494
"2018/2019",2019,123,123,100,1375,1816.5,84.340765846373,8742.71015936811
"2019/2020",2020,123,123,100,1364,1978.5,87.6429605271319,8631.24777545757
"2020/2021",2021,123,123,100,1418,1961,86.4887135239378,8989.73425183771
"2021/2022",2022,123,123,100,1247,1872,87.6437919498626,10301.4854151229
"2022/2023",2023,123,123,100,1119,1945,87.8839130144565,9765.70916614635
"2023/2024",2024,123,123,100,1443,1822,83.7759441914486,9128.84056019457
"2024/2025",2025,123,123,100,1317,1800.5,83.4938943203765,10029.3452227323
"2025/2026",2026,123,123,100,1274,1807.5,83.6984160472725,9665.75215722085
"2026/2027",2027,123,123,100,1294,1878,86.5265906975305,9858.70930457721
"2027/2028",2028,123,123,100,1276,1795,84.7518399920464,10424.0205222589
"2028/2029",2029,123,123,100,1553,2045,88.6908372047751,7835.63567305193
"2029/2030",2030,123,123,100,1196,1799,85.2476739897247,10537.4485537917
"2030/2031",2031,123,123,100,1431,1940.5,88.3795160533996,8400.53765539266
"2031/2032",2032,123,123,100,1283,2002,88.198241754686,9062.00828644726
"2032/2033",2033,123,123,100,1516,1996.5,89.8308926804139,7471.48302545445
"2033/2034",2034,123,123,100,1317,1837,85.8013746104953,9431.14815885713
"2034/2035",2035,123,123,100,1252,1903,89.1531540617225,10192.9089105618
"2035/2036",2036,123,123,100,1334,2049,89.6691586921579,8718.27383028716
"2036/2037",2037,123,123,100,1295,1719.5,84.7263758938188,10460.9633316072
"2037/2038",2038,123,123,100,1483,1947.5,88.0517139432013,8284.49236515444
"2038/2039",2039,123,123,100,1305,1911,85.1668253446869,9963.12371391011
"2039/2040",2040,123,123,100,1300,1893.5,86.7202344592015,9573.19969395734
"2040/2041",2041,123,123,100,1337,1940,89.3065005745248,9250.14912125096
"2041/2042",2042,123,123,100,1467,1944.5,87.3103305402856,8538.95147168683
"2042/2043",2043,123,123,100,1287,1954.5,89.8901397968439,9330.72717073839
"2043/2044",2044,123,123,100,1323,1911.5,86.1151119716642,9537.72907753242
"2044/2045",2045,123,123,100,1258,1986.5,89.7868251062218,9535.87665798049
"2045/2046",2046,123,123,100,1132,1866,85.4760757875429,10586.0848282636
"2046/2047",2047,123,123,100,1279,1862,85.9654949566802,10129.4663545112
"2047/2048",2048,123,123,100,1246,1903,87.3560974302491,9362.34349051863
"2048/2049",2049,123,123,100,1471,1897,86.2040220619747,8725.07092150254
"2049/2050",2050,123,123,100,1231,1697,81.7819129529507,9500.85637407331
"2050/2051",2051,123,123,100,1437,1917,86.6250186428633,8836.16081823222
"2051/2052",2052,123,123,100,1517,2009.5,89.6592175131264,7713.2161065843
"2052/2053",2053,123,123,100,1445,1945,88.0225960727812,8257.3703653058
"2053/2054",2054,123,123,100,1434,2001.5,85.1525836385526,8823.62644605432
"2054/2055",2055,123,123,100,1393,1946.5,88.4534591702632,8612.48857323546
"2055/2056",2056,123,123,100,1423,1920.5,86.9548491658979,7943.44048187369
"2056/2057",2057,123,123,100,1538,2038,87.9386674376519,7809.0643277932
"2057/2058",2058,123,123,100,1448,1876.5,86.5372314735014,8426.44000754924
"2058/2059",2059,123,123,100,1403,1953,87.7727801587052,9098.77137251757
"2059/2060",2060,123,123,100,1321,1796,85.0556358328431,9157.17808002792
"2060/2061",2061,123,123,100,1254,1953,88.2864370247044,8755.20476612914
"2061/2062",2062,123,123,100,1451,1982,88.6409569733896,8010.41735907365
"2062/2063",2063,123,123,100,1365,1878,82.8827862792514,9563.510436262
"2063/2064",2064,123,123,100,1467,1932,88.0101181539685,7896.51745053008
"2064/2065",2065,123,123,100,1324,1922.5,86.3547322050927,9710.79998970125
"2065/2066",2066,123,123,100,1274,1764,84.5998109946759,9917.32602227479
"2066/2067",2067,123,123,100,1375,2025.5,90.8313759689172,8067.21106031723
"2067/2068",2068,123,123,100,1296,1887,86.6605382387406,9654.29518633522
"2068/2069",2069,123,123,100,1140,1725.5,82.4458348581356,11265.1992565058
"2069/2070",2070,123,123,100,1290,1931,88.7605134940786,9525.09732140228
"2070/2071",2071,123,123,100,1533,2032.5,90.9915015959923,7370.54305624496
"2071/2072",2072,123,123,100,1438,2013.5,89.6303651065427,8056.25801649876
"2072/2073",2073,123,123,100,1456,1783.5,86.2476254507692,8726.34042342007
"2073/2074",2074,123,123,100,1656,2009,87.5106961628389,6567.14315446373
"2074/2075",2075,123,123,100,1529,2070,89.6277961127034,7441.90854005236
"2075/2076",2076,123,123,100,1374,1912,84.0814816672919,9132.62150755618
"2076/2077",2077,123,123,100,1341,1829,82.9934559681806,10236.0992949428
"2077/2078",2078,123,123,100,1454,2005,89.7265263070276,7888.19037956279
"2078/2079",2079,123,123,100,1453,1981,86.3021806637007,8583.79976821691
"2079/2080",2080,123,123,100,1311,1900,84.3204902242105,9175.60668645147
"2080/2081",2081,123,123,100,1569,1959.5,89.0237667018555,7462.84578637779
"2081/2082",2082,123,123,100,1392,1914.5,89.2735062606534,7854.08859308995
"2082/2083",2083,123,123,100,1434,1990,88.3866012035269,8540.2135005137
"2083/2084",2084,123,123,100,1400,1868,84.5547947148552,9695.48609705735
"2084/2085",2085,123,123,100,1377,1743.5,80.6829216088481,9636.30338288844
"2085/2086",2086,123,123,100,1188,1853.5,82.7096500879925,10518.967919278
"2086/2087",2087,123,123,100,1504,1823,85.5261051726047,8412.60272724368
"2087/2088",2088,123,123,100,1323,1897.5,85.8315282102085,9105.41206988599
"2088/2089",2089,123,123,100,1460,1885.5,86.168858908708,8149.15959283151
"2089/2090",2090,123,123,100,1398,1986.5,88.6533976774645,8738.37474197615
"2090/2091",2091,123,123,100,1488,2152.5,89.6623143187935,7613.86677817721
"2091/2092",2092,123,123,100,1366,1918,89.0012868927897,8462.47732352279
"2092/2093",2093,123,123,100,1095,1786,83.9729859593808,11228.451744834
"2093/2094",2094,123,123,100,1226,2062.5,91.2649267807155,9233.67685213219
"2094/2095",2095,123,123,100,1388,1833.5,85.6146712979298,9266.49729410745
"2095/2096",2096,123,123,100,1560,2100.5,90.0716056956626,7217.19152857084
"2096/2097",2097,123,123,100,1281,1908,88.4956777063508,9453.03225928638
"2097/2098",2098,123,123,100,1365,2012.5,87.8073921589676,8832.02313937154
"2098/2099",2099,123,123,100,1455,1881,86.3738234048906,8398.26019621547
"2099/2100",2100,123,123,100,1256,1884.5,84.1107990630207,10009.1907390896
