"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,346,404.5,35.6959359137458,24955.6435553239
"2000/2001",2001,123,123,100,336,358,35.7477716306688,25409.4595257066
"2001/2002",2002,123,123,100,427,609.5,44.4494303895409,23045.4845686682
"2002/2003",2003,123,123,100,326,417,39.6951091047544,24947.7204422925
"2003/2004",2004,123,123,100,339,360,35.572220597032,25241.3230861625
"2004/2005",2005,123,123,100,449,428,39.1724507326465,24342.4012441466
"2005/2006",2006,123,123,100,321,280,32.1412442159475,25749.3187676517
"2006/2007",2007,123,123,100,414,263.5,38.2461835442525,26080.3716786229
"2007/2008",2008,123,123,100,550,633,46.7331873265572,22512.7404392728
"2008/2009",2009,123,123,100,380,625,45.6465470432913,23157.6312621001
"2009/2010",2010,123,123,100,309,353,39.8871304662267,25919.8574409527
"2010/2011",2011,123,123,100,415,302.5,35.9972385591831,25846.6941900039
"2011/2012",2012,123,123,100,365,488.5,38.0993304720356,24350.8695696841
"2012/2013",2013,123,123,100,294,340.5,36.1084207903702,25605.3933492892
"2013/2014",2014,123,123,100,340,466,39.0749820805114,24371.8021016112
"2014/2015",2015,123,123,100,467,641,42.6839980949634,22533.8611297605
"2015/2016",2016,123,123,100,428,625,47.8799973815602,22592.9153088753
"2016/2017",2017,123,123,100,515,555.5,44.3149011381686,23256.6138730808
"2017/2018",2018,123,123,100,285,210,29.9250381790562,26565.7128782126
"2018/2019",2019,123,123,100,414,498,41.2170179236184,23937.9100759318
"2019/2020",2020,123,123,100,482,625.5,45.017855977955,22852.75267808
"2020/2021",2021,123,123,100,334,484.5,42.1596398272093,24418.7234666049
"2021/2022",2022,123,123,100,479,609,43.3861668320642,23302.1566795451
"2022/2023",2023,123,123,100,268,139.5,30.17302433345,27575.2573291124
"2023/2024",2024,123,123,100,553,835.5,53.5920564920832,20861.1980338125
"2024/2025",2025,123,123,100,394,341.5,36.9955683178687,25505.9094828642
"2025/2026",2026,123,123,100,351,475,38.1461332435963,24365.47155505
"2026/2027",2027,123,123,100,497,757.5,45.9231249109764,21815.1893054717
"2027/2028",2028,123,123,100,552,559.5,42.479535675619,22972.6943053422
"2028/2029",2029,123,123,100,332,276,36.0419877837639,26288.668726827
"2029/2030",2030,123,123,100,564,658,45.1890088359742,22442.3263786575
"2030/2031",2031,123,123,100,289,388,40.5978732902863,25343.707283006
"2031/2032",2032,123,123,100,424,225,33.8395239421882,26338.0841494231
"2032/2033",2033,123,123,100,316,456,40.6401528483932,24625.5099171675
"2033/2034",2034,123,123,100,446,588,43.9560320784581,23312.6317428914
"2034/2035",2035,123,123,100,396,379,36.0262461814407,24821.636185511
"2035/2036",2036,123,123,100,209,1.5,28.4879105313832,28540.9465927323
"2036/2037",2037,123,123,100,466,594.5,44.7830830452947,23051.4247301263
"2037/2038",2038,123,123,100,467,586.5,43.8442270269727,23079.4229935454
"2038/2039",2039,123,123,100,568,689.5,47.7369968238006,22216.2005070127
"2039/2040",2040,123,123,100,420,526,44.081894462741,23654.1109576817
"2040/2041",2041,123,123,100,396,453.5,41.8348475634768,24357.1446768064
"2041/2042",2042,123,123,100,415,515.5,42.8431321692219,23818.5872703241
"2042/2043",2043,123,123,100,470,452.5,41.4039029127589,24313.3992660353
"2043/2044",2044,123,123,100,335,316,35.6968840024656,25813.9117231015
"2044/2045",2045,123,123,100,360,302.5,34.5694955795111,25843.5591380587
"2045/2046",2046,123,123,100,369,190.5,25.3336188244375,26868.1345073208
"2046/2047",2047,123,123,100,519,495.5,40.828329280293,23913.5256404513
"2047/2048",2048,123,123,100,482,548.5,38.7805971659677,23647.7082255268
"2048/2049",2049,123,123,100,230,426.5,38.4404229269599,24900.316063554
"2049/2050",2050,123,123,100,353,333.5,33.9860028392209,25455.5571700241
"2050/2051",2051,123,123,100,371,416.5,38.5817881924859,24485.7181032803
"2051/2052",2052,123,123,100,312,408.5,38.1928146502364,24988.7155192317
"2052/2053",2053,123,123,100,436,612.5,45.555179769734,22953.3510253523
"2053/2054",2054,123,123,100,382,363.5,38.9358019287565,25249.7756397277
"2054/2055",2055,123,123,100,477,640,46.7351405375471,22693.0858558109
"2055/2056",2056,123,123,100,394,582.5,48.9760194366636,23153.3888850324
"2056/2057",2057,123,123,100,290,158.5,33.6431927959052,27107.0377737032
"2057/2058",2058,123,123,100,583,910.5,54.3064415762142,20400.3842771212
