"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,483,213.5,27.1099189162861,25563.2007885282
"2000/2001",2001,123,123,100,435,71.5,25.6188976270333,26743.6914710294
"2001/2002",2002,123,123,100,470,123.5,26.8460881093093,26395.6283766189
"2002/2003",2003,123,123,100,539,270,34.7943395589009,25222.5011270014
"2003/2004",2004,123,123,100,534,229.5,31.0927482261088,25522.580091039
"2004/2005",2005,123,123,100,488,108,23.9673394934395,26740.5956452894
"2005/2006",2006,123,123,100,459,69,27.6109191193206,26968.6051177322
"2006/2007",2007,123,123,100,549,267,31.6032555910924,25394.042687797
"2007/2008",2008,123,123,100,362,-29.5,21.7078654737701,27259.29739984
"2008/2009",2009,123,123,100,530,148,28.0481446589665,25947.4705703277
"2009/2010",2010,123,123,100,546,385.5,31.2099913242031,24577.7833190729
"2010/2011",2011,123,123,100,352,11,25.7031197315972,27834.4285613825
"2011/2012",2012,123,123,100,483,129.5,25.4221983077707,26319.8143384727
"2012/2013",2013,123,123,100,539,302,32.870684967226,24914.4551978346
"2013/2014",2014,123,123,100,448,36,26.8161611314526,27242.0132135893
"2014/2015",2015,123,123,100,485,139,29.0151120549152,26210.5826064441
"2015/2016",2016,123,123,100,413,25.5,20.5368152057762,27373.9976989052
"2016/2017",2017,123,123,100,325,-293,14.821305036953,29418.7016132628
"2017/2018",2018,123,123,100,390,-107.5,27.2766620245045,28380.1175337418
"2018/2019",2019,123,123,100,534,167,29.4582290156592,25579.4167815619
"2019/2020",2020,123,123,100,460,158.5,25.7425260535266,26358.0834626821
"2020/2021",2021,123,123,100,510,225.5,26.7826520521703,25659.7022519349
"2021/2022",2022,123,123,100,344,-66,23.1513598066642,27670.2170974701
"2022/2023",2023,123,123,100,357,-116.5,24.2754197694289,28504.0690792245
"2023/2024",2024,123,123,100,559,169.5,27.1134930595887,25404.4997933395
"2024/2025",2025,123,123,100,453,73,23.8869903210223,26385.2227729429
"2025/2026",2026,123,123,100,455,60,25.1960560994145,26849.2687105872
"2026/2027",2027,123,123,100,441,-61,19.7861902860983,28214.3209610255
"2027/2028",2028,123,123,100,427,-11,22.9777768958348,27418.0674956017
"2028/2029",2029,123,123,100,513,384.5,39.5848493753913,24397.9443766158
"2029/2030",2030,123,123,100,403,-145.5,14.7009325707809,28595.5680486956
"2030/2031",2031,123,123,100,504,253.5,31.9985120200679,25156.9374396517
"2031/2032",2032,123,123,100,344,55,27.9352566907189,27280.3358086725
"2032/2033",2033,123,123,100,581,434,35.925128568217,23903.0251265243
"2033/2034",2034,123,123,100,470,82.5,25.2080693150001,26613.6147466577
"2034/2035",2035,123,123,100,376,-136.5,16.7248854519755,28964.2165701925
"2035/2036",2036,123,123,100,423,86.5,25.5788524926693,27042.6335505513
"2036/2037",2037,123,123,100,475,67,26.5601803311881,26441.0088769989
"2037/2038",2038,123,123,100,537,252.5,30.9453534060724,24824.9556876058
"2038/2039",2039,123,123,100,384,-26.5,20.2160485711304,28004.6611713921
"2039/2040",2040,123,123,100,469,40.5,22.167989819887,27320.2014074759
"2040/2041",2041,123,123,100,485,114,26.1691106411197,26977.3637596746
"2041/2042",2042,123,123,100,466,190,22.0568975134699,26199.6536037177
"2042/2043",2043,123,123,100,423,90.5,25.5309564592633,27244.2820306839
"2043/2044",2044,123,123,100,466,70,25.9805914616395,27142.7757334402
"2044/2045",2045,123,123,100,320,-47,21.9362329451826,28369.545616868
"2045/2046",2046,123,123,100,293,-169,21.9715018772238,29278.8334240709
"2046/2047",2047,123,123,100,392,-36,21.746763537692,27687.0326182488
"2047/2048",2048,123,123,100,429,29,24.7885389104961,27278.127022611
"2048/2049",2049,123,123,100,595,279.5,31.7892026410684,25073.6261973241
"2049/2050",2050,123,123,100,547,80,31.6749132154087,25754.3527880087
"2050/2051",2051,123,123,100,538,282,32.7087802207934,24841.3476616573
"2051/2052",2052,123,123,100,600,415,34.0971098457969,23930.7059122603
"2052/2053",2053,123,123,100,577,295.5,29.018764036811,25129.8713510633
"2053/2054",2054,123,123,100,531,251.5,32.9944607045852,25226.2253392413
"2054/2055",2055,123,123,100,530,187.5,25.9122633177276,25906.3431392359
"2055/2056",2056,123,123,100,598,315.5,33.3440814860185,24733.1608576942
"2056/2057",2057,123,123,100,596,425,35.2589550539744,24150.9451718591
"2057/2058",2058,123,123,100,582,254,29.5785074937,25189.8691850128
"2058/2059",2059,123,123,100,442,158.5,22.1712359024293,26384.3232726753
"2059/2060",2060,123,123,100,511,71,27.1514801523333,26546.9400623953
"2060/2061",2061,123,123,100,491,86.5,23.9908156402853,27178.1109476872
"2061/2062",2062,123,123,100,581,310,29.8909892290603,25179.1351617454
"2062/2063",2063,123,123,100,454,131,26.0961475308166,26373.8258070704
"2063/2064",2064,123,123,100,567,318.5,34.0376148412211,24350.1634049127
"2064/2065",2065,123,123,100,401,-15,21.6370852501943,27907.099281813
"2065/2066",2066,123,123,100,494,34.5,24.3972924859445,26857.4648996489
"2066/2067",2067,123,123,100,510,211.5,24.786077614096,25963.7200572388
"2067/2068",2068,123,123,100,410,18.5,21.3825710863089,27305.4979032427
"2068/2069",2069,123,123,100,355,-232,15.8603395808191,29303.7238024529
"2069/2070",2070,123,123,100,445,45.5,23.3940390400176,27633.568794217
"2070/2071",2071,123,123,100,620,441.5,31.0554733778681,24303.7605383778
"2071/2072",2072,123,123,100,513,249.5,25.8354033820488,25707.2294499036
"2072/2073",2073,123,123,100,606,297,31.5929949545393,24156.7620693641
"2073/2074",2074,123,123,100,714,631.5,37.982056697324,22075.0803691605
"2074/2075",2075,123,123,100,572,435,34.4004648906789,23882.6807696456
"2075/2076",2076,123,123,100,487,171,31.4028496230039,26139.3043380678
