"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,780,1478,75.2618586378859,14379.1884053679
"2000/2001",2001,123,123,100,730,1594.5,80.8710902456221,13747.7883966203
"2001/2002",2002,123,123,100,647,1500.5,76.9988767773039,14899.9419924544
"2002/2003",2003,123,123,100,757,1578.5,81.8122856303897,13498.5566313345
"2003/2004",2004,123,123,100,791,1675,83.0349189759768,13018.3898484694
"2004/2005",2005,123,123,100,691,1506.5,81.4784459720476,14266.25646533
"2005/2006",2006,123,123,100,764,1639.5,79.8338653942681,13234.8393562728
"2006/2007",2007,123,123,100,740,1564.5,79.0234831679815,13421.2179290312
"2007/2008",2008,123,123,100,513,1267,70.651809902341,16580.0524139281
"2008/2009",2009,123,123,100,732,1523,76.2717958812925,14428.167198636
"2009/2010",2010,123,123,100,802,1633,82.7328558009369,13183.7681712442
"2010/2011",2011,123,123,100,692,1606.5,81.8803157038735,13706.3567934935
"2011/2012",2012,123,123,100,662,1524.5,77.1809222749223,14481.0622898992
"2012/2013",2013,123,123,100,823,1642.5,82.4275835634137,12932.1334142091
"2013/2014",2014,123,123,100,693,1564,79.579297047505,14119.3036910023
"2014/2015",2015,123,123,100,584,1441.5,75.8489108495987,15211.304425911
"2015/2016",2016,123,123,100,625,1479.5,77.3907620403893,15193.2492417442
"2016/2017",2017,123,123,100,529,1420.5,75.1193123540347,15659.6921244846
"2017/2018",2018,123,123,100,671,1703,84.9491136221136,12808.3562734937
"2018/2019",2019,123,123,100,683,1566.5,80.6695917743068,13876.7151093655
"2019/2020",2020,123,123,100,586,1457,78.0223600192076,15068.7921593809
"2020/2021",2021,123,123,100,734,1542.5,78.1426743599159,14126.0065092358
"2021/2022",2022,123,123,100,558,1312,71.6558561492916,16294.905990266
"2022/2023",2023,123,123,100,692,1657,83.8376125832015,13156.2718964654
"2023/2024",2024,123,123,100,553,1369,74.3698156393225,16196.5915388579
"2024/2025",2025,123,123,100,683,1510,76.6380069542597,14189.3848852715
"2025/2026",2026,123,123,100,706,1570,79.9463763315994,13805.7840038745
"2026/2027",2027,123,123,100,513,1417,76.0910044361053,15848.2780982049
"2027/2028",2028,123,123,100,582,1446.5,76.6096652846645,15179.2049783459
"2028/2029",2029,123,123,100,855,1651.5,83.121489958236,12695.0027806959
"2029/2030",2030,123,123,100,483,1432,76.8482690408318,15686.0110785584
"2030/2031",2031,123,123,100,836,1672,81.9895086247393,13030.1629189537
"2031/2032",2032,123,123,100,719,1655.5,82.9586631286452,13077.5554396892
"2032/2033",2033,123,123,100,859,1580.5,75.880387805465,13581.302736958
"2033/2034",2034,123,123,100,628,1461,76.6320841653251,15115.9476180756
"2034/2035",2035,123,123,100,596,1551.5,80.2663895528276,14190.6318826117
"2035/2036",2036,123,123,100,943,1821.5,86.5419681496805,11499.831190879
"2036/2037",2037,123,123,100,673,1402,73.8810619343449,15368.755087032
"2037/2038",2038,123,123,100,665,1492,78.5586954619166,14646.2216213774
"2038/2039",2039,123,123,100,551,1399.5,73.5004678146115,16049.9089146932
"2039/2040",2040,123,123,100,689,1537.5,76.0679807707065,14605.829466051
"2040/2041",2041,123,123,100,654,1618,82.0688102384556,13761.3580175848
"2041/2042",2042,123,123,100,643,1560,81.0294242918835,14231.3599617779
"2042/2043",2043,123,123,100,637,1545.5,81.6594138340106,14393.2510861862
"2043/2044",2044,123,123,100,747,1586.5,81.7701477952114,13663.2389303953
"2044/2045",2045,123,123,100,668,1601.5,81.71842459664,13689.3268406177
"2045/2046",2046,123,123,100,639,1604.5,80.6674127482347,13655.2362088468
"2046/2047",2047,123,123,100,589,1453.5,77.0096233361064,15106.1445848718
"2047/2048",2048,123,123,100,629,1516,78.9760596654287,14781.1332312445
"2048/2049",2049,123,123,100,798,1601.5,80.9517700124225,13322.6165684536
"2049/2050",2050,123,123,100,668,1476,78.5956464579649,14272.8487349148
"2050/2051",2051,123,123,100,791,1533,75.0273469085605,14074.8167423699
"2051/2052",2052,123,123,100,844,1641.5,82.8196733116511,12894.7405533711
"2052/2053",2053,123,123,100,666,1473,77.658103974326,14745.5830132668
"2053/2054",2054,123,123,100,777,1562.5,79.0365965515903,13850.5240848702
"2054/2055",2055,123,123,100,686,1558,82.5575537975001,14366.1726483577
"2055/2056",2056,123,123,100,756,1610.5,81.8766020598014,13784.4593228782
"2056/2057",2057,123,123,100,881,1670.5,83.2716012912124,12404.1635023914
"2057/2058",2058,123,123,100,657,1446,75.1435487177478,15597.644836097
"2058/2059",2059,123,123,100,641,1442,76.5792278399003,14996.1470303405
"2059/2060",2060,123,123,100,646,1453,78.3776201850978,15127.395940003
"2060/2061",2061,123,123,100,795,1759.5,84.9707053436177,12722.2590128453
"2061/2062",2062,123,123,100,959,1747.5,83.1555825583682,12162.0928099807
"2062/2063",2063,123,123,100,675,1445.5,76.1999078443177,15038.541468814
"2063/2064",2064,123,123,100,804,1625.5,81.9935585137637,13303.9027669849
"2064/2065",2065,123,123,100,472,1444.5,78.9487466023274,15260.5725085866
"2065/2066",2066,123,123,100,568,1409.5,75.1251795032513,15457.2498975443
"2066/2067",2067,123,123,100,732,1629.5,83.0191775608146,13674.0584364384
"2067/2068",2068,123,123,100,620,1474,79.1413093941101,14647.3477566214
"2068/2069",2069,123,123,100,390,1341.5,74.4279514552418,16514.919204969
"2069/2070",2070,123,123,100,607,1615,85.8622468469857,13691.1031860048
"2070/2071",2071,123,123,100,768,1642.5,82.8767659023579,13360.946354012
"2071/2072",2072,123,123,100,752,1630,79.1923911441354,13775.0201092958
"2072/2073",2073,123,123,100,635,1340.5,75.44556340081,15883.2813667348
"2073/2074",2074,123,123,100,905,1622,82.5563905083891,13140.3917609332
"2074/2075",2075,123,123,100,921,1634,79.1677178062964,12841.9452077309
"2075/2076",2076,123,123,100,745,1539,78.4426771580311,14106.9380672248
"2076/2077",2077,123,123,100,731,1501.5,74.8571589816293,14627.2657761611
"2077/2078",2078,123,123,100,809,1659,82.360213293272,13307.1507413061
"2078/2079",2079,123,123,100,695,1501.5,79.2442732753207,14490.8087818772
"2079/2080",2080,123,123,100,697,1472,77.3046688326594,14971.6691627158
"2080/2081",2081,123,123,100,793,1620,84.1731420485903,13509.1743031032
"2081/2082",2082,123,123,100,791,1648.5,82.2167091908323,13376.6167032244
"2082/2083",2083,123,123,100,808,1584.5,80.4235178033268,13254.8967063371
"2083/2084",2084,123,123,100,566,1426.5,78.2275431703783,15390.3369433144
"2084/2085",2085,123,123,100,633,1376.5,71.6791167564024,15207.488834559
"2085/2086",2086,123,123,100,665,1583,78.2260677073791,14124.0072112074
"2086/2087",2087,123,123,100,523,1292,72.1832667575272,16380.2452381039
"2087/2088",2088,123,123,100,891,1672.5,81.2938271344719,12861.0809114734
"2088/2089",2089,123,123,100,886,1709,84.6924922312064,12276.1757029453
"2089/2090",2090,123,123,100,760,1642.5,81.9803912627431,13436.514540188
"2090/2091",2091,123,123,100,970,1762,83.9513786768421,11936.8436995577
"2091/2092",2092,123,123,100,724,1511.5,80.5004347422109,14107.2073396007
"2092/2093",2093,123,123,100,596,1591.5,83.6184541258172,13621.6885939408
"2093/2094",2094,123,123,100,768,1697,83.6129787644113,12801.4707425954
"2094/2095",2095,123,123,100,673,1440,76.6727405259044,15080.1799331103
"2095/2096",2096,123,123,100,878,1684.5,82.4238968576174,12900.8153256821
"2096/2097",2097,123,123,100,740,1586,78.6754958407237,13980.8717656843
"2097/2098",2098,123,123,100,736,1695.5,83.3683509468938,12705.8281911546
"2098/2099",2099,123,123,100,742,1560,81.830545682622,13906.2451567203
"2099/2100",2100,123,123,100,661,1601.5,81.28984284533,13801.40477739
