"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1101,1177.5,67.5788627954369,13938.5431761679
"2000/2001",2001,123,123,100,1194,1281.5,69.5109333271066,13267.4896812963
"2001/2002",2002,123,123,100,1133,1242.5,66.4964824191972,14297.4982905298
"2002/2003",2003,123,123,100,1165,1186.5,68.082769370742,13610.6603088977
"2003/2004",2004,123,123,100,1229,1281.5,67.3881030326249,13417.95304432
"2004/2005",2005,123,123,100,1131,1310.5,67.5376845525964,13601.84271834
"2005/2006",2006,123,123,100,1200,1328,71.0790281712461,12884.4619826059
"2006/2007",2007,123,123,100,1132,1188.5,69.9181482539793,13557.0278605915
"2007/2008",2008,123,123,100,945,1218,70.1991767994479,15248.7434150422
"2008/2009",2009,123,123,100,1052,1171,65.2105836736595,14387.4272063705
"2009/2010",2010,123,123,100,1135,1184,69.4125015530366,13750.7056266943
"2010/2011",2011,123,123,100,1174,1437.5,73.6459377560853,12762.6116981495
"2011/2012",2012,123,123,100,1136,1241,67.8266646345269,14045.2018404703
"2012/2013",2013,123,123,100,1215,1197,67.310258293523,13767.5217489846
"2013/2014",2014,123,123,100,1196,1335.5,72.1652955462882,13364.8386870027
"2014/2015",2015,123,123,100,1009,1229.5,65.2747925639517,14864.5911343752
"2015/2016",2016,123,123,100,1178,1236.5,61.0226794159476,14768.0839440965
"2016/2017",2017,123,123,100,1110,1385.5,73.1770609781588,13900.0385554135
"2017/2018",2018,123,123,100,1276,1506.5,74.6035421630065,11906.0245252824
"2018/2019",2019,123,123,100,1187,1229,65.0512761263535,14253.7111783484
"2019/2020",2020,123,123,100,1131,1254.5,66.8132856495629,14673.9593617925
"2020/2021",2021,123,123,100,1108,1251.5,67.181633185771,13966.2874397403
"2021/2022",2022,123,123,100,1014,1244.5,67.4533028456997,14594.9665227241
"2022/2023",2023,123,123,100,1213,1510,77.3702544153043,11648.5228256688
"2023/2024",2024,123,123,100,946,1092,57.1555003727667,16174.6439181294
"2024/2025",2025,123,123,100,1021,1317.5,72.1602225209385,13496.9777965758
"2025/2026",2026,123,123,100,1169,1315,66.3490270346897,13382.9828950886
"2026/2027",2027,123,123,100,1169,1314,65.7682977933318,14816.7172386788
"2027/2028",2028,123,123,100,1060,1316.5,69.4509072639867,14351.7989189997
"2028/2029",2029,123,123,100,1190,1207,70.9494223488718,13255.3339646035
"2029/2030",2030,123,123,100,1082,1357.5,70.2524595038731,14243.9776225029
"2030/2031",2031,123,123,100,1151,1237,69.5855196923235,13408.8530934392
"2031/2032",2032,123,123,100,1224,1421,75.6861412627936,12362.7613685438
"2032/2033",2033,123,123,100,1195,1132.5,63.2010639197406,14271.1977174389
"2033/2034",2034,123,123,100,1029,1237.5,64.9879058411207,14702.4575020522
"2034/2035",2035,123,123,100,1206,1425,72.1644894655237,12753.5477164248
"2035/2036",2036,123,123,100,1283,1351.5,72.456595156747,11752.5437561795
"2036/2037",2037,123,123,100,994,1190,68.6683110043714,14845.7523642462
"2037/2038",2038,123,123,100,1056,1115,63.5785744761038,15201.6837683129
"2038/2039",2039,123,123,100,1127,1267.5,66.4223090197252,14934.1562544433
"2039/2040",2040,123,123,100,1141,1293.5,67.3387120747261,14120.8849496897
"2040/2041",2041,123,123,100,1154,1333.5,70.8926565191296,13402.5177188846
"2041/2042",2042,123,123,100,1165,1262,66.7508261486837,14286.0537162712
"2042/2043",2043,123,123,100,1158,1393,73.6225247098669,13392.0285352082
"2043/2044",2044,123,123,100,1223,1326,70.3969750719625,12989.273599023
"2044/2045",2045,123,123,100,1197,1413,73.0484432953908,12630.2881898903
"2045/2046",2046,123,123,100,1222,1527,79.1068224548153,11779.9901656741
"2046/2047",2047,123,123,100,1030,1265,69.479089326067,14350.0024999878
"2047/2048",2048,123,123,100,1201,1371,68.2847760080949,13697.2689294899
"2048/2049",2049,123,123,100,1190,1255,71.0254763458697,13399.3951179939
"2049/2050",2050,123,123,100,1065,1199.5,69.5041395363296,13983.804203996
"2050/2051",2051,123,123,100,1119,1165.5,67.4230673760367,14079.1283806758
"2051/2052",2052,123,123,100,1207,1199.5,64.7766522085249,13772.7523117755
"2052/2053",2053,123,123,100,1122,1172.5,62.0277996241493,15000.4915357931
"2053/2054",2054,123,123,100,1106,1230.5,68.3474314065106,13612.2804201758
"2054/2055",2055,123,123,100,1162,1230.5,70.3132643332265,14680.2195190554
"2055/2056",2056,123,123,100,1190,1164,65.7363581314858,14374.8256001994
"2056/2057",2057,123,123,100,1129,1192.5,69.171981238861,13061.1624473324
"2057/2058",2058,123,123,100,1155,1154,56.4701686555545,15741.0658761924
"2058/2059",2059,123,123,100,1085,1242,67.4433649441817,14484.1142458329
"2059/2060",2060,123,123,100,1184,1214.5,65.0733968851955,14919.9417618569
"2060/2061",2061,123,123,100,1310,1323.5,71.1310415819617,12948.4011198273
"2061/2062",2062,123,123,100,1237,1223.5,69.3210334811693,13356.0213755118
"2062/2063",2063,123,123,100,1140,1248,67.2680051381767,14398.575848422
"2063/2064",2064,123,123,100,1171,1145.5,66.241799759503,14352.6296935463
"2064/2065",2065,123,123,100,1126,1362,71.8495207092574,13982.9867104506
"2065/2066",2066,123,123,100,1036,1183.5,66.9583767942313,14968.8767295629
"2066/2067",2067,123,123,100,1203,1247,66.7557783112006,14100.5562355947
"2067/2068",2068,123,123,100,1116,1348.5,72.0947845254259,13321.7107567806
"2068/2069",2069,123,123,100,1029,1394,73.1331671341641,14261.8317223396
"2069/2070",2070,123,123,100,1195,1395.5,73.7917285496769,13242.7690027766
"2070/2071",2071,123,123,100,1206,1180,64.5693514177983,14399.0974499481
