"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,551,1233.5,66.7233459351297,17199.6334701761
"2000/2001",2001,123,123,100,489,1130.5,63.5104362603752,18276.5395718295
"2001/2002",2002,123,123,100,570,1223.5,69.5631451589551,17199.9038355463
"2002/2003",2003,123,123,100,593,1326.5,71.3251600151601,16633.127961646
"2003/2004",2004,123,123,100,560,1263,68.3726638809699,17253.329025136
"2004/2005",2005,123,123,100,512,1221.5,70.4789787043242,17431.250672313
"2005/2006",2006,123,123,100,521,1160,66.6826338464861,18062.289755444
"2006/2007",2007,123,123,100,531,1244,69.0874335457819,17234.6474413902
"2007/2008",2008,123,123,100,483,1104,65.3379985317903,18316.507586531
"2008/2009",2009,123,123,100,627,1221,67.7081159002581,17321.1563713276
"2009/2010",2010,123,123,100,557,1423,74.3888791930128,15753.805010214
"2010/2011",2011,123,123,100,418,1121,64.4388782354399,18404.9096943307
"2011/2012",2012,123,123,100,478,1229,68.3167097540763,17156.1966183982
"2012/2013",2013,123,123,100,601,1370,73.1785046303014,16100.698471976
"2013/2014",2014,123,123,100,518,1175.5,64.2466062489034,17930.4611076277
"2014/2015",2015,123,123,100,542,1238.5,70.3434078531939,17033.566782055
"2015/2016",2016,123,123,100,547,1236,67.4443799995447,17439.079458518
"2016/2017",2017,123,123,100,456,978,60.1611456873179,19677.5881613505
"2017/2018",2018,123,123,100,413,1044.5,61.975106059378,19004.0393634043
"2018/2019",2019,123,123,100,643,1276.5,70.0562099389153,16487.0869636263
"2019/2020",2020,123,123,100,603,1307.5,73.6280165061848,16546.6538146157
"2020/2021",2021,123,123,100,538,1302.5,71.5966519692633,16981.8264132978
"2021/2022",2022,123,123,100,472,1122,66.1665099823363,18131.3715655517
"2022/2023",2023,123,123,100,368,985,57.6257617001502,19694.1011029077
"2023/2024",2024,123,123,100,713,1354.5,70.628291552865,15976.2324229165
"2024/2025",2025,123,123,100,493,1067.5,60.7604362543957,18801.4145551827
"2025/2026",2026,123,123,100,542,1201,67.3660440720278,17748.9535831995
"2026/2027",2027,123,123,100,611,1273.5,71.455138806441,17049.3002940151
"2027/2028",2028,123,123,100,545,1119,64.4506989200527,18279.5245906394
"2028/2029",2029,123,123,100,530,1326.5,72.9897241721146,16360.4227727265
"2029/2030",2030,123,123,100,534,1112.5,67.0488792417664,18273.3161138538
"2030/2031",2031,123,123,100,517,1266,71.2024656668818,16957.9809512985
"2031/2032",2032,123,123,100,389,1093.5,64.097403438479,18402.7134104064
"2032/2033",2033,123,123,100,604,1443.5,76.4218986547398,15297.072915494
"2033/2034",2034,123,123,100,558,1244,69.3216917042082,17106.8389414856
"2034/2035",2035,123,123,100,455,1042.5,60.8927759044773,19244.5392768676
"2035/2036",2036,123,123,100,372,1114.5,65.0757097496712,18615.276836623
"2036/2037",2037,123,123,100,526,1231.5,66.7256448517937,17561.383433497
"2037/2038",2038,123,123,100,646,1435.5,76.994374123974,15451.5208558645
"2038/2039",2039,123,123,100,524,1217,68.2028601350648,17645.1138375648
"2039/2040",2040,123,123,100,554,1181,68.1283834223141,17708.4960668897
"2040/2041",2041,123,123,100,516,1221,68.0129000067909,17603.3857203708
"2041/2042",2042,123,123,100,587,1320.5,70.8813399139826,16595.1649448951
"2042/2043",2043,123,123,100,533,1180.5,64.6184773941104,17878.6770568304
"2043/2044",2044,123,123,100,481,1186,65.838058767953,17964.6623277962
"2044/2045",2045,123,123,100,358,1070.5,65.2236442093117,19037.5863605067
"2045/2046",2046,123,123,100,322,932.5,61.68820190938,20060.7852440691
"2046/2047",2047,123,123,100,491,1130.5,67.1414298054615,18413.8200968592
"2047/2048",2048,123,123,100,525,1178.5,66.8764959042983,17593.9304090152
"2048/2049",2049,123,123,100,679,1343,70.178004109961,16499.8605736084
"2049/2050",2050,123,123,100,598,1207.5,68.1246255842589,17199.1055635232
"2050/2051",2051,123,123,100,580,1273,71.8576735280858,16796.3640556987
"2051/2052",2052,123,123,100,600,1421.5,76.1226596109864,15564.0016682819
"2052/2053",2053,123,123,100,703,1344,70.4211247323383,16129.8694748906
"2053/2054",2054,123,123,100,508,1280.5,69.8531846287533,16973.4978207881
"2054/2055",2055,123,123,100,627,1344,74.6156949700644,16203.9837545278
"2055/2056",2056,123,123,100,719,1389,72.4800177225934,15782.5241976297
"2056/2057",2057,123,123,100,534,1387,74.4160592502176,16254.6264872756
"2057/2058",2058,123,123,100,769,1414.5,75.5948255191188,15286.3870445685
"2058/2059",2059,123,123,100,587,1251.5,68.8209541942742,17164.9943922916
"2059/2060",2060,123,123,100,672,1292,71.5915976266324,16536.1955392174
"2060/2061",2061,123,123,100,561,1224,68.8214857684679,17538.7610678244
"2061/2062",2062,123,123,100,629,1372,72.4686671423506,16348.4660988068
"2062/2063",2063,123,123,100,547,1240,69.2684171121919,17235.2167406529
"2063/2064",2064,123,123,100,640,1376.5,76.3849432767956,15747.1016597301
"2064/2065",2065,123,123,100,509,1237,69.5972294101439,17574.5846728981
"2065/2066",2066,123,123,100,622,1247,66.5621011979329,17168.2564037982
"2066/2067",2067,123,123,100,605,1338.5,75.0342495570394,16200.5305000944
"2067/2068",2068,123,123,100,476,1133,65.832432818871,18168.0300525092
"2068/2069",2069,123,123,100,499,1052,60.4187488625521,18872.3796224426
"2069/2070",2070,123,123,100,514,1204,69.0217349391987,17680.1793112578
"2070/2071",2071,123,123,100,715,1490,74.3861849767018,15101.5723423734
"2071/2072",2072,123,123,100,610,1405,75.0252168355855,15824.6187598025
"2072/2073",2073,123,123,100,693,1375,73.424469246369,15470.49871278
"2073/2074",2074,123,123,100,736,1609.5,80.3333026267101,13821.6301054116
"2074/2075",2075,123,123,100,559,1357,73.5585879576211,16037.0464000907
"2075/2076",2076,123,123,100,520,1221.5,69.4652717902554,17427.9189827796
"2076/2077",2077,123,123,100,489,1190.5,69.0916568748244,17956.9286846174
"2077/2078",2078,123,123,100,612,1361,72.8206581399245,16099.8000394097
"2078/2079",2079,123,123,100,538,1351.5,73.8905067709075,16509.2223628741
"2079/2080",2080,123,123,100,560,1199,67.2132621492801,17263.7170140352
"2080/2081",2081,123,123,100,699,1468,75.2659450881001,15239.5693283817
"2081/2082",2082,123,123,100,705,1394.5,73.1786485615012,15505.8557626307
"2082/2083",2083,123,123,100,506,1243,69.6250471660405,17391.0323267151
"2083/2084",2084,123,123,100,592,1255.5,69.5188088647174,17287.7372908881
"2084/2085",2085,123,123,100,615,1212.5,68.103915280828,17472.6159462705
"2085/2086",2086,123,123,100,406,1042,62.6592702911821,19065.0822203811
"2086/2087",2087,123,123,100,813,1488.5,72.818624268808,14639.2807307066
"2087/2088",2088,123,123,100,492,1163,66.9285620233895,17771.6148282215
"2088/2089",2089,123,123,100,525,1331,70.3307199097944,16472.0531537822
"2089/2090",2090,123,123,100,570,1270.5,70.1654718691207,16907.7355392603
"2090/2091",2091,123,123,100,472,1295.5,71.1811562834337,16982.4407724366
"2091/2092",2092,123,123,100,593,1266,73.2172602825904,16803.0517399544
"2092/2093",2093,123,123,100,353,898.5,57.8482560774301,20542.3925847784
"2093/2094",2094,123,123,100,331,1046,65.3579681984793,19127.0139789581
"2094/2095",2095,123,123,100,643,1343.5,71.3262623717892,16248.6431939313
"2095/2096",2096,123,123,100,514,1432.5,77.7662808256155,15540.0104467906
"2096/2097",2097,123,123,100,495,1168,66.5515835573333,18046.3691188674
"2097/2098",2098,123,123,100,470,1147.5,68.0541185420498,18170.2043576101
"2098/2099",2099,123,123,100,621,1332,69.8444573149482,16074.90681706
"2099/2100",2100,123,123,100,456,1115.5,66.2310846196724,18486.0125828329
