"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,499,-107.5,34.7302097348363,28110.9946762561
"2000/2001",2001,123,123,100,429,-78,31.7733640216721,28255.7607729094
"2001/2002",2002,123,123,100,314,-276.5,26.7855210027823,30649.2635431751
"2002/2003",2003,123,123,100,422,-69.5,31.7235733945015,27815.6408337737
"2003/2004",2004,123,123,100,407,-98,28.9781800454758,28860.213022785
"2004/2005",2005,123,123,100,316,-221,30.0924181039035,29622.4590605377
"2005/2006",2006,123,123,100,434,14.5,33.3954861396143,26986.5834923222
"2006/2007",2007,123,123,100,452,-86,38.4141331138051,27276.8532501718
"2007/2008",2008,123,123,100,210,-763.5,16.7996694506325,35567.7834575379
"2008/2009",2009,123,123,100,388,-275,29.4150578221775,29907.0447308911
"2009/2010",2010,123,123,100,382,-159,28.9501280776215,29261.0294789472
"2010/2011",2011,123,123,100,388,2,32.5667476674128,28054.5565365807
"2011/2012",2012,123,123,100,286,-342,23.4283291193709,31035.6401092759
"2012/2013",2013,123,123,100,397,-100.5,34.1539161585187,27700.6257761992
"2013/2014",2014,123,123,100,474,-127,32.7214554880068,28735.979228477
"2014/2015",2015,123,123,100,221,-572.5,21.1168480407611,33333.740324762
"2015/2016",2016,123,123,100,369,-316,31.7453931995549,30970.6632834107
"2016/2017",2017,123,123,100,265,-477.5,26.3828905999743,32522.7096232506
"2017/2018",2018,123,123,100,436,147,31.8085679085846,26168.0957643131
"2018/2019",2019,123,123,100,398,-113.5,32.9665710056853,28677.9869572027
"2019/2020",2020,123,123,100,275,-446,22.8722140119245,32091.7417833088
"2020/2021",2021,123,123,100,334,-339.5,24.5630032638865,31047.3996297978
"2021/2022",2022,123,123,100,290,-606.5,24.9108141427987,32901.6804869235
"2022/2023",2023,123,123,100,371,259,34.4905726666049,25757.1496225824
"2023/2024",2024,123,123,100,211,-921.5,17.5929775827635,36102.546319657
"2024/2025",2025,123,123,100,352,-247.5,31.894831143372,29111.8978704889
"2025/2026",2026,123,123,100,456,-37,36.0404529564044,26960.5621986091
"2026/2027",2027,123,123,100,192,-670,16.5226483878755,34418.1273613507
"2027/2028",2028,123,123,100,284,-507.5,26.3484552579904,32704.7165293451
"2028/2029",2029,123,123,100,492,7.5,33.5368583635603,26995.1800196911
"2029/2030",2030,123,123,100,173,-588.5,22.2088634862935,33415.6800578451
"2030/2031",2031,123,123,100,455,28.5,31.9803888419872,27746.0514615797
"2031/2032",2032,123,123,100,414,45.5,34.0581400275655,27793.2141566901
"2032/2033",2033,123,123,100,480,-73.5,33.5202138350851,28079.2065870515
"2033/2034",2034,123,123,100,279,-524,24.7176114803738,33114.5798613243
"2034/2035",2035,123,123,100,438,-13.5,38.5159522514371,27759.2632803489
"2035/2036",2036,123,123,100,738,502.5,47.7951747784668,23092.0568596832
"2036/2037",2037,123,123,100,348,-588,22.4759750578069,33096.7576173074
"2037/2038",2038,123,123,100,302,-519.5,19.7533020573071,33018.2125962619
"2038/2039",2039,123,123,100,215,-636,21.6725730203789,33798.9900282398
"2039/2040",2040,123,123,100,381,-320,31.8151304499333,30901.7696373593
"2040/2041",2041,123,123,100,260,-260,25.3333816536422,30571.3376271557
"2041/2042",2042,123,123,100,292,-415.5,26.30180565414,31726.3131200736
"2042/2043",2043,123,123,100,331,-246.5,28.4065617789545,30892.3043378787
"2043/2044",2044,123,123,100,418,59.5,33.8049707830755,27179.9449021937
"2044/2045",2045,123,123,100,397,-137,34.5552058109586,28435.4622745682
"2045/2046",2046,123,123,100,456,168.5,38.4928520350816,26206.1744421078
"2046/2047",2047,123,123,100,347,-539.5,25.9127452578084,33164.1864858083
"2047/2048",2048,123,123,100,319,-159,26.2337856051533,29225.2751107113
"2048/2049",2049,123,123,100,511,24,33.2642047134057,27456.3681170223
"2049/2050",2050,123,123,100,378,-213,27.8095570260598,29286.6999863135
"2050/2051",2051,123,123,100,466,-51.5,36.6904906159141,28027.0999347996
"2051/2052",2052,123,123,100,347,-113,27.7843282903311,28617.0822023451
"2052/2053",2053,123,123,100,354,-356,28.7324714951678,30276.9539669631
"2053/2054",2054,123,123,100,407,-131.5,32.5208814974123,29040.1729621021
"2054/2055",2055,123,123,100,253,-394,23.2196312185342,32179.0003016079
"2055/2056",2056,123,123,100,418,-209.5,30.0178355933508,29337.5371921379
"2056/2057",2057,123,123,100,560,138.5,38.1189158627647,26048.9642172065
"2057/2058",2058,123,123,100,334,-660.5,25.4522532605458,32734.8712637685
"2058/2059",2059,123,123,100,266,-461.5,21.973949322653,31668.4148916258
"2059/2060",2060,123,123,100,289,-395.5,24.8576280642437,31997.2440781668
"2060/2061",2061,123,123,100,535,176.5,37.9767873366927,26024.7597255222
"2061/2062",2062,123,123,100,625,193.5,40.9394431535388,25531.6189075122
"2062/2063",2063,123,123,100,425,-272.5,29.2535689210385,30135.1884114277
"2063/2064",2064,123,123,100,330,-139,28.7687894337701,29384.9970198693
"2064/2065",2065,123,123,100,228,-501,24.2655794802213,32825.9903080519
"2065/2066",2066,123,123,100,257,-526,22.7971315891868,32442.2322195321
"2066/2067",2067,123,123,100,315,-279.5,24.9836155784583,31070.4196693702
"2067/2068",2068,123,123,100,319,-217,27.0965961697193,29882.6634323532
"2068/2069",2069,123,123,100,134,-769,12.1176049491996,35139.5980827473
"2069/2070",2070,123,123,100,280,-210.5,27.5405632058792,30200.5566512374
"2070/2071",2071,123,123,100,355,-248,24.1308114494786,30521.0155216185
"2071/2072",2072,123,123,100,311,-316,26.925891872228,30889.2251235712
"2072/2073",2073,123,123,100,265,-771,21.2559170977515,34233.444525755
"2073/2074",2074,123,123,100,373,-299,25.7617416596872,30232.6407493651
"2074/2075",2075,123,123,100,539,11.5,37.2682503824344,26910.5225804048
"2075/2076",2076,123,123,100,408,-133,34.0638206757876,28843.5509381071
"2076/2077",2077,123,123,100,486,-263.5,31.1387140509087,30187.9308334514
"2077/2078",2078,123,123,100,438,9,30.8941085712122,28456.3338573501
"2078/2079",2079,123,123,100,344,-389.5,22.8792096084467,31641.4456201009
"2079/2080",2080,123,123,100,325,-530.5,25.4932720140173,32209.0146603901
"2080/2081",2081,123,123,100,345,-447.5,24.9631587033969,31778.3933638986
"2081/2082",2082,123,123,100,294,-157,31.5990561354097,29401.4309822898
"2082/2083",2083,123,123,100,449,-52.5,31.3612037627076,27862.6980601661
"2083/2084",2084,123,123,100,297,-464,25.5608473982093,31871.5075341724
"2084/2085",2085,123,123,100,454,-270,36.2580470487737,29403.0279359333
"2085/2086",2086,123,123,100,385,-159,27.3315301114126,29131.8359902054
"2086/2087",2087,123,123,100,181,-1033,13.6925464658252,36410.6887617242
"2087/2088",2088,123,123,100,478,170.5,40.0947061141765,26169.0639218409
"2088/2089",2089,123,123,100,495,117,35.1265790798298,26752.4425231051
"2089/2090",2090,123,123,100,392,-140,30.6047598401665,29164.918806076
"2090/2091",2091,123,123,100,711,334,44.1780915059917,23607.5752171073
"2091/2092",2092,123,123,100,376,-264,27.9476902365109,29951.0428519472
"2092/2093",2093,123,123,100,420,246,41.9111302555657,25660.1450205334
"2093/2094",2094,123,123,100,368,104,36.6846456949097,27177.4426185582
"2094/2095",2095,123,123,100,344,-555.5,22.0542770997154,32763.1963885017
"2095/2096",2096,123,123,100,412,-125,29.4858491284999,28996.2771592829
"2096/2097",2097,123,123,100,392,-223,32.2824432056295,29541.0367212147
"2097/2098",2098,123,123,100,415,240.5,40.6981829001043,25182.4408418443
"2098/2099",2099,123,123,100,344,-348,21.5633954879231,31323.7750236448
"2099/2100",2100,123,123,100,321,-161.5,30.7083516791859,29373.1785281301
