"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,588,1131.5,64.8213026918608,18211.4958725776
"2000/2001",2001,123,123,100,533,976,58.150354610047,19392.2554753116
"2001/2002",2002,123,123,100,552,1064,60.748881082952,18620.9797273109
"2002/2003",2003,123,123,100,667,1162,63.7974865149149,17770.2949079828
"2003/2004",2004,123,123,100,619,1150,63.665010122739,18072.4662360955
"2004/2005",2005,123,123,100,576,1056.5,66.6185804193042,18873.8642185314
"2005/2006",2006,123,123,100,557,1012.5,59.1110751567492,19007.3749795839
"2006/2007",2007,123,123,100,699,1128.5,65.381778087628,18007.6794591171
"2007/2008",2008,123,123,100,491,835.5,55.8756432156731,20584.5065424335
"2008/2009",2009,123,123,100,613,1021,62.2392261671545,18738.4201045503
"2009/2010",2010,123,123,100,721,1340,68.4202147348515,16348.7359507602
"2010/2011",2011,123,123,100,417,973,61.3029525157241,19630.8967693418
"2011/2012",2012,123,123,100,534,1096.5,65.2016081047592,18384.3085625716
"2012/2013",2013,123,123,100,699,1248.5,65.8250665577245,16809.6433304949
"2013/2014",2014,123,123,100,560,1006.5,58.7648939151252,19282.9674583597
"2014/2015",2015,123,123,100,598,1047,61.0614997198156,18678.07407407
"2015/2016",2016,123,123,100,520,999,60.2692593650211,19370.3478853225
"2016/2017",2017,123,123,100,445,705.5,49.1893543382484,21982.146857684
"2017/2018",2018,123,123,100,444,883,58.8346078202292,20405.0516150778
"2018/2019",2019,123,123,100,723,1080.5,65.0598905879442,17772.2110248804
"2019/2020",2020,123,123,100,603,1130.5,67.2157899715544,18134.9088715871
"2020/2021",2021,123,123,100,631,1141,62.8396585736598,18167.8040346054
"2021/2022",2022,123,123,100,468,910,56.07592897176,20102.3420938177
"2022/2023",2023,123,123,100,440,795,54.7256857038772,20905.2873610076
"2023/2024",2024,123,123,100,741,1133.5,64.086907103826,17803.4895885088
"2024/2025",2025,123,123,100,559,947,53.6346310121571,19943.4416883527
"2025/2026",2026,123,123,100,614,1001,63.6165218664573,19219.9267155556
"2026/2027",2027,123,123,100,574,986,60.8162551836631,19426.4082411313
"2027/2028",2028,123,123,100,546,891.5,58.468375078653,20125.8674954181
"2028/2029",2029,123,123,100,614,1290.5,69.6208600901509,16623.7730129291
"2029/2030",2030,123,123,100,508,800,54.9227515331677,20880.8389431066
"2030/2031",2031,123,123,100,583,1179.5,64.9921608313994,17650.2401544289
"2031/2032",2032,123,123,100,370,963.5,58.1865542124638,19445.2607078077
"2032/2033",2033,123,123,100,676,1362.5,71.1219258275405,15857.9308176171
"2033/2034",2034,123,123,100,592,1040,59.0484150128491,18757.5333992657
