"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,845,835,53.9158481019295,18548.4774727187
"2000/2001",2001,123,123,100,939,937,56.7882212438522,17843.9267334043
"2001/2002",2002,123,123,100,852,861.5,50.1505909336817,19744.752403852
"2002/2003",2003,123,123,100,887,837,54.2291467151402,18602.0476481995
"2003/2004",2004,123,123,100,892,948.5,53.9357084789149,18350.6011273384
"2004/2005",2005,123,123,100,863,934.5,59.1431083136695,18835.4383798569
"2005/2006",2006,123,123,100,917,970.5,56.2970974688199,17507.9785046889
"2006/2007",2007,123,123,100,850,889,53.9470277483522,17952.2725487131
"2007/2008",2008,123,123,100,647,718.5,49.5961180087263,20961.0618284226
"2008/2009",2009,123,123,100,878,812,54.2495370806949,19414.485553075
"2009/2010",2010,123,123,100,869,812,49.0154195985413,19367.3364400279
"2010/2011",2011,123,123,100,919,1062,59.7068469235177,17388.6523723769
"2011/2012",2012,123,123,100,837,772.5,48.6909588641765,19977.4381410074
"2012/2013",2013,123,123,100,890,813.5,52.6403408038939,19258.5853987606
"2013/2014",2014,123,123,100,874,893,56.20475167904,18395.0583125451
"2014/2015",2015,123,123,100,728,743,47.0602312658688,20768.860793862
"2015/2016",2016,123,123,100,876,722,43.3038969134918,20621.9156943455
"2016/2017",2017,123,123,100,818,879,50.7406377270166,19684.0136739737
"2017/2018",2018,123,123,100,967,1110.5,59.8860329480763,16409.7793434169
"2018/2019",2019,123,123,100,838,827,50.8044306484999,19663.0153334888
"2019/2020",2020,123,123,100,799,817,49.6771708669241,19653.1230826636
"2020/2021",2021,123,123,100,784,829.5,57.7284902642393,19452.8810953796
"2021/2022",2022,123,123,100,726,732.5,52.5996513726125,20253.2673059488
"2022/2023",2023,123,123,100,953,1190.5,64.0074841431162,15914.7252008347
"2023/2024",2024,123,123,100,615,521,39.958318576769,22808.921747575
"2024/2025",2025,123,123,100,787,894,56.5656250783127,18660.1711391578
"2025/2026",2026,123,123,100,890,914.5,56.7635949705036,17668.826254705
"2026/2027",2027,123,123,100,745,769.5,51.5574326041951,20485.2956224708
"2027/2028",2028,123,123,100,813,919,53.0058227457594,19456.3703283751
"2028/2029",2029,123,123,100,922,931,53.3898281001636,17982.5666382937
"2029/2030",2030,123,123,100,758,882,52.8892476750684,19892.5806936962
"2030/2031",2031,123,123,100,937,914,53.6221478052478,18668.6391278342
"2031/2032",2032,123,123,100,937,1094,64.4688215879853,16962.1913301595
"2032/2033",2033,123,123,100,935,773,49.4312681985384,19716.1516756462
"2033/2034",2034,123,123,100,756,740.5,48.1490006220688,20658.5526686041
"2034/2035",2035,123,123,100,912,977,57.2827654239909,17747.664495707
"2035/2036",2036,123,123,100,1137,1062.5,61.164022381733,16012.7262560171
"2036/2037",2037,123,123,100,789,719,52.7753815575811,20560.7409948735
"2037/2038",2038,123,123,100,785,718.5,51.6764045322639,20883.2607393181
"2038/2039",2039,123,123,100,827,796.5,50.6845503337468,20750.6059541553
"2039/2040",2040,123,123,100,840,801,52.5013800110432,19797.0876622968
"2040/2041",2041,123,123,100,851,972,55.0735995907507,18840.9418121944
"2041/2042",2042,123,123,100,809,751.5,46.8817732140728,20679.1453111414
"2042/2043",2043,123,123,100,875,1027.5,56.4243740262295,18507.4098551949
"2043/2044",2044,123,123,100,928,1004,56.8295134496989,17665.147333527
"2044/2045",2045,123,123,100,875,943.5,58.9417303778737,18136.8581689373
"2045/2046",2046,123,123,100,993,1182,68.4852092477117,15804.085043462
"2046/2047",2047,123,123,100,747,807.5,53.9198573182043,20095.9098924268
"2047/2048",2048,123,123,100,868,976.5,56.0104036526659,18317.7536971904
"2048/2049",2049,123,123,100,909,899.5,55.7483246701754,18411.282510479
"2049/2050",2050,123,123,100,807,853,54.274014507449,18523.9236105178
"2050/2051",2051,123,123,100,939,876,56.8810190690128,18839.6998163965
"2051/2052",2052,123,123,100,874,874,55.6043565001287,19231.9687712491
"2052/2053",2053,123,123,100,795,726,53.7857399810086,19891.0514382599
"2053/2054",2054,123,123,100,872,991.5,59.5990156988678,18313.1501581287
"2054/2055",2055,123,123,100,820,850.5,53.4722584290071,19901.4701280333
"2055/2056",2056,123,123,100,854,813,52.1315278692309,19451.1028326731
"2056/2057",2057,123,123,100,977,1008.5,60.5687946369471,17269.347974713
"2057/2058",2058,123,123,100,741,488,41.5640915620311,22088.6371699963
"2058/2059",2059,123,123,100,788,787,53.6779291726575,19896.2193894889
"2059/2060",2060,123,123,100,814,812,48.4974599281022,20141.8420009669
"2060/2061",2061,123,123,100,981,1004.5,59.0938268256104,17212.0081016207
"2061/2062",2062,123,123,100,1014,946.5,54.563853518378,17591.4045011178
"2062/2063",2063,123,123,100,873,858.5,56.8735588777877,19068.7884767186
"2063/2064",2064,123,123,100,857,837,49.6439773427478,19679.2517934833
"2064/2065",2065,123,123,100,751,901.5,54.716391564441,19328.6925412714
"2065/2066",2066,123,123,100,746,715.5,48.2931596256494,20758.4091349924
"2066/2067",2067,123,123,100,838,841.5,51.3957462887161,19801.0927882092
"2067/2068",2068,123,123,100,845,955,57.3517290862192,18482.8261087807
"2068/2069",2069,123,123,100,709,836,54.0209246833283,20166.7602299331
"2069/2070",2070,123,123,100,870,1013,58.6675175478695,18126.4625837933
"2070/2071",2071,123,123,100,867,834.5,49.3368259064591,19759.8342762413
"2071/2072",2072,123,123,100,850,809,48.440319119939,20132.3297034884
"2072/2073",2073,123,123,100,691,473,41.9175127301878,22527.6430533174
"2073/2074",2074,123,123,100,772,717,43.9426049317672,20517.3656459264
"2074/2075",2075,123,123,100,927,878,55.4333755453372,17714.5627267761
"2075/2076",2076,123,123,100,896,869,57.5526292224231,18983.4125397466
"2076/2077",2077,123,123,100,873,763,47.6249275648188,19369.6666222485
"2077/2078",2078,123,123,100,893,906.5,54.0425390747287,18774.1485986654
"2078/2079",2079,123,123,100,751,795.5,51.7000292939474,19723.2900360888
"2079/2080",2080,123,123,100,755,666,49.7398623776562,21067.7981717996
"2080/2081",2081,123,123,100,735,692.5,47.8903665884673,20931.4941801885
"2081/2082",2082,123,123,100,853,870.5,47.9457198736945,19445.9277498154
"2082/2083",2083,123,123,100,850,973.5,59.3218923140921,17665.5694992142
"2083/2084",2084,123,123,100,745,764,53.2235401506341,20283.6319511803
"2084/2085",2085,123,123,100,808,780.5,52.0814201365329,19492.9044111082
"2085/2086",2086,123,123,100,858,919,56.8102487734495,18243.3970394051
"2086/2087",2087,123,123,100,609,462.5,42.6039903513865,23132.3711499134
"2087/2088",2088,123,123,100,924,1001,54.3368672681227,17369.7874993533
"2088/2089",2089,123,123,100,936,1018.5,59.4717417563616,17560.6163254464
"2089/2090",2090,123,123,100,872,902,54.5500116097601,18661.0141626643
"2090/2091",2091,123,123,100,1073,999.5,58.8594072355445,16514.1097779777
"2091/2092",2092,123,123,100,769,833.5,54.1839494125079,19140.4973767549
"2092/2093",2093,123,123,100,1001,1272,65.8083432186977,15350.6641398706
"2093/2094",2094,123,123,100,959,1088.5,59.2402688430038,17014.6673357915
"2094/2095",2095,123,123,100,773,686,45.7935393019561,20750.7879639957
"2095/2096",2096,123,123,100,899,878.5,53.5553565069877,19352.2707156409
"2096/2097",2097,123,123,100,885,825,50.809521947016,19273.7235592771
"2097/2098",2098,123,123,100,1024,1093,62.8473396483278,16696.646757178
"2098/2099",2099,123,123,100,816,798.5,52.353917792183,19948.7013390698
"2099/2100",2100,123,123,100,910,1011.5,61.0533786458982,17917.5494051818
