"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1684,1757,86.3048760534188,3588.40027755117
"2000/2001",2001,123,123,100,1556,1809.5,88.5712262878442,4317.38454365718
"2001/2002",2002,123,123,100,1664,1842,88.5709186663037,3515.73781889305
"2002/2003",2003,123,123,100,1623,1720,85.3397758458146,3472.82351215527
"2003/2004",2004,123,123,100,1627,1734.5,86.7411892966425,3550.56421771811
"2004/2005",2005,123,123,100,1673,1786.5,88.77987051635,3584.39275405885
"2005/2006",2006,123,123,100,1533,1749.5,87.365997495973,4209.28138903563
"2006/2007",2007,123,123,100,1583,1680,85.1876956602246,3699.982478288
"2007/2008",2008,123,123,100,1532,1833,87.8551083195639,5024.00380221545
"2008/2009",2009,123,123,100,1514,1702.5,86.9547273434507,3873.84004801954
"2009/2010",2010,123,123,100,1674,1750.5,86.1526516225115,2660.44099744369
"2010/2011",2011,123,123,100,1783,2082.5,90.8393035614681,3419.28963572567
"2011/2012",2012,123,123,100,1603,1772,87.4725797122151,3701.02347339981
"2012/2013",2013,123,123,100,1593,1707,85.3152387121108,2805.71932643978
"2013/2014",2014,123,123,100,1542,1812,88.8417945537576,4193.95189125591
"2014/2015",2015,123,123,100,1557,1711,87.578630765569,3940.80750710366
"2015/2016",2016,123,123,100,1726,1866,85.4100938314191,4170.13925308501
"2016/2017",2017,123,123,100,1417,1858,89.5598041964163,5725.51634005317
"2017/2018",2018,123,123,100,1533,1766.5,85.7396664740363,5356.63418537215
"2018/2019",2019,123,123,100,1486,1667,83.3401230355225,3239.03504519991
"2019/2020",2020,123,123,100,1756,1851.5,87.2123985389585,3326.23101353587
"2020/2021",2021,123,123,100,1650,1795,88.4180841582893,3471.34399132768
"2021/2022",2022,123,123,100,1659,1951,88.2375742778786,4513.4799263028
"2022/2023",2023,123,123,100,1564,1946,88.9572532295579,4725.75717213273
"2023/2024",2024,123,123,100,1564,1673.5,86.7719693005938,3359.51758369082
"2024/2025",2025,123,123,100,1577,1768.5,85.4100786768349,4940.14007199206
"2025/2026",2026,123,123,100,1496,1734.5,84.7131218874274,4498.83503943868
"2026/2027",2027,123,123,100,1646,1837.5,89.0941790531579,3990.010667847
"2027/2028",2028,123,123,100,1553,1742.5,88.1327267226352,4641.93959267042
"2028/2029",2029,123,123,100,1738,1672,85.2351587145713,2912.45024225814
"2029/2030",2030,123,123,100,1561,1915,87.6063944040861,4602.34234846267
"2030/2031",2031,123,123,100,1600,1693.5,85.986550200726,3825.47411725228
"2031/2032",2032,123,123,100,1790,2000,90.1129839078667,3615.57462466764
"2032/2033",2033,123,123,100,1632,1612.5,86.2065703460239,2563.61889109062
"2033/2034",2034,123,123,100,1593,1811,87.9893512518447,3673.85680066352
"2034/2035",2035,123,123,100,1566,1873,88.3363309223141,5022.45819323184
"2035/2036",2036,123,123,100,1752,1897.5,89.7814907140219,3952.99319330533
"2036/2037",2037,123,123,100,1455,1656,84.6797143672338,5019.71356104966
"2037/2038",2038,123,123,100,1657,1646,84.3966060053535,3081.26352265803
"2038/2039",2039,123,123,100,1771,1895.5,88.7139111089555,4142.1829645657
"2039/2040",2040,123,123,100,1670,1878,89.3226212720001,3722.45241575292
"2040/2041",2041,123,123,100,1662,1856,89.3239658093098,3481.80567027722
"2041/2042",2042,123,123,100,1598,1769,86.0911675996522,3346.66194525943
"2042/2043",2043,123,123,100,1633,1877,88.9801030317121,3727.20877848729
"2043/2044",2044,123,123,100,1541,1767,87.5372215303014,4168.73294895026
"2044/2045",2045,123,123,100,1700,2095.5,93.0104822518915,4040.89025286259
"2045/2046",2046,123,123,100,1491,1881.5,88.9058682426494,5661.24080513348
"2046/2047",2047,123,123,100,1618,1906,89.5509229101499,4293.5431187232
"2047/2048",2048,123,123,100,1629,1861.5,88.0746400408298,3817.67636216339
"2048/2049",2049,123,123,100,1462,1569.5,84.5016120277196,3699.10816489439
"2049/2050",2050,123,123,100,1410,1571.5,81.7550977343144,4808.44582778076
"2050/2051",2051,123,123,100,1505,1605,84.0799048656645,4075.91498708818
"2051/2052",2052,123,123,100,1736,1689.5,86.5475321060712,2572.12321634963
"2052/2053",2053,123,123,100,1572,1720,86.3208919131721,2734.51426192513
"2053/2054",2054,123,123,100,1714,1733,85.8038663155876,3701.83085202519
"2054/2055",2055,123,123,100,1752,1803.5,88.4065188755576,2952.52543877345
"2055/2056",2056,123,123,100,1592,1670.5,87.2746988854688,2620.24967591977
"2056/2057",2057,123,123,100,1720,1689.5,84.8199701831272,2793.8925068425
"2057/2058",2058,123,123,100,1709,1674.5,86.8789808912716,2693.94451161427
"2058/2059",2059,123,123,100,1641,1795.5,88.691651612904,3766.08317810437
"2059/2060",2060,123,123,100,1509,1776,87.4543704507832,3536.13775596442
"2060/2061",2061,123,123,100,1618,1860,87.892169539422,3717.4899517186
"2061/2062",2062,123,123,100,1648,1659,86.4730785733664,2824.04681266751
"2062/2063",2063,123,123,100,1727,1763,86.3593809707181,3971.83581283456
"2063/2064",2064,123,123,100,1694,1684,85.4472564371081,2890.8387143896
"2064/2065",2065,123,123,100,1724,1866.5,87.9591951543389,4033.6934323255
"2065/2066",2066,123,123,100,1472,1675,83.5343487131486,4580.03723738063
"2066/2067",2067,123,123,100,1765,1866.5,88.9745248672589,2510.07738879835
"2067/2068",2068,123,123,100,1536,1762.5,86.662623896902,4460.19319040095
"2068/2069",2069,123,123,100,1529,1858,87.9894575134185,5506.30341289658
"2069/2070",2070,123,123,100,1666,1894.5,89.5729877931681,3856.45839816332
"2070/2071",2071,123,123,100,1724,1711,87.4676937361728,2199.85196869355
"2071/2072",2072,123,123,100,1721,1781,87.9717951044222,2697.49484547181
"2072/2073",2073,123,123,100,1546,1566,82.4023399385096,3167.77822867967
"2073/2074",2074,123,123,100,1698,1499,85.072840923518,1675.86317045242
"2074/2075",2075,123,123,100,1748,1750,86.8610746777995,2460.01751355687
"2075/2076",2076,123,123,100,1636,1806.5,87.122514780096,3718.55463317921
"2076/2077",2077,123,123,100,1527,1619.5,83.5483195322995,5249.72982819611
"2077/2078",2078,123,123,100,1640,1735.5,86.0931416254371,2696.43971831817
"2078/2079",2079,123,123,100,1734,1792,87.542472898871,3377.95263851807
"2079/2080",2080,123,123,100,1701,1816.5,88.7151510331041,3553.74968525441
