"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1261,1390,74.7183602516798,11500.6510231879
"2000/2001",2001,123,123,100,1153,1381.5,76.9753550919459,12016.4860112023
"2001/2002",2002,123,123,100,1104,1370.5,76.9925364135641,11963.9187569598
"2002/2003",2003,123,123,100,1247,1400,74.9973170354855,11068.5734709309
"2003/2004",2004,123,123,100,1213,1457.5,76.2142793225685,10824.296073833
"2004/2005",2005,123,123,100,1168,1370.5,73.5379763901335,12070.1421308444
"2005/2006",2006,123,123,100,1122,1397.5,74.7390345382499,11724.9578023699
"2006/2007",2007,123,123,100,1228,1334,72.0483021326797,11299.8319266082
"2007/2008",2008,123,123,100,1079,1213.5,70.5504520540813,14282.8737416312
"2008/2009",2009,123,123,100,1155,1286.5,76.6976617376414,11930.3140732881
"2009/2010",2010,123,123,100,1326,1522.5,79.0504486996458,9989.72384160885
"2010/2011",2011,123,123,100,1179,1530.5,79.7718950762273,11708.6570777424
"2011/2012",2012,123,123,100,1180,1422,76.7565744128146,11530.087089096
"2012/2013",2013,123,123,100,1224,1458.5,78.230574450766,10214.3634986656
"2013/2014",2014,123,123,100,1168,1391.5,75.7829701101793,12269.8984854282
"2014/2015",2015,123,123,100,1177,1332,72.5209288355225,12479.5790027361
"2015/2016",2016,123,123,100,1132,1354,73.0302785893352,12982.1130506264
"2016/2017",2017,123,123,100,966,1202.5,69.0492181043887,14890.8636142074
"2017/2018",2018,123,123,100,1061,1356,73.1795372282124,12908.695780125
"2018/2019",2019,123,123,100,1177,1358,75.7048517577375,11159.9702482352
"2019/2020",2020,123,123,100,1206,1455,77.8435164349207,11636.7251934945
"2020/2021",2021,123,123,100,1193,1389.5,75.1805859906485,11536.0793875991
"2021/2022",2022,123,123,100,1099,1288,68.4528587695627,13712.7778482831
"2022/2023",2023,123,123,100,1047,1375.5,76.2408093009876,12756.3833253025
"2023/2024",2024,123,123,100,1140,1287,72.6637693862035,12242.235494327
"2024/2025",2025,123,123,100,1140,1323,71.7637758991777,12864.3633928853
"2025/2026",2026,123,123,100,1133,1316.5,70.9593630584791,12499.7633759007
"2026/2027",2027,123,123,100,1134,1382.5,76.1591683274783,12773.7027761675
"2027/2028",2028,123,123,100,1141,1265.5,74.596155266061,13370.1450726287
"2028/2029",2029,123,123,100,1347,1529,79.1208877741719,9893.45491766883
"2029/2030",2030,123,123,100,1035,1267,73.7612099440748,13884.6606899956
"2030/2031",2031,123,123,100,1242,1419.5,74.5551509608085,11236.9159008726
"2031/2032",2032,123,123,100,1215,1527.5,77.4918158599362,11527.2663458763
"2032/2033",2033,123,123,100,1306,1517.5,80.993780829549,9613.65177300712
"2033/2034",2034,123,123,100,1131,1328.5,71.0362643358048,12322.7345891581
"2034/2035",2035,123,123,100,1103,1327.5,71.3245933218714,13603.9609290073
"2035/2036",2036,123,123,100,1232,1516,79.39308433937,10850.51914421
"2036/2037",2037,123,123,100,1103,1186.5,67.9843811580145,13618.6760073365
"2037/2038",2038,123,123,100,1230,1406.5,75.2735588197397,11027.1822077585
"2038/2039",2039,123,123,100,1152,1365.5,71.1500790702194,13161.0022308105
"2039/2040",2040,123,123,100,1143,1392,76.0694424100134,12269.6608622745
"2040/2041",2041,123,123,100,1199,1414.5,76.8569384125349,11812.8813941716
"2041/2042",2042,123,123,100,1297,1464,78.3122561343207,11275.3485821271
"2042/2043",2043,123,123,100,1185,1453.5,75.8870393705438,12036.6120336931
"2043/2044",2044,123,123,100,1150,1366,74.8334657408086,12076.2919708728
"2044/2045",2045,123,123,100,1122,1457.5,75.9032096551664,12482.6864085901
"2045/2046",2046,123,123,100,1079,1358.5,71.2747791035727,13604.5185862132
"2046/2047",2047,123,123,100,1129,1291.5,70.9127475796931,13408.0105678923
"2047/2048",2048,123,123,100,1130,1422.5,76.760635145085,11987.0352627262
"2048/2049",2049,123,123,100,1220,1368.5,75.7926075675759,10884.1270124475
"2049/2050",2050,123,123,100,1093,1195.5,70.088416430548,12488.0455957688
"2050/2051",2051,123,123,100,1269,1344.5,71.3068597637412,11682.9999848278
"2051/2052",2052,123,123,100,1328,1504,79.7640615289756,9826.57410581503
"2052/2053",2053,123,123,100,1257,1444,79.6163368181933,10729.3602051297
"2053/2054",2054,123,123,100,1217,1440.5,78.0057539779491,11127.5009177048
"2054/2055",2055,123,123,100,1192,1409.5,76.2505844854741,11311.6694463575
"2055/2056",2056,123,123,100,1234,1464,77.8492098868865,10144.1598041719
"2056/2057",2057,123,123,100,1355,1488,77.2281802976458,9903.61262530088
"2057/2058",2058,123,123,100,1314,1464,77.4406289796598,10705.403898688
"2058/2059",2059,123,123,100,1208,1388,74.5956477124428,12178.3924212037
"2059/2060",2060,123,123,100,1130,1337.5,74.8013324012672,12019.6647724733
"2060/2061",2061,123,123,100,1157,1479.5,79.2723829994338,10998.8598104306
"2061/2062",2062,123,123,100,1292,1537.5,81.2783224661353,9510.72016519308
"2062/2063",2063,123,123,100,1245,1397.5,71.747712554351,12392.5441130372
"2063/2064",2064,123,123,100,1248,1428,75.6979725532656,10439.742589321
"2064/2065",2065,123,123,100,1189,1393.5,73.8446742432698,12839.8885219386
"2065/2066",2066,123,123,100,1067,1189.5,71.5616503270921,13255.4456554605
"2066/2067",2067,123,123,100,1243,1571,81.2804191297791,10177.2611149093
"2067/2068",2068,123,123,100,1133,1341.5,73.8878535337708,12701.4766449472
"2068/2069",2069,123,123,100,1016,1190,67.7971245930567,14961.2177769002
"2069/2070",2070,123,123,100,1175,1387.5,75.4467859573697,12307.214216263
"2070/2071",2071,123,123,100,1296,1532.5,80.682660354747,9570.92617604323
"2071/2072",2072,123,123,100,1290,1568.5,80.0365990246464,10275.6941175088
"2072/2073",2073,123,123,100,1163,1274,73.4016087943583,11515.7555072289
"2073/2074",2074,123,123,100,1416,1548,82.8385225660377,8507.92705201078
"2074/2075",2075,123,123,100,1340,1539,80.9757644760602,9393.03937852196
"2075/2076",2076,123,123,100,1197,1390,73.885661816953,11764.9985590912
"2076/2077",2077,123,123,100,1125,1175.5,69.5095749474694,13311.9932244215
"2077/2078",2078,123,123,100,1233,1491.5,78.7337801932317,10189.871983435
"2078/2079",2079,123,123,100,1193,1443.5,75.6969323048343,11406.0391638344
"2079/2080",2080,123,123,100,1188,1376,77.2754089628988,11896.2568103019
"2080/2081",2081,123,123,100,1281,1487,78.8746939978064,9926.42474042438
"2081/2082",2082,123,123,100,1221,1409.5,76.8707132334985,10252.8773129433
"2082/2083",2083,123,123,100,1253,1483,76.6946416065166,11150.4917566022
"2083/2084",2084,123,123,100,1154,1339,72.0081764807164,12438.9965581065
"2084/2085",2085,123,123,100,1152,1220,71.4118586562745,12965.8777407752
"2085/2086",2086,123,123,100,1112,1345,72.0477324331187,13317.5785183506
"2086/2087",2087,123,123,100,1168,1309,76.6432201931202,11244.750723362
"2087/2088",2088,123,123,100,1196,1420.5,72.8787429810473,11419.3894080035
"2088/2089",2089,123,123,100,1272,1421,76.9629488957053,10538.7419223953
"2089/2090",2090,123,123,100,1247,1454,76.4656930608835,11174.1928846836
"2090/2091",2091,123,123,100,1357,1632,82.1223360776567,9579.42323357612
"2091/2092",2092,123,123,100,1203,1407,73.972354277179,11313.3813900203
"2092/2093",2093,123,123,100,1021,1263,68.1912032547989,14258.6602581218
"2093/2094",2094,123,123,100,1191,1530.5,76.8555439630836,11705.934367138
"2094/2095",2095,123,123,100,1194,1273.5,69.3483154058213,12135.7008064203
"2095/2096",2096,123,123,100,1396,1596,80.0717910700114,9402.72384350374
"2096/2097",2097,123,123,100,1110,1397,72.5916125148324,12326.7352237487
"2097/2098",2098,123,123,100,1247,1552.5,79.1951618605526,10967.082979165
"2098/2099",2099,123,123,100,1200,1425.5,76.9497810518114,10963.2554391026
"2099/2100",2100,123,123,100,1117,1333,72.9749594471468,12797.6897185696
