"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,184,-942,19.4724240263961,36005.994117293
"2000/2001",2001,123,123,100,140,-894.5,16.7345408900028,35660.2512402026
"2001/2002",2002,123,123,100,65,-1169.5,9.01790823423502,38131.9104701761
"2002/2003",2003,123,123,100,169,-941.5,15.6383662702937,36043.4285629709
"2003/2004",2004,123,123,100,109,-1005.5,11.6659231075291,37019.2916263583
"2004/2005",2005,123,123,100,88,-1093,9.29582380890578,37350.0708845367
"2005/2006",2006,123,123,100,164,-846,16.5154825082261,35032.6378860022
"2006/2007",2007,123,123,100,204,-869,20.5065803395473,34710.8607578542
"2007/2008",2008,123,123,100,67,-1511.5,5.71988028036417,41764.5775494393
"2008/2009",2009,123,123,100,101,-1090.5,16.9766433721099,36513.4282425283
"2009/2010",2010,123,123,100,107,-1040.5,11.3001658709538,37171.3504344288
"2010/2011",2011,123,123,100,106,-930.5,15.8443722141426,36183.6518961815
"2011/2012",2012,123,123,100,67,-1205,12.0692980448115,38109.3802706324
"2012/2013",2013,123,123,100,148,-999,15.4730108159236,36194.1445752208
"2013/2014",2014,123,123,100,133,-956,14.3312885629755,36248.0899323621
"2014/2015",2015,123,123,100,51,-1394,5.97605907252603,39934.448724472
"2015/2016",2016,123,123,100,75,-1159,15.2719568185132,37907.4697077365
"2016/2017",2017,123,123,100,50,-1247,12.5383284613036,38951.9834908573
"2017/2018",2018,123,123,100,141,-706.5,17.2709050821812,34557.383900607
"2018/2019",2019,123,123,100,88,-1093.5,7.76687360868561,37061.0075804363
"2019/2020",2020,123,123,100,59,-1272.5,8.7867981430723,39017.5414308766
"2020/2021",2021,123,123,100,113,-1167.5,11.8822952222171,38391.71347646
"2021/2022",2022,123,123,100,123,-1294.5,10.0383462385556,38868.8161461591
"2022/2023",2023,123,123,100,116,-730.5,12.8290368872989,34969.4313935135
"2023/2024",2024,123,123,100,53,-1652,6.01514194886749,41160.0679906374
"2024/2025",2025,123,123,100,139,-1064,12.7008458855165,36959.8283671602
"2025/2026",2026,123,123,100,187,-829,16.6661094082419,34881.6549452576
"2026/2027",2027,123,123,100,59,-1474,8.96644667598184,40776.3145113862
"2027/2028",2028,123,123,100,58,-1281.5,8.94595494661411,38971.0821066783
"2028/2029",2029,123,123,100,162,-850,16.6673290481944,35373.1335871303
"2029/2030",2030,123,123,100,27,-1386,7.21260885392337,40153.625591483
"2030/2031",2031,123,123,100,90,-936,11.8206061716863,36297.2230863273
"2031/2032",2032,123,123,100,96,-901,12.5840705112426,36077.2468127878
"2032/2033",2033,123,123,100,112,-993.5,15.5289028175712,36171.2784200194
"2033/2034",2034,123,123,100,51,-1369.5,9.05188469274117,39702.9164202996
"2034/2035",2035,123,123,100,113,-893.5,21.3328539195158,35824.1056063212
"2035/2036",2036,123,123,100,170,-432,26.6880544796389,32621.8150837906
"2036/2037",2037,123,123,100,97,-1309,10.9155443877574,39731.9651503041
"2037/2038",2038,123,123,100,47,-1340.5,7.03050968533535,39724.2975126617
"2038/2039",2039,123,123,100,29,-1410.5,4.98646737097408,40353.3530108565
"2039/2040",2040,123,123,100,74,-1167.5,12.7680844462816,37759.5771138119
"2040/2041",2041,123,123,100,56,-1169.5,6.56122495062084,38572.8754879134
"2041/2042",2042,123,123,100,63,-1262.5,10.7480847349896,38650.1316376571
"2042/2043",2043,123,123,100,41,-1160.5,9.78092852102748,38508.8936827378
"2043/2044",2044,123,123,100,132,-876,12.635993861349,35686.3859601235
"2044/2045",2045,123,123,100,130,-911.5,16.8651171839381,36131.6126790168
"2045/2046",2046,123,123,100,128,-729.5,19.2386422092795,34877.7015602691
"2046/2047",2047,123,123,100,81,-1285,13.2021098558806,39525.2353644753
"2047/2048",2048,123,123,100,56,-1088.5,12.228059008828,36905.1597388797
"2048/2049",2049,123,123,100,122,-917.5,10.0294744970391,36193.4026522348
"2049/2050",2050,123,123,100,159,-1051.5,12.9344789550422,37303.4909223663
"2050/2051",2051,123,123,100,101,-952,11.3370707251441,36012.420122182
"2051/2052",2052,123,123,100,96,-1059.5,6.90335421464204,37264.9037369452
"2052/2053",2053,123,123,100,125,-1165,14.5554732308665,36653.3960478092
"2053/2054",2054,123,123,100,117,-1028,10.196769936949,36928.3919086335
"2054/2055",2055,123,123,100,55,-1282.5,8.88813878704536,39344.1131936442
"2055/2056",2056,123,123,100,104,-1108.5,12.8307377529505,36897.8925018739
"2056/2057",2057,123,123,100,155,-789,16.1814945733441,35073.6251762798
"2057/2058",2058,123,123,100,59,-1416.5,12.2554968479785,38000.1769904029
"2058/2059",2059,123,123,100,82,-1270,8.93015153763122,39065.7479692362
"2059/2060",2060,123,123,100,46,-1281.5,8.82823747182692,39145.2621916877
"2060/2061",2061,123,123,100,149,-766.5,17.3268890156287,34639.7674393412
"2061/2062",2062,123,123,100,184,-723.5,22.4958977259143,33958.9283829536
"2062/2063",2063,123,123,100,109,-1088,14.5655212124879,37607.6678486262
"2063/2064",2064,123,123,100,60,-1102.5,4.83523600056697,37911.6843587998
"2064/2065",2065,123,123,100,65,-1314.5,7.12447686071391,40112.8295697514
"2065/2066",2066,123,123,100,100,-1277.5,9.24153544198657,39242.8310386986
"2066/2067",2067,123,123,100,57,-1189.5,11.2005428075011,38394.8726145588
"2067/2068",2068,123,123,100,101,-1081.5,9.38959279552853,37912.225159362
"2068/2069",2069,123,123,100,33,-1526.5,5.96912894618276,41248.8035493679
"2069/2070",2070,123,123,100,67,-1108.5,8.9646883456295,38462.2638954129
"2070/2071",2071,123,123,100,76,-1165,6.4624360775515,38402.9621280972
"2071/2072",2072,123,123,100,49,-1201,8.96922674553127,38287.2084562313
"2072/2073",2073,123,123,100,69,-1531.5,6.18811960821495,40573.1472340506
"2073/2074",2074,123,123,100,119,-1210,11.7408227561834,37695.013135545
"2074/2075",2075,123,123,100,210,-813,20.0951421902979,35181.694283301
"2075/2076",2076,123,123,100,99,-1024,12.9998865460611,36654.4607594181
"2076/2077",2077,123,123,100,168,-1011.5,15.4463110024082,37189.3621406555
"2077/2078",2078,123,123,100,72,-1005,12.0544823639023,36832.2196975499
"2078/2079",2079,123,123,100,134,-1207.5,10.9529511381584,39013.0990445893
"2079/2080",2080,123,123,100,104,-1285.5,9.97828091480983,38670.7710491419
"2080/2081",2081,123,123,100,104,-1271,11.113842412158,38376.9353855774
"2081/2082",2082,123,123,100,63,-1156,4.51726434561124,37703.3159498423
"2082/2083",2083,123,123,100,151,-879,12.6262004940781,35935.646648271
"2083/2084",2084,123,123,100,94,-1272.5,11.8803983543357,39402.8994441759
"2084/2085",2085,123,123,100,140,-1048.5,15.4295022818549,36326.0644425135
"2085/2086",2086,123,123,100,149,-971,15.4813946962411,36980.5201499127
"2086/2087",2087,123,123,100,49,-1714.5,0.745456666510563,41699.521756934
"2087/2088",2088,123,123,100,147,-786,19.0329783174132,34901.0547925793
"2088/2089",2089,123,123,100,109,-836,16.2071613821458,35631.5360814985
"2089/2090",2090,123,123,100,106,-1038,10.0585397927453,37599.5830435175
"2090/2091",2091,123,123,100,259,-492.5,23.3285675151121,32343.239772439
"2091/2092",2092,123,123,100,136,-1132,11.5708204395696,37954.100384092
"2092/2093",2093,123,123,100,123,-696.5,17.3444537826731,34722.5326752756
"2093/2094",2094,123,123,100,101,-823,16.4390721954317,35829.3670237772
"2094/2095",2095,123,123,100,105,-1309.5,11.3036918963662,39242.8957987912
"2095/2096",2096,123,123,100,90,-1064.5,8.4373187816775,37461.0605843849
"2096/2097",2097,123,123,100,110,-1029,15.1431234591421,37074.732457811
"2097/2098",2098,123,123,100,120,-706,18.6623575988042,33767.0467888992
"2098/2099",2099,123,123,100,66,-1225.5,8.07163128269349,38741.2191085387
"2099/2100",2100,123,123,100,90,-1031,11.9106607907811,37344.4978611656
