"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,475,952,58.4330745893683,19763.3009375704
"2000/2001",2001,123,123,100,608,948.5,55.9919421808751,19369.0381333364
"2001/2002",2002,123,123,100,466,977,61.3475155007802,19438.6134867284
"2002/2003",2003,123,123,100,466,859.5,57.2546147897456,20630.3420822726
"2003/2004",2004,123,123,100,468,895,57.8688179588485,20384.5632569834
"2004/2005",2005,123,123,100,546,1037.5,62.1217789313958,18997.7589610898
"2005/2006",2006,123,123,100,535,908.5,59.8513032009922,19648.3240088256
"2006/2007",2007,123,123,100,391,942,58.7294437501068,20059.6133244802
"2007/2008",2008,123,123,100,698,1256.5,67.0296248837305,16883.6593305288
"2008/2009",2009,123,123,100,533,901.5,57.4102024664224,20136.7954934152
"2009/2010",2010,123,123,100,425,799.5,56.38878657316,21383.7827420807
"2010/2011",2011,123,123,100,641,1111,64.5816512318088,18448.5668753847
"2011/2012",2012,123,123,100,487,828,58.8246317920226,20489.0034771163
"2012/2013",2013,123,123,100,405,715.5,50.6675518607877,21848.5265011077
"2013/2014",2014,123,123,100,624,1024,63.1513846530908,18783.0732426711
"2014/2015",2015,123,123,100,509,1054.5,62.7568092719996,18958.4088867176
"2015/2016",2016,123,123,100,548,1087.5,65.0172901739891,18075.9219322244
"2016/2017",2017,123,123,100,777,1393.5,69.7773457130183,15763.8523249296
"2017/2018",2018,123,123,100,669,1042,61.0744209019329,18187.4747126575
"2018/2019",2019,123,123,100,356,782,54.967201500378,21360.3853474841
"2019/2020",2020,123,123,100,527,972.5,63.875854252464,19553.5930440945
"2020/2021",2021,123,123,100,524,987.5,61.1148328188951,19569.8812129872
"2021/2022",2022,123,123,100,689,1165.5,68.2101309080119,17474.9112701952
"2022/2023",2023,123,123,100,613,1117,69.2407681197869,17941.3312811768
"2023/2024",2024,123,123,100,444,959,62.0728270352602,19826.7128445436
"2024/2025",2025,123,123,100,646,1163,67.3297462412852,17714.7298804671
"2025/2026",2026,123,123,100,545,1036,60.6654207506076,18824.3251279336
"2026/2027",2027,123,123,100,480,1103,65.4506986273627,18229.9823521501
"2027/2028",2028,123,123,100,639,1210,64.2845567286404,17489.9740470261
"2028/2029",2029,123,123,100,424,760,53.1401832613042,21430.7550918702
"2029/2030",2030,123,123,100,606,1240,71.3769112951513,17111.8653041353
"2030/2031",2031,123,123,100,539,866.5,56.5771979754559,20429.9804781759
"2031/2032",2032,123,123,100,567,1097.5,62.9150833029248,18685.5066097905
"2032/2033",2033,123,123,100,433,667,47.6531413178495,22336.1023453595
"2033/2034",2034,123,123,100,526,1064,64.6709683939935,19007.3939492423
"2034/2035",2035,123,123,100,549,1160,65.6283053455759,17227.1162819159
"2035/2036",2036,123,123,100,551,955,57.7246533610487,19318.4789543678
"2036/2037",2037,123,123,100,539,1214,67.6846902267575,17755.6234991155
"2037/2038",2038,123,123,100,482,789,51.0430896251605,21220.6120505729
"2038/2039",2039,123,123,100,592,1205,66.5932996782471,17523.5457600867
"2039/2040",2040,123,123,100,613,1075.5,59.7146204920246,18707.5939586936
"2040/2041",2041,123,123,100,492,1079,67.50582200197,18817.8751853048
