"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2359,1.00379292093557,44794.5247979045
"2000/2001",2001,123,123,100,4,-2444.5,1.01221050205656,45519.8077190105
"2001/2002",2002,123,123,100,5,-2468.5,0,45583.2602811047
"2002/2003",2003,123,123,100,0,-2336,1.01519267942112,44907.431083705
"2003/2004",2004,123,123,100,0,-2388.5,0,46029.938620894
"2004/2005",2005,123,123,100,0,-2424.5,1.00005982342746,44549.8120021611
"2005/2006",2006,123,123,100,8,-2345.5,1.01508570582018,45076.5614748388
"2006/2007",2007,123,123,100,0,-2232.5,3.01819687331444,43237.6913985092
"2007/2008",2008,123,123,100,12,-2473,0.944906973226281,43976.4006545919
"2008/2009",2009,123,123,100,5,-2368,0,44632.0211950005
"2009/2010",2010,123,123,100,0,-2322.5,1.01482976337972,45171.4146576077
"2010/2011",2011,123,123,100,0,-2565,0,46871.8918520247
"2011/2012",2012,123,123,100,7,-2302.5,1.0014964491515,44417.4259332176
"2012/2013",2013,123,123,100,0,-2217,3.01409178654041,44322.8257605624
"2013/2014",2014,123,123,100,0,-2455,1.01213530950173,45352.7966072795
"2014/2015",2015,123,123,100,3,-2438,1.00888511919966,44445.2610563748
"2015/2016",2016,123,123,100,0,-2565,0,45609.7604412551
"2016/2017",2017,123,123,100,0,-2626.5,0,45021.212656565
"2017/2018",2018,123,123,100,0,-2530,0,45707.4118404337
"2018/2019",2019,123,123,100,34,-2121,4.90919967050135,43032.4880020618
"2019/2020",2020,123,123,100,9,-2401,0.998243988264836,45167.6761254775
"2020/2021",2021,123,123,100,6,-2387.5,0,45126.2184250969
"2021/2022",2022,123,123,100,0,-2541.5,0,44731.5787795535
"2022/2023",2023,123,123,100,19,-2497,1.99065718426794,45911.8072662847
"2023/2024",2024,123,123,100,0,-2389,0,44300.9032042329
"2024/2025",2025,123,123,100,8,-2380.5,3.0116310764471,44007.9666481381
"2025/2026",2026,123,123,100,10,-2342.5,4.036269929437,44117.3534645308
"2026/2027",2027,123,123,100,0,-2590.5,0,45312.0414067977
"2027/2028",2028,123,123,100,0,-2521,0,44859.0643578563
"2028/2029",2029,123,123,100,0,-2300.5,1.00853201943483,45411.8529342515
"2029/2030",2030,123,123,100,12,-2560,0,44579.1445767717
"2030/2031",2031,123,123,100,8,-2293.5,2.96092853097724,44177.7601501369
"2031/2032",2032,123,123,100,5,-2519,0,46191.2130635725
"2032/2033",2033,123,123,100,0,-2284.5,0,45366.4877249268
"2033/2034",2034,123,123,100,1,-2417,0,44847.5787327634
"2034/2035",2035,123,123,100,0,-2574.5,0,45346.1656327611
"2035/2036",2036,123,123,100,0,-2470.5,0,46562.1392754298
"2036/2037",2037,123,123,100,0,-2421.5,0,43806.9656307753
"2037/2038",2038,123,123,100,6,-2294.5,0.997592230257162,44120.6736262934
"2038/2039",2039,123,123,100,0,-2597.5,0,45625.3975486038
"2039/2040",2040,123,123,100,0,-2512,0,45444.5823919196
"2040/2041",2041,123,123,100,0,-2466.5,0,45366.9664655766
"2041/2042",2042,123,123,100,0,-2439.5,0,44755.183040658
"2042/2043",2043,123,123,100,0,-2504,0,46207.5402163817
"2043/2044",2044,123,123,100,0,-2458.5,0,45847.4787063077
"2044/2045",2045,123,123,100,0,-2597.5,0,45906.2359370366
"2045/2046",2046,123,123,100,0,-2571,0.998000002641604,45923.0278103026
"2046/2047",2047,123,123,100,0,-2590.5,0,44996.2070286041
"2047/2048",2048,123,123,100,4,-2466.5,0,45562.7566920705
