"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2845,0,46484.1355519154
"2000/2001",2001,123,123,100,0,-2847,0,45937.8877171046
"2001/2002",2002,123,123,100,0,-2809,0,46003.5656539996
"2002/2003",2003,123,123,100,0,-2853.5,0,46796.3438137913
"2003/2004",2004,123,123,100,0,-2850.5,0,46365.8399808715
"2004/2005",2005,123,123,100,0,-2861.5,0,46416.4116193797
"2005/2006",2006,123,123,100,0,-2811,0,45285.8681474167
"2006/2007",2007,123,123,100,0,-2820.5,0,46235.0810407493
"2007/2008",2008,123,123,100,0,-2826,0,44873.6914007154
"2008/2009",2009,123,123,100,0,-2799.5,0,45913.4345287872
"2009/2010",2010,123,123,100,0,-2865.5,0,47532.6630165395
"2010/2011",2011,123,123,100,0,-2885.5,0,46596.2384438431
"2011/2012",2012,123,123,100,0,-2793,0,46012.7971324218
"2012/2013",2013,123,123,100,0,-2842.5,0,47547.15718927
"2013/2014",2014,123,123,100,0,-2857.5,0,46390.8825298629
"2014/2015",2015,123,123,100,0,-2837.5,0,46139.8261852695
"2015/2016",2016,123,123,100,0,-2842.5,0,45747.5639089795
"2016/2017",2017,123,123,100,0,-2872,0,45156.2339147045
"2017/2018",2018,123,123,100,0,-2881,0,45955.9202595418
"2018/2019",2019,123,123,100,0,-2736,0,45755.8313969667
"2019/2020",2020,123,123,100,0,-2821,0,46335.0714938762
"2020/2021",2021,123,123,100,0,-2846.5,0,46354.8942905143
"2021/2022",2022,123,123,100,0,-2865.5,0,45962.3855017428
"2022/2023",2023,123,123,100,0,-2878.5,0,45714.3484163098
"2023/2024",2024,123,123,100,0,-2782,0,45933.3473117072
"2024/2025",2025,123,123,100,0,-2823.5,0,45172.2372536422
"2025/2026",2026,123,123,100,0,-2864.5,0,46164.6092040269
"2026/2027",2027,123,123,100,0,-2854.5,0,45936.82326857
"2027/2028",2028,123,123,100,0,-2824.5,0,45198.2802609862
"2028/2029",2029,123,123,100,0,-2841,0,47306.7575347126
"2029/2030",2030,123,123,100,0,-2824.5,0,45212.7350499886
"2030/2031",2031,123,123,100,0,-2865.5,0,46989.2822788102
"2031/2032",2032,123,123,100,0,-2866,0,46518.7724467916
"2032/2033",2033,123,123,100,0,-2839,0,47693.1630700179
"2033/2034",2034,123,123,100,0,-2818.5,0,45986.3213620898
"2034/2035",2035,123,123,100,0,-2863.5,0,45244.6678621098
