"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,533,271.5,35.0690238797015,25340.5108607788
"2000/2001",2001,123,123,100,481,155.5,34.4092752375563,26488.6447845661
"2001/2002",2002,123,123,100,646,501,40.8909932061442,22690.8879717783
"2002/2003",2003,123,123,100,527,322,38.6823841042096,25260.0095675995
"2003/2004",2004,123,123,100,487,119.5,31.5365409818049,26234.1563773691
"2004/2005",2005,123,123,100,572,261.5,33.7267765524907,24652.5103690219
"2005/2006",2006,123,123,100,483,51,34.7660630884182,26149.3263674541
"2006/2007",2007,123,123,100,574,-4,30.8316423587682,26995.4524151267
"2007/2008",2008,123,123,100,635,366.5,41.8032545107664,22860.8520264042
"2008/2009",2009,123,123,100,579,465,39.6439395017583,23674.5785359796
"2009/2010",2010,123,123,100,473,194,34.5516194431576,26399.6139006866
"2010/2011",2011,123,123,100,532,127,33.9601020401667,25823.2076208745
"2011/2012",2012,123,123,100,593,379.5,35.098001372088,24592.2683130871
"2012/2013",2013,123,123,100,493,240,34.8467398993998,25722.1967016712
"2013/2014",2014,123,123,100,522,352,34.5701837630435,24420.1524187021
"2014/2015",2015,123,123,100,672,505,44.4250843457628,22201.7606975618
"2015/2016",2016,123,123,100,653,494.5,41.0918863592952,22506.794275203
"2016/2017",2017,123,123,100,635,378,37.9338878632514,23220.0687829913
"2017/2018",2018,123,123,100,460,46,30.2097218952539,27113.9897182642
"2018/2019",2019,123,123,100,618,419,39.9186787161295,23091.1445905264
"2019/2020",2020,123,123,100,634,444.5,43.7170746474219,22746.0408286361
"2020/2021",2021,123,123,100,492,283.5,37.6208524082922,24998.7335520345
"2021/2022",2022,123,123,100,654,377.5,38.276963475757,23674.4226290891
"2022/2023",2023,123,123,100,413,-36.5,28.0356336855929,28247.1750696842
"2023/2024",2024,123,123,100,688,607,51.3059756600294,20624.5657494506
"2024/2025",2025,123,123,100,508,76,31.9936357702188,25992.2974768043
"2025/2026",2026,123,123,100,561,327,33.7207199404756,24314.2689750078
"2026/2027",2027,123,123,100,695,618,44.7876533052211,21729.6332447007
"2027/2028",2028,123,123,100,639,238.5,41.7520572417175,23109.0485776621
"2028/2029",2029,123,123,100,477,83,32.8625202535727,27017.1829517451
"2029/2030",2030,123,123,100,725,427.5,41.8370603311184,22363.6319302795
"2030/2031",2031,123,123,100,495,307.5,36.2780648851922,25199.6022964823
"2031/2032",2032,123,123,100,501,-111.5,29.0616329421196,27692.7181881214
"2032/2033",2033,123,123,100,506,361,38.9014966289105,24563.3109704442
"2033/2034",2034,123,123,100,628,476,38.2852007702004,22865.1169497743
"2034/2035",2035,123,123,100,539,106,35.1463876885155,25530.6600128622
"2035/2036",2036,123,123,100,339,-228,19.9395568235745,30038.7903102622
"2036/2037",2037,123,123,100,638,464,45.8171673156842,22698.0176982516
"2037/2038",2038,123,123,100,573,327,41.4455833863351,23718.3398861191
"2038/2039",2039,123,123,100,703,535.5,46.1192396463366,22107.3822275265
"2039/2040",2040,123,123,100,569,405,39.4378451594719,23501.2919944646
"2040/2041",2041,123,123,100,538,192.5,36.2758132165816,25289.1735046315
"2041/2042",2042,123,123,100,565,298,37.7806753403579,24212.7827042146
"2042/2043",2043,123,123,100,599,246,39.4458072432533,24476.6706071254
"2043/2044",2044,123,123,100,539,191,36.0139862333228,25922.2198541323
"2044/2045",2045,123,123,100,522,100.5,27.3238203115575,26632.3016212033
"2045/2046",2046,123,123,100,498,-80.5,23.3019374397279,28179.9329972463
"2046/2047",2047,123,123,100,604,212,34.0523709227728,24272.2105787406
"2047/2048",2048,123,123,100,665,357,37.4385451121866,23944.4386085561
