"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2294,2.01119760813186,45395.4154505822
"2000/2001",2001,123,123,100,16,-2381.5,1.96363306491859,46085.7655928886
"2001/2002",2002,123,123,100,7,-2397,0,46551.342044648
"2002/2003",2003,123,123,100,5,-2249.5,2.00616103183066,45400.007173761
"2003/2004",2004,123,123,100,0,-2322,1.0132686928329,46781.0450142967
"2004/2005",2005,123,123,100,0,-2386,3.02123736913054,45613.5050481425
"2005/2006",2006,123,123,100,14,-2293.5,2.00623789339871,45749.6800830491
"2006/2007",2007,123,123,100,21,-2126.5,4.98398244734513,43669.1428832692
"2007/2008",2008,123,123,100,19,-2411,2.99045446076729,44470.2162000558
"2008/2009",2009,123,123,100,13,-2271,3.0027528908263,45214.1376936291
"2009/2010",2010,123,123,100,2,-2245.5,1.01130644812584,45910.5911678774
"2010/2011",2011,123,123,100,0,-2549.5,0,48161.1549728939
"2011/2012",2012,123,123,100,17,-2221.5,2.00574263664931,44772.7760947635
"2012/2013",2013,123,123,100,7,-2147.5,3.01794077511835,45106.3973639491
"2013/2014",2014,123,123,100,0,-2422.5,1.00214684388066,46372.2855702939
"2014/2015",2015,123,123,100,7,-2359.5,0.924591427535852,45225.1729966882
"2015/2016",2016,123,123,100,0,-2519,0,46750.3915994277
"2016/2017",2017,123,123,100,0,-2588.5,0,46156.8800546839
"2017/2018",2018,123,123,100,0,-2505,0,46632.2058356148
"2018/2019",2019,123,123,100,66,-2021,6.76617643317535,43370.6422255184
"2019/2020",2020,123,123,100,18,-2361.5,1.75007543033922,46218.8482683813
"2020/2021",2021,123,123,100,5,-2333.5,1.01264524267667,46184.0066135349
"2021/2022",2022,123,123,100,1,-2515.5,0,45778.2912965268
"2022/2023",2023,123,123,100,35,-2468,1.98062523826715,46901.6651509814
"2023/2024",2024,123,123,100,4,-2304,0,45135.5696915179
"2024/2025",2025,123,123,100,18,-2315.5,3.00250138991076,44590.1160983359
"2025/2026",2026,123,123,100,21,-2296,5.09050576095556,44932.7266876791
