"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,99,-145,19.586562333803,30076.201588362
"2000/2001",2001,123,123,100,100,-257.5,17.8525321709359,31055.4504637618
"2001/2002",2002,123,123,100,130,-150,23.7174953415456,30081.7102045527
"2002/2003",2003,123,123,100,93,-105,22.6643073028791,29642.9310703014
"2003/2004",2004,123,123,100,87,-154,22.9641238751478,30114.5433632903
"2004/2005",2005,123,123,100,71,-190.5,18.2221734998073,30301.7763706077
"2005/2006",2006,123,123,100,101,-204,21.1051244463511,30892.3878135047
"2006/2007",2007,123,123,100,119,-130.5,23.7886892819448,29785.1146426578
"2007/2008",2008,123,123,100,104,-273.5,19.2500800232457,31084.1343818407
"2008/2009",2009,123,123,100,137,-130.5,18.8942016021724,29802.7134305323
"2009/2010",2010,123,123,100,76,-24.5,24.4218555569393,28909.3829953985
"2010/2011",2011,123,123,100,60,-284.5,13.4267315684737,31268.7576871417
"2011/2012",2012,123,123,100,110,-148,21.8499260926737,29995.484265951
"2012/2013",2013,123,123,100,100,-31.5,24.9391137199997,28938.3245149597
"2013/2014",2014,123,123,100,85,-218.5,18.8604388198148,30620.6543205699
"2014/2015",2015,123,123,100,124,-146,20.2608196600365,29727.4590325253
"2015/2016",2016,123,123,100,92,-221.5,16.8423243093119,30596.6196244459
"2016/2017",2017,123,123,100,89,-413.5,11.1869866825797,32285.7585636552
"2017/2018",2018,123,123,100,61,-394,20.0801118842266,32103.2302926318
"2018/2019",2019,123,123,100,170,-38,22.7136779680017,29019.5342645897
"2019/2020",2020,123,123,100,113,-111,18.7181767852978,29606.2954850169
"2020/2021",2021,123,123,100,58,-166.5,20.0828283876498,30001.303618052
"2021/2022",2022,123,123,100,72,-273,16.747093463019,31184.3441201597
"2022/2023",2023,123,123,100,77,-404,14.3711935646688,32367.0596287483
"2023/2024",2024,123,123,100,158,-2,21.7370643182394,28854.6217593602
"2024/2025",2025,123,123,100,90,-272,19.7171068064226,30865.6347270445
"2025/2026",2026,123,123,100,85,-215,20.0902655498842,30560.1330634705
"2026/2027",2027,123,123,100,99,-199,12.9851108505953,30378.9614120973
"2027/2028",2028,123,123,100,119,-264,17.6453227031001,30921.3032674016
"2028/2029",2029,123,123,100,79,-58.5,22.0201329926271,29058.0527385455
"2029/2030",2030,123,123,100,126,-266.5,16.4812346229193,31197.236134077
"2030/2031",2031,123,123,100,77,-117,25.4712929701544,29683.1919402974
"2031/2032",2032,123,123,100,98,-294,14.5563299933012,31250.0277607557
"2032/2033",2033,123,123,100,96,47.5,26.8884187863027,28259.9161412623
"2033/2034",2034,123,123,100,128,-142,20.7956799296841,29982.1453961493
"2034/2035",2035,123,123,100,64,-404,10.0662685857241,32315.0015343605
"2035/2036",2036,123,123,100,27,-329,17.0787157338139,31526.041973168
"2036/2037",2037,123,123,100,84,-208.5,18.960548624282,30543.4366334481
"2037/2038",2038,123,123,100,134,6.5,23.5030829727402,28473.9715716774
"2038/2039",2039,123,123,100,75,-223.5,12.8423622364379,30704.9225750761
"2039/2040",2040,123,123,100,102,-211,20.1798771382637,30522.3480616361
"2040/2041",2041,123,123,100,83,-212,19.4908542379227,30546.5443628086
"2041/2042",2042,123,123,100,97,-113.5,17.0499318770892,29716.0922371633
"2042/2043",2043,123,123,100,90,-228,18.2404482207769,30759.9245298272
"2043/2044",2044,123,123,100,71,-240.5,16.4789219563139,31056.3131317059
"2044/2045",2045,123,123,100,45,-366,13.0347044003499,31823.1926004933
"2045/2046",2046,123,123,100,26,-465.5,12.1039961361296,32987.8341027629
"2046/2047",2047,123,123,100,101,-306.5,13.3979310789022,31359.0240881396
"2047/2048",2048,123,123,100,135,-196,18.8568005508835,30532.2946057376
"2048/2049",2049,123,123,100,87,-80.5,22.0250816718545,29476.1152132908
"2049/2050",2050,123,123,100,157,-142.5,22.897360731343,29760.5425639264
"2050/2051",2051,123,123,100,96,-86.5,24.6221025288344,29438.3215520447
"2051/2052",2052,123,123,100,91,0,27.5638374016742,28571.2218864979
"2052/2053",2053,123,123,100,145,-11,24.8907521904798,28796.9170305748
"2053/2054",2054,123,123,100,71,-127.5,23.8554359753114,29570.7904744614
"2054/2055",2055,123,123,100,123,-80.5,22.700439755095,29351.8355241679
"2055/2056",2056,123,123,100,161,13.5,25.9852610399271,28498.7681467775
"2056/2057",2057,123,123,100,53,-60,26.2473346986399,29259.3175581805
"2057/2058",2058,123,123,100,194,35,24.1149648072351,28250.8657279266
"2058/2059",2059,123,123,100,90,-156,17.9824703957838,30169.3048437163
"2059/2060",2060,123,123,100,164,-104,21.3035245045407,29607.4180400837
"2060/2061",2061,123,123,100,107,-215.5,19.9258635840054,30631.2526295763
"2061/2062",2062,123,123,100,100,-71.5,24.335957000882,29407.0719383219
"2062/2063",2063,123,123,100,98,-162,17.9995490340552,30306.7799473098
"2063/2064",2064,123,123,100,129,6.5,27.8315836112956,28596.0910943476
"2064/2065",2065,123,123,100,78,-235.5,16.0117684128359,30890.7729424192
"2065/2066",2066,123,123,100,105,-151,20.7212812676346,30016.6308675343
"2066/2067",2067,123,123,100,121,-70,19.9882540208355,29208.5245527197
"2067/2068",2068,123,123,100,72,-246.5,15.7734050713204,31034.0676362235
"2068/2069",2069,123,123,100,117,-340,12.8476228430277,31723.9841396064
"2069/2070",2070,123,123,100,73,-251,16.9717611156857,30898.480772472
"2070/2071",2071,123,123,100,100,61,27.0487564146572,28299.3140963521
"2071/2072",2072,123,123,100,125,-55,22.7357238923496,29031.6339005139
"2072/2073",2073,123,123,100,179,43.5,27.8396645921771,28172.458050495
"2073/2074",2074,123,123,100,124,192,31.116744813678,26824.456807971
"2074/2075",2075,123,123,100,107,-26.5,24.6749865642421,28845.3959225528
"2075/2076",2076,123,123,100,77,-180.5,22.8435055260049,30253.2780487109
"2076/2077",2077,123,123,100,79,-259.5,24.0009481962654,30953.359892562
"2077/2078",2078,123,123,100,108,-51.5,26.4578091392118,29122.8606032636
"2078/2079",2079,123,123,100,76,-90,24.9075038071833,29591.1062213052
"2079/2080",2080,123,123,100,134,-183,21.1204829302133,30093.8831387646
"2080/2081",2081,123,123,100,154,66.5,28.2490467888656,28060.6881311741
"2081/2082",2082,123,123,100,173,26,25.2795331411344,28451.8878986537
"2082/2083",2083,123,123,100,63,-175,20.9920743246209,30258.9998235404
"2083/2084",2084,123,123,100,94,-154,20.9969154256905,29996.2013910208
"2084/2085",2085,123,123,100,130,-134.5,23.587172964229,30011.3652838394
"2085/2086",2086,123,123,100,64,-355.5,15.9716850228044,31670.5241832826
"2086/2087",2087,123,123,100,204,122.5,27.9898050261361,27590.8788744491
"2087/2088",2088,123,123,100,92,-203,19.1383186437602,30469.412387237
"2088/2089",2089,123,123,100,89,-62.5,24.4793115638745,29306.9001290724
"2089/2090",2090,123,123,100,78,-138.5,21.3491571300688,29931.8559224457
"2090/2091",2091,123,123,100,41,-155.5,19.0243373716596,30100.3360663746
"2091/2092",2092,123,123,100,131,-74,22.1134092229154,29443.0940071456
"2092/2093",2093,123,123,100,24,-483.5,14.047912953572,33281.2265939284
"2093/2094",2094,123,123,100,27,-361.5,15.1004462184756,31906.2457292862
"2094/2095",2095,123,123,100,124,-87.5,22.8057256238235,29447.0934289936
"2095/2096",2096,123,123,100,63,-23.5,29.0757375739904,28727.38706748
"2096/2097",2097,123,123,100,82,-252,12.7600491174258,30874.9397975467
"2097/2098",2098,123,123,100,59,-260,16.0038092061259,31044.1678433474
"2098/2099",2099,123,123,100,144,-20.5,22.5817010620217,28612.4575276673
"2099/2100",2100,123,123,100,82,-321.5,15.9836769871663,31604.347630756
