"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,189,37,30.5468012309328,28058.4633783924
"2000/2001",2001,123,123,100,193,-89.5,25.6569985733425,29287.2874148054
"2001/2002",2002,123,123,100,217,-51,27.5309481738441,28844.9078136008
"2002/2003",2003,123,123,100,232,68.5,34.7003157935022,27821.49616216
"2003/2004",2004,123,123,100,205,57,35.2250562878484,27974.6852415672
"2004/2005",2005,123,123,100,171,-78.5,23.7078296728938,29268.0970966589
"2005/2006",2006,123,123,100,215,-64,29.3314923293833,29364.0219860834
"2006/2007",2007,123,123,100,213,78,29.3514892814927,27952.8726303368
"2007/2008",2008,123,123,100,147,-269,22.4386548001254,30443.4957505231
"2008/2009",2009,123,123,100,247,-8.5,28.2874160787071,28441.7277608822
"2009/2010",2010,123,123,100,192,203.5,33.182271473062,26898.7680473763
"2010/2011",2011,123,123,100,120,-147.5,23.878952019067,29993.4615850348
"2011/2012",2012,123,123,100,228,-6.5,27.7262166095348,28566.3238513088
"2012/2013",2013,123,123,100,250,217.5,32.1956090069183,26772.995636604
"2013/2014",2014,123,123,100,198,-110.5,26.8603745464691,29513.4858212094
"2014/2015",2015,123,123,100,189,-50.5,29.2925293706127,28894.483441713
"2015/2016",2016,123,123,100,140,-165.5,19.9321309617867,29817.8312385436
"2016/2017",2017,123,123,100,129,-420,16.0792702458871,31755.8548715427
"2017/2018",2018,123,123,100,136,-250.5,25.4270878490468,30838.3679064172
"2018/2019",2019,123,123,100,298,72.5,31.3285461580291,27824.146305087
"2019/2020",2020,123,123,100,169,-17.5,26.7934665576628,28770.0478724958
"2020/2021",2021,123,123,100,185,8.5,26.3443212019083,28306.2061826992
"2021/2022",2022,123,123,100,123,-249,21.5533663663789,30324.7422660179
"2022/2023",2023,123,123,100,138,-258,24.5054573389846,30865.4626668328
"2023/2024",2024,123,123,100,248,37,26.9473769510676,28130.6123141726
"2024/2025",2025,123,123,100,211,-141,27.0399437921038,29121.5200404725
"2025/2026",2026,123,123,100,199,-100.5,25.5114434684344,29136.6279889904
"2026/2027",2027,123,123,100,142,-241.5,16.032626056542,30799.3606915995
"2027/2028",2028,123,123,100,170,-196.5,24.2458659731043,30172.22074016
"2028/2029",2029,123,123,100,206,229,37.0087982598334,26479.9835477653
"2029/2030",2030,123,123,100,159,-317.5,15.7554088993027,31327.300898551
"2030/2031",2031,123,123,100,198,116.5,36.6698880998205,27376.3241598918
"2031/2032",2032,123,123,100,118,-118.5,26.9149519231134,29637.7550483295
"2032/2033",2033,123,123,100,238,300,38.7912888571011,25827.603249657
"2033/2034",2034,123,123,100,202,-49.5,28.0576721591483,28929.9296225514
"2034/2035",2035,123,123,100,92,-320,17.0249661484313,31682.0996372122
"2035/2036",2036,123,123,100,129,-34.5,30.0240441222636,28951.2581340801
"2036/2037",2037,123,123,100,214,-116.5,28.5933158980665,29108.0912192506
"2037/2038",2038,123,123,100,230,142.5,31.0805324503542,27345.1401501782
"2038/2039",2039,123,123,100,122,-227,17.7528021286564,30266.2893242361
"2039/2040",2040,123,123,100,155,-120.5,23.0032754054691,29632.7650029957
"2040/2041",2041,123,123,100,162,-90,24.8555892613599,29573.0644599162
"2041/2042",2042,123,123,100,173,1.5,25.7246452979316,28557.7667503292
"2042/2043",2043,123,123,100,168,-94.5,25.5566036711857,29601.9993018424
"2043/2044",2044,123,123,100,153,-84.5,26.6404030754541,29478.7242338853
"2044/2045",2045,123,123,100,79,-232,22.1093339276117,30746.9237988992
"2045/2046",2046,123,123,100,94,-334.5,21.0906146791897,31598.4490021523
"2046/2047",2047,123,123,100,127,-251,19.0027107390285,30719.5583867067
"2047/2048",2048,123,123,100,192,-131,23.5106519464034,29698.865306681
"2048/2049",2049,123,123,100,260,121.5,33.8252096985329,27436.0863174172
"2049/2050",2050,123,123,100,342,-33.5,29.804557998973,28345.6528799431
"2050/2051",2051,123,123,100,208,119.5,33.4127544447608,27238.3475994989
"2051/2052",2052,123,123,100,226,243.5,35.4846646171154,26407.0265718931
"2052/2053",2053,123,123,100,230,132.5,32.4442227975792,27542.0723748067
"2053/2054",2054,123,123,100,177,80,32.6329509807222,27651.0754678128
"2054/2055",2055,123,123,100,204,12,26.7666284287814,28376.2651875503
"2055/2056",2056,123,123,100,279,179,32.3590402677114,27149.2675775364
"2056/2057",2057,123,123,100,206,255.5,33.8732985519375,26662.1664728951
"2057/2058",2058,123,123,100,252,73.5,26.7828154412466,27784.2672140384
"2058/2059",2059,123,123,100,168,-66,26.4243123860722,29082.6330611976
"2059/2060",2060,123,123,100,257,-60,28.221608084792,28999.3692998746
"2060/2061",2061,123,123,100,204,-50.5,25.1393167296844,29243.8055825019
"2061/2062",2062,123,123,100,239,170.5,30.256446389772,27164.1542538814
"2062/2063",2063,123,123,100,140,-90.5,24.9010577132842,28951.7672010995
"2063/2064",2064,123,123,100,267,187.5,35.9004226457175,26615.9057558458
"2064/2065",2065,123,123,100,115,-230.5,19.1162664989229,30781.7388893915
"2065/2066",2066,123,123,100,233,-134,24.5077606603454,29388.9636629131
"2066/2067",2067,123,123,100,207,82,27.5264706416624,27941.7304182546
"2067/2068",2068,123,123,100,160,-120.5,25.5015427005433,29853.3124330752
"2068/2069",2069,123,123,100,144,-433.5,14.9843507657911,32075.7475488996
"2069/2070",2070,123,123,100,166,-167.5,23.8004223650992,30170.8300737469
"2070/2071",2071,123,123,100,257,238,34.1535232057058,26592.5741446028
"2071/2072",2072,123,123,100,207,70,25.0205697163897,27884.6586813359
"2072/2073",2073,123,123,100,338,142,32.4779375439707,26975.092915372
"2073/2074",2074,123,123,100,293,457.5,40.6078578660658,24521.0670086993
"2074/2075",2075,123,123,100,228,269.5,34.8768956736753,25970.4722371148
