"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1762,1648.5,86.9622248957664,1976.56094323529
"2000/2001",2001,123,123,100,1619,1591,82.3179116306438,1943.36590377496
"2001/2002",2002,123,123,100,1918,1719.5,88.1888165123631,1256.5983182097
"2002/2003",2003,123,123,100,1724,1770.5,87.0368290252734,1973.60689982842
"2003/2004",2004,123,123,100,1828,1704,86.5302559994565,2034.05892831361
"2004/2005",2005,123,123,100,1713,1527.5,81.6723298033907,2033.49559443168
"2005/2006",2006,123,123,100,1612,1523.5,81.9878906926092,2251.20203925582
"2006/2007",2007,123,123,100,1936,1691,85.9239299774601,1980.77818646951
"2007/2008",2008,123,123,100,1591,1337.5,78.980955906982,1453.99175184721
"2008/2009",2009,123,123,100,1710,1733,85.9015131683175,1716.53917539574
"2009/2010",2010,123,123,100,1832,1718.5,87.0073850155011,2472.34248508821
"2010/2011",2011,123,123,100,1562,1466.5,82.0292718083779,1953.67066042247
"2011/2012",2012,123,123,100,1695,1597,83.8788936484266,2176.44404033187
"2012/2013",2013,123,123,100,1799,1859.5,87.5906456931916,2270.31009775004
"2013/2014",2014,123,123,100,1739,1599,83.2811857459374,1550.2539004375
"2014/2015",2015,123,123,100,1809,1607,83.8854388888772,1673.03331708477
"2015/2016",2016,123,123,100,1803,1610.5,83.4776293577102,1163.88662943861
"2016/2017",2017,123,123,100,1572,1307,78.9723308704065,1044.67866017867
"2017/2018",2018,123,123,100,1627,1491.5,82.6782490550677,1771.18296072294
"2018/2019",2019,123,123,100,1805,1710,85.5200778635244,2317.42405562929
"2019/2020",2020,123,123,100,1609,1464.5,82.5910595033233,2295.37928549224
"2020/2021",2021,123,123,100,1790,1659.5,86.6924836544813,1742.62433723814
"2021/2022",2022,123,123,100,1514,1391,79.4471577645663,1572.45241789264
"2022/2023",2023,123,123,100,1714,1550.5,82.3790069771312,1692.76996252732
"2023/2024",2024,123,123,100,1728,1594.5,82.4405428099353,1957.27202499006
"2024/2025",2025,123,123,100,1656,1396.5,82.2564077151555,1667.81409583369
"2025/2026",2026,123,123,100,1835,1653.5,86.043825134645,1521.35643179063
"2026/2027",2027,123,123,100,1876,1659.5,84.4744185372201,1173.70706107002
"2027/2028",2028,123,123,100,1627,1384,80.1248794950097,1485.48603391345
"2028/2029",2029,123,123,100,1785,1784,87.2159371735679,2393.17102141678
"2029/2030",2030,123,123,100,1744,1493,82.6948639719531,1100.93895464786
"2030/2031",2031,123,123,100,1665,1651.5,86.3305033478573,2247.50940079242
"2031/2032",2032,123,123,100,1730,1494.5,83.4640376213965,1986.52670290507
"2032/2033",2033,123,123,100,1765,1823.5,87.8056467113611,2283.61249198206
"2033/2034",2034,123,123,100,1741,1574.5,83.3492506174152,1770.7382919935
"2034/2035",2035,123,123,100,1738,1449,82.2917873595543,1357.33754887246
"2035/2036",2036,123,123,100,1727,1601.5,83.7434523913616,2172.75586619764
"2036/2037",2037,123,123,100,1733,1487,82.2947572000703,1342.65637875255
"2037/2038",2038,123,123,100,1596,1643.5,84.1202041283541,2686.92326335097
"2038/2039",2039,123,123,100,1720,1437,82.2710203451861,1335.07408522209
"2039/2040",2040,123,123,100,1735,1568,84.4716693515602,1563.1730679858
"2040/2041",2041,123,123,100,1808,1591.5,84.7280443476993,1562.38989985269
"2041/2042",2042,123,123,100,1654,1576.5,83.3625074365091,2157.3698819417
"2042/2043",2043,123,123,100,1883,1578,83.8324556290827,1535.03832502663
"2043/2044",2044,123,123,100,1657,1603,82.5726959398453,1779.26149720792
"2044/2045",2045,123,123,100,1620,1400.5,81.451169979031,1575.35161039769
"2045/2046",2046,123,123,100,1486,1282.5,78.6900790762811,1671.53443218442
"2046/2047",2047,123,123,100,1847,1502,82.5098927300642,1136.10381132178
"2047/2048",2048,123,123,100,1671,1600.5,81.8940236368489,1853.99680733588
"2048/2049",2049,123,123,100,1802,1800,85.8000768066504,2096.27445347747
"2049/2050",2050,123,123,100,1633,1585.5,81.5565782542581,2528.94952698913
"2050/2051",2051,123,123,100,1701,1626,84.7815132931355,2223.77985225851
"2051/2052",2052,123,123,100,1899,1771,88.364647050108,2454.49180780072
"2052/2053",2053,123,123,100,1551,1680,84.7158477297453,2335.71349084331
"2053/2054",2054,123,123,100,1618,1538.5,83.7164347173748,2389.31627261499
"2054/2055",2055,123,123,100,1729,1694,84.9369714358381,1928.51729831658
"2055/2056",2056,123,123,100,1761,1814,87.0564111735621,2311.19726072904
"2056/2057",2057,123,123,100,1795,1690.5,85.825374476819,2738.40996243944
"2057/2058",2058,123,123,100,1874,1825,88.0036796422355,1704.44210363366
"2058/2059",2059,123,123,100,1944,1644.5,83.8313644965419,1368.73341183877
"2059/2060",2060,123,123,100,1829,1728.5,85.1941773685758,1621.449716934
"2060/2061",2061,123,123,100,1761,1667.5,83.7829099445262,1981.78768501617
"2061/2062",2062,123,123,100,1798,1767.5,86.8214369358448,2578.81311041769
"2062/2063",2063,123,123,100,1712,1486.5,82.0611637131733,1658.40243960917
"2063/2064",2064,123,123,100,1771,1831,86.9582462923772,2437.6911001117
"2064/2065",2065,123,123,100,1829,1522,83.7633000985752,1382.4027717039
"2065/2066",2066,123,123,100,1838,1583.5,84.2816446375946,1404.68522558361
"2066/2067",2067,123,123,100,1823,1734,85.7466002403489,2300.06492336933
"2067/2068",2068,123,123,100,1756,1561.5,83.4912216420707,1720.81423346931
"2068/2069",2069,123,123,100,1745,1392,81.0460211383797,994.439261408523
"2069/2070",2070,123,123,100,1921,1669,85.5792091840121,1298.8325245739
"2070/2071",2071,123,123,100,1843,1771,87.4602860166633,2513.81404956337
"2071/2072",2072,123,123,100,1808,1777,86.6934487567651,2192.76838142797
"2072/2073",2073,123,123,100,1981,1884,87.6452348642451,1476.63483107928
"2073/2074",2074,123,123,100,1867,1902,87.063028293227,2957.8856803542
"2074/2075",2075,123,123,100,1879,1788,86.608054697399,2545.34306431795
"2075/2076",2076,123,123,100,1863,1753.5,85.7067567670474,1305.9620703836
"2076/2077",2077,123,123,100,1805,1564,81.6758085963666,1504.35510784015
"2077/2078",2078,123,123,100,1734,1768.5,87.0690600569778,2334.93500543479
"2078/2079",2079,123,123,100,1715,1642.5,84.8592968116882,2103.215689654
"2079/2080",2080,123,123,100,1839,1685,86.6564402100576,1512.9899878446
"2080/2081",2081,123,123,100,1728,1804,84.5904304301675,2733.98397804843
"2081/2082",2082,123,123,100,1875,1868.5,88.6042253824999,2289.59751758352
"2082/2083",2083,123,123,100,1689,1513,84.5765517124673,2429.70054735942
"2083/2084",2084,123,123,100,1843,1634.5,82.6836677862284,1357.20090965973
"2084/2085",2085,123,123,100,1745,1612,82.6330243765296,1630.87164911861
"2085/2086",2086,123,123,100,1694,1420,81.5836481711376,1394.87206273573
"2086/2087",2087,123,123,100,1927,1793.5,85.1941178805864,2153.86576850479
"2087/2088",2088,123,123,100,1702,1592,85.249846632425,2140.67422528611
"2088/2089",2089,123,123,100,1620,1579.5,84.0159537153813,3214.5136910351
"2089/2090",2090,123,123,100,1925,1800,86.5607912009509,1371.50838775374
"2090/2091",2091,123,123,100,1769,1724.5,85.5412519992497,2238.12694505882
"2091/2092",2092,123,123,100,1796,1648.5,86.001741714208,2043.01313712308
"2092/2093",2093,123,123,100,1442,1236.5,78.0013025523185,1636.70738945249
"2093/2094",2094,123,123,100,1632,1478,83.6579381098309,1493.67319320189
"2094/2095",2095,123,123,100,1775,1682.5,85.0303890429714,1942.90349945286
"2095/2096",2096,123,123,100,1777,1789.5,87.7385261630989,2270.73519418249
"2096/2097",2097,123,123,100,1787,1616.5,84.6963560108816,1398.22114808485
"2097/2098",2098,123,123,100,1626,1583,84.921052326441,2055.0436390331
"2098/2099",2099,123,123,100,1621,1612.5,83.5874174120399,2785.38912736392
"2099/2100",2100,123,123,100,1909,1602.5,86.0279894515734,1141.24364289967
