"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1716,1919,88.8005582893807,3709.31536263681
"2000/2001",2001,123,123,100,1521,1782.5,86.8458952955912,3530.1350770173
"2001/2002",2002,123,123,100,1799,2074,90.8721582431572,2758.03644373192
"2002/2003",2003,123,123,100,1561,1956.5,90.1067237838745,3836.78700662282
"2003/2004",2004,123,123,100,1709,2028.5,91.325654745051,3629.27583818077
"2004/2005",2005,123,123,100,1831,1855.5,87.1348131751078,3672.34827674611
"2005/2006",2006,123,123,100,1646,1807,84.5325366747982,3959.63764464023
"2006/2007",2007,123,123,100,1844,2113,90.7019790216609,3572.56013985438
"2007/2008",2008,123,123,100,1766,1707,84.087154530099,2706.44114445994
"2008/2009",2009,123,123,100,1621,1889,90.1593125794539,3687.77167325624
"2009/2010",2010,123,123,100,1731,2040.5,91.6144016515318,4371.5512566258
"2010/2011",2011,123,123,100,1605,1700,85.0272368984627,3441.03256188391
"2011/2012",2012,123,123,100,1607,1858,87.3457630413045,4175.43007743219
"2012/2013",2013,123,123,100,1592,2026.5,91.5164688408267,4310.07566479908
"2013/2014",2014,123,123,100,1672,1853.5,89.1930234067127,3241.20264060399
"2014/2015",2015,123,123,100,1856,1989.5,88.4555292716445,3161.62936139619
"2015/2016",2016,123,123,100,1738,1966.5,88.0705514436636,2522.3249398449
"2016/2017",2017,123,123,100,1739,1701,84.9380078669365,1966.1926901245
"2017/2018",2018,123,123,100,1582,1723,86.1939742977006,3324.82241042762
"2018/2019",2019,123,123,100,1691,1989.5,89.7365447108955,4524.38829326711
"2019/2020",2020,123,123,100,1675,1814.5,85.4137202334655,3956.84225184494
"2020/2021",2021,123,123,100,1685,1940,89.6984825438544,3435.15089214966
"2021/2022",2022,123,123,100,1632,1660,85.3647154950895,3095.74553857208
"2022/2023",2023,123,123,100,1687,1783.5,86.8907065677786,3074.88372987974
"2023/2024",2024,123,123,100,1805,2000,89.4966667131243,3681.57774551446
"2024/2025",2025,123,123,100,1716,1750.5,85.7585029194606,2834.88473158819
"2025/2026",2026,123,123,100,1718,1935.5,90.0033669730501,3079.92042723298
"2026/2027",2027,123,123,100,1798,2014.5,89.9725266026535,2699.22847913229
"2027/2028",2028,123,123,100,1794,1818.5,87.5498475526401,2563.87774435501
"2028/2029",2029,123,123,100,1645,1991.5,90.0383178888114,4216.85416282853
"2029/2030",2030,123,123,100,1848,1892,87.8051857552236,2295.08912245557
"2030/2031",2031,123,123,100,1647,1866.5,87.5505283629618,4013.9521461674
"2031/2032",2032,123,123,100,1757,1888.5,89.1430447948778,3323.12566774595
"2032/2033",2033,123,123,100,1594,2012,90.7020543676254,4512.47868031706
"2033/2034",2034,123,123,100,1744,1910,87.8626243355739,3514.00703998283
"2034/2035",2035,123,123,100,1798,1861,88.1658101220228,2596.93065129546
"2035/2036",2036,123,123,100,1646,1881,87.1643061972718,3650.08659631014
"2036/2037",2037,123,123,100,1861,1903,89.7435909280603,2662.16235826095
"2037/2038",2038,123,123,100,1487,1830,86.772607840393,4954.42379622557
"2038/2039",2039,123,123,100,1891,1870.5,88.3649959201366,2695.73041297588
"2039/2040",2040,123,123,100,1724,1886.5,87.6988142064656,3174.90133355977
"2040/2041",2041,123,123,100,1852,2011.5,89.3088398240307,2960.86528003588
"2041/2042",2042,123,123,100,1679,1847.5,88.0310293716966,3938.4241847028
"2042/2043",2043,123,123,100,1899,2005,88.7016671570418,2864.95713822776
"2043/2044",2044,123,123,100,1618,1824.5,87.9507175370936,3285.32993470831
"2044/2045",2045,123,123,100,1708,1738,86.5367238491672,2856.26613823278
"2045/2046",2046,123,123,100,1498,1528.5,83.580015410289,2831.20787747251
"2046/2047",2047,123,123,100,2009,2001.5,89.4305401907714,2132.70721110888
"2047/2048",2048,123,123,100,1477,1793,86.6004605590842,3606.09542351635
"2048/2049",2049,123,123,100,1676,1952,90.3594026283718,4040.79513111012
"2049/2050",2050,123,123,100,1612,1816.5,86.5564718236801,4337.49179475475
"2050/2051",2051,123,123,100,1659,1858,87.9706556637702,3898.7503544772
"2051/2052",2052,123,123,100,1749,2102.5,91.0300813798058,4507.16144006979
"2052/2053",2053,123,123,100,1411,1732,87.0644105363808,4550.88973656949
"2053/2054",2054,123,123,100,1677,1818,87.1563895191284,4164.88507808186
"2054/2055",2055,123,123,100,1741,1956,90.1828791305197,3683.91459881002
"2055/2056",2056,123,123,100,1549,1980,90.8007121747451,4582.05646391725
"2056/2057",2057,123,123,100,1746,1998.5,89.1188683633536,4601.75903545925
"2057/2058",2058,123,123,100,1586,2106.5,92.4805870397413,4038.3776093307
"2058/2059",2059,123,123,100,1881,2083,90.0921462909064,2696.52051051101
"2059/2060",2060,123,123,100,1757,2008.5,91.4561229549618,3499.88754122751
"2060/2061",2061,123,123,100,1670,1934,89.446185946872,3755.24730979698
"2061/2062",2062,123,123,100,1666,1985.5,89.4823773933149,4626.65555231227
"2062/2063",2063,123,123,100,1839,1968.5,88.7536613223601,3025.78930124175
"2063/2064",2064,123,123,100,1647,1982,89.226940649025,4511.21390410978
"2064/2065",2065,123,123,100,1914,1961,89.0712244950628,2761.45696872519
"2065/2066",2066,123,123,100,1893,2026.5,90.2345115386343,2776.43763006059
"2066/2067",2067,123,123,100,1715,2038,89.5593943383283,4204.72435281705
"2067/2068",2068,123,123,100,1780,1873.5,88.6174747961068,3041.17299923953
"2068/2069",2069,123,123,100,1881,1816.5,87.7124516262375,1954.08009012043
"2069/2070",2070,123,123,100,1883,2066,90.4107900967192,2644.30747175822
"2070/2071",2071,123,123,100,1738,2079,92.8146412949336,4517.92979144538
"2071/2072",2072,123,123,100,1672,2015.5,88.3918506554837,4212.65829985635
"2072/2073",2073,123,123,100,1792,2146,92.4135424041506,3580.95718445675
"2073/2074",2074,123,123,100,1600,2130,90.6859879014555,5419.53503682464
