"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1026,1038.5,64.8137505994293,14315.7681703708
"2000/2001",2001,123,123,100,1133,1141,67.0286918164534,13540.5798074726
"2001/2002",2002,123,123,100,1054,1035,61.8218077147628,15275.6488841165
"2002/2003",2003,123,123,100,1060,1026.5,64.0533293804021,14188.554666741
"2003/2004",2004,123,123,100,1126,1126.5,70.0751322052388,13788.5042350778
"2004/2005",2005,123,123,100,1114,1161,65.2445154149187,14218.5836925495
"2005/2006",2006,123,123,100,1098,1158,68.4288885324492,13224.3885267059
"2006/2007",2007,123,123,100,1063,1081,65.5471867655368,13699.2012916307
"2007/2008",2008,123,123,100,903,1026.5,63.293602119596,16508.0274001868
"2008/2009",2009,123,123,100,1006,1006.5,59.1704066268112,14889.2847580829
"2009/2010",2010,123,123,100,1052,1032,66.2034684833997,14484.9274009768
"2010/2011",2011,123,123,100,1155,1285.5,68.1784538514421,12994.1462744657
"2011/2012",2012,123,123,100,1088,1036.5,56.7485091364154,15033.0555554348
"2012/2013",2013,123,123,100,1100,998.5,63.8564193180258,14535.0724018521
"2013/2014",2014,123,123,100,1059,1116,66.1324162931508,14115.4914835729
"2014/2015",2015,123,123,100,979,1017,62.626242128071,16025.9068183997
"2015/2016",2016,123,123,100,1069,912.5,54.5827334442811,16190.0740662029
"2016/2017",2017,123,123,100,1091,1112.5,65.8289255115649,15211.8443763768
"2017/2018",2018,123,123,100,1146,1286.5,72.2881523952431,12173.8874368446
"2018/2019",2019,123,123,100,1103,1060.5,61.7965047054274,14968.2354370255
"2019/2020",2020,123,123,100,1025,1086,62.5607633096856,15189.8830809314
"2020/2021",2021,123,123,100,1030,1089,62.7357274992125,14752.5428473055
"2021/2022",2022,123,123,100,975,1042,59.4076317229697,15633.037320124
"2022/2023",2023,123,123,100,1183,1363.5,74.2821437023565,11613.31999559
"2023/2024",2024,123,123,100,874,872.5,56.4165921286863,17543.9407521274
"2024/2025",2025,123,123,100,1006,1116.5,65.3959422381861,14200.3912113137
"2025/2026",2026,123,123,100,1074,1107,66.2243865999569,13636.2019382026
"2026/2027",2027,123,123,100,1084,1122.5,60.0557972117115,15750.0251251184
"2027/2028",2028,123,123,100,1056,1120,66.5296355649548,15206.7700821324
"2028/2029",2029,123,123,100,1115,1074.5,64.2071579533704,13525.1403935794
"2029/2030",2030,123,123,100,1054,1159.5,66.4362471876948,15297.113040837
"2030/2031",2031,123,123,100,1116,1068,65.6854150764457,13943.9177715229
"2031/2032",2032,123,123,100,1181,1302,72.7323556439123,12702.5713512776
"2032/2033",2033,123,123,100,1086,927.5,59.263850243336,14966.7207844965
"2033/2034",2034,123,123,100,974,1026,59.6788947223372,15783.5340713002
"2034/2035",2035,123,123,100,1110,1192.5,68.9864763896958,13421.9943108736
"2035/2036",2036,123,123,100,1195,1170.5,69.433660581311,11803.9806464305
"2036/2037",2037,123,123,100,959,934.5,62.9701074095406,15964.7768817358
"2037/2038",2038,123,123,100,988,991.5,59.7306867648144,15929.1521156123
"2038/2039",2039,123,123,100,1090,1028.5,64.7409372718812,16134.44542997
"2039/2040",2040,123,123,100,1060,1007.5,62.7724961641729,15247.5491802213
"2040/2041",2041,123,123,100,1123,1202,68.4088298019233,14183.0098411995
"2041/2042",2042,123,123,100,1098,1030,59.5991772433945,15574.938482468
"2042/2043",2043,123,123,100,1131,1263.5,70.9974045383915,13853.9459243538
"2043/2044",2044,123,123,100,1119,1178,67.3207900562825,13236.3053699643
"2044/2045",2045,123,123,100,1134,1200,68.0070124060057,13425.7439905345
"2045/2046",2046,123,123,100,1169,1325,74.9616716747387,11863.5788414497
"2046/2047",2047,123,123,100,1004,1092,62.7887218274072,15185.0571153746
"2047/2048",2048,123,123,100,1152,1222,64.3441567036284,13935.3785993038
"2048/2049",2049,123,123,100,1081,1066,64.9118142955531,13832.8774592378
"2049/2050",2050,123,123,100,1010,1085.5,69.4771259041831,14125.9644003124
"2050/2051",2051,123,123,100,1055,1007.5,64.4795979682617,14600.3389120167
"2051/2052",2052,123,123,100,1122,1077.5,63.7126547897969,14249.4526437875
"2052/2053",2053,123,123,100,989,993.5,58.4596698860423,15419.1974204341
"2053/2054",2054,123,123,100,1094,1195.5,65.9322501367769,13666.0967498766
"2054/2055",2055,123,123,100,1142,1113,62.2156284730345,15206.4196531642
"2055/2056",2056,123,123,100,1086,1029,63.4091015527838,14761.377884103
"2056/2057",2057,123,123,100,1116,1131.5,68.1034898125372,12968.5903924741
"2057/2058",2058,123,123,100,1020,837,52.6653649769105,16986.2708869772
"2058/2059",2059,123,123,100,1021,1062,63.1566405650938,15066.4117163615
"2059/2060",2060,123,123,100,1115,1051.5,58.9447312071043,15600.0816756841
"2060/2061",2061,123,123,100,1163,1130.5,65.2907296195444,12891.1293693101
"2061/2062",2062,123,123,100,1137,1073,65.3069716956743,13187.3951388523
"2062/2063",2063,123,123,100,1066,1055,63.0740637969975,14870.7145471433
"2063/2064",2064,123,123,100,1114,1037.5,61.3028366752533,14727.006269576
"2064/2065",2065,123,123,100,1068,1219.5,68.5047839096042,14766.7517036172
"2065/2066",2066,123,123,100,993,1000.5,60.5487617904737,15965.2578814523
"2066/2067",2067,123,123,100,1143,1115,65.2917836153765,14779.0159429386
"2067/2068",2068,123,123,100,1051,1178.5,69.0174128798626,14044.3021428622
"2068/2069",2069,123,123,100,989,1189,66.5715862734978,15449.3189212903
"2069/2070",2070,123,123,100,1108,1259,69.9324551551408,13569.3645017203
"2070/2071",2071,123,123,100,1124,1070,62.6726093733996,14863.1917777518
"2071/2072",2072,123,123,100,1154,1029.5,58.9780198580893,15400.3784845108
"2072/2073",2073,123,123,100,899,763.5,54.8643067316425,17505.9392009946
"2073/2074",2074,123,123,100,1085,947,56.7465520921678,15543.8374433843
"2074/2075",2075,123,123,100,1073,1015,67.5231203549974,13452.2067030035
"2075/2076",2076,123,123,100,1071,1090.5,65.5407259752055,14394.3881449495
"2076/2077",2077,123,123,100,978,932.5,58.7509821936201,15052.9795845589
"2077/2078",2078,123,123,100,1127,1101.5,66.6161115537016,14080.9822784606
"2078/2079",2079,123,123,100,983,1038,63.3201767047203,15065.4787534187
"2079/2080",2080,123,123,100,980,951,58.7055442470291,16057.3370259842
"2080/2081",2081,123,123,100,1048,1015.5,57.5614233593124,15708.2348642563
"2081/2082",2082,123,123,100,1115,1074.5,64.0961598377216,14773.9707031464
"2082/2083",2083,123,123,100,1021,1162.5,68.285669269223,13494.3536016978
"2083/2084",2084,123,123,100,983,1008,61.8419852591805,15865.9171699677
"2084/2085",2085,123,123,100,945,971.5,60.9065953780582,15322.4519347819
"2085/2086",2086,123,123,100,1075,1135.5,67.3228308046628,13997.6855157912
"2086/2087",2087,123,123,100,897,838.5,55.458830211689,17960.4375100918
"2087/2088",2088,123,123,100,1122,1141.5,68.6051038964424,13118.5652698763
"2088/2089",2089,123,123,100,1115,1150,69.3320287128017,13055.6738240719
"2089/2090",2090,123,123,100,1093,1111.5,65.8573485989618,14154.5499388129
"2090/2091",2091,123,123,100,1176,1092.5,68.3236439929333,12345.6249672882
"2091/2092",2092,123,123,100,992,1061.5,66.2695615759112,14602.8640177036
"2092/2093",2093,123,123,100,1173,1409,73.0766188535754,11600.1309846397
"2093/2094",2094,123,123,100,1192,1265.5,69.2441447516403,12545.90694879
"2094/2095",2095,123,123,100,996,949.5,59.687260448979,16097.761230683
"2095/2096",2096,123,123,100,1100,1061,64.3923124139037,14239.6282827808
"2096/2097",2097,123,123,100,1124,1049.5,62.6539666751896,14674.072191474
"2097/2098",2098,123,123,100,1254,1265,69.5280072189253,12286.5134036876
"2098/2099",2099,123,123,100,1071,1052,61.9384176337326,15190.8093266841
"2099/2100",2100,123,123,100,1114,1210.5,67.7143332365276,13505.6322233099
