"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1126,1895,88.3010506834983,9233.10701136042
"2000/2001",2001,123,123,100,1206,1824,88.5641481781238,8886.67344604494
"2001/2002",2002,123,123,100,1124,1959.5,91.011394508968,8552.30909740229
"2002/2003",2003,123,123,100,1093,1816.5,88.808780115426,9721.36708705628
"2003/2004",2004,123,123,100,1129,1882,88.2964875308246,9451.41766250052
"2004/2005",2005,123,123,100,1232,1932,86.9202154958948,8830.80067294085
"2005/2006",2006,123,123,100,1224,1867,87.0091182795229,9047.38364452706
"2006/2007",2007,123,123,100,1150,1951.5,90.080733080209,9102.71422498469
"2007/2008",2008,123,123,100,1451,2099,91.5143523115769,7269.7537620014
"2008/2009",2009,123,123,100,1142,1835.5,87.5352748521732,9412.22668187867
"2009/2010",2010,123,123,100,1126,1863,86.2420526117492,10313.5429968284
"2010/2011",2011,123,123,100,1338,1897,88.26914123746,8449.37826569891
"2011/2012",2012,123,123,100,1191,1868.5,86.5281275906457,9440.67456211476
"2012/2013",2013,123,123,100,1015,1782,88.0250108628766,10509.8492727953
"2013/2014",2014,123,123,100,1227,1873.5,87.9805004382554,8715.22201073426
"2014/2015",2015,123,123,100,1209,1949.5,89.4965098131906,8893.09250157187
"2015/2016",2016,123,123,100,1199,2001,91.3870666902199,8067.97797771846
"2016/2017",2017,123,123,100,1454,2015,90.8378282657295,6845.77046254533
"2017/2018",2018,123,123,100,1303,1827.5,86.2092678378312,8184.47640181403
"2018/2019",2019,123,123,100,1082,1842,85.5241462820859,10091.3921191609
"2019/2020",2020,123,123,100,1215,1898,85.1928739826631,9447.54999646917
"2020/2021",2021,123,123,100,1234,1965.5,89.2429104721032,8823.59449935541
"2021/2022",2022,123,123,100,1345,1979.5,88.8518010311377,7942.94778863085
"2022/2023",2023,123,123,100,1332,1922.5,88.8384631403628,7744.71630833414
"2023/2024",2024,123,123,100,1111,1964.5,86.8008655951003,9659.67556867911
"2024/2025",2025,123,123,100,1421,2046,90.159515785208,7632.11111865891
"2025/2026",2026,123,123,100,1116,1840.5,88.2341958264346,8749.88621338084
"2026/2027",2027,123,123,100,1176,1984,89.7105817437168,8228.35844509979
"2027/2028",2028,123,123,100,1282,2017,89.0369621063992,7735.40876803547
"2028/2029",2029,123,123,100,1074,1818,85.4003345154397,10170.4135741484
"2029/2030",2030,123,123,100,1280,2069,92.0764669817008,7462.40000425605
"2030/2031",2031,123,123,100,1182,1832.5,87.1407455400231,9734.15405850089
"2031/2032",2032,123,123,100,1380,1964,86.7734032889575,8465.27967478754
"2032/2033",2033,123,123,100,1034,1784.5,83.0971288181081,10826.9791531563
"2033/2034",2034,123,123,100,1232,1967.5,88.8843081007835,8809.76739898324
"2034/2035",2035,123,123,100,1291,2016.5,91.5850160785139,7333.37703588698
"2035/2036",2036,123,123,100,1256,1838.5,88.9835007081265,8699.19562883256
"2036/2037",2037,123,123,100,1359,2082,92.0119350507521,7870.70165901631
"2037/2038",2038,123,123,100,1054,1757,85.166701189527,10638.6328353477
"2038/2039",2039,123,123,100,1318,2056.5,92.2115024624181,7721.64625469455
"2039/2040",2040,123,123,100,1235,1941.5,89.0963498277024,8636.04919856368
"2040/2041",2041,123,123,100,1253,2035,89.2870981915366,8300.51771060517
"2041/2042",2042,123,123,100,1176,1931.5,87.7063162094746,9472.2152716741
"2042/2043",2043,123,123,100,1292,2047,90.128306200806,8041.44041624991
"2043/2044",2044,123,123,100,1179,1880,88.3271204835373,8681.39284248091
"2044/2045",2045,123,123,100,1427,2011,88.5706234261634,7628.02116773557
"2045/2046",2046,123,123,100,1503,1916.5,88.3294721055554,7245.79222313035
"2046/2047",2047,123,123,100,1358,2127,92.3526346632907,7211.92294320464
"2047/2048",2048,123,123,100,1181,1839,86.2411306943086,9064.60722355032
"2048/2049",2049,123,123,100,1057,1858,87.9764540460455,9796.10316563165
"2049/2050",2050,123,123,100,1160,1807,85.6772261718097,9774.11792826559
"2050/2051",2051,123,123,100,1165,1838,85.7617742750263,9729.78549442394
"2051/2052",2052,123,123,100,1073,1864,86.7347551531502,10497.9397004987
