"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2123,0,43281.1071333502
"2000/2001",2001,123,123,100,0,-2204.5,0,43880.4878839552
"2001/2002",2002,123,123,100,4,-2140,0,43209.1290557163
"2002/2003",2003,123,123,100,0,-2116.5,0,43728.7677382611
"2003/2004",2004,123,123,100,0,-2147.5,0,44139.3411673788
"2004/2005",2005,123,123,100,0,-2143,0,42895.120677763
"2005/2006",2006,123,123,100,1,-2146,0,44094.3050090884
"2006/2007",2007,123,123,100,1,-2027.5,0,42543.8405479314
"2007/2008",2008,123,123,100,1,-2176,0,42104.6551836135
"2008/2009",2009,123,123,100,0,-2102.5,0,42872.6326746624
"2009/2010",2010,123,123,100,0,-2070.5,0,43762.1626928353
"2010/2011",2011,123,123,100,1,-2233,0,44275.1983461767
"2011/2012",2012,123,123,100,0,-2107,0,43180.24302145
"2012/2013",2013,123,123,100,1,-2031.5,0,43344.3701449784
"2013/2014",2014,123,123,100,0,-2154.5,0,43163.252482146
"2014/2015",2015,123,123,100,0,-2128.5,0,42279.651240808
"2015/2016",2016,123,123,100,0,-2205,0,42988.6262999862
"2016/2017",2017,123,123,100,0,-2259.5,0,42624.7211889583
"2017/2018",2018,123,123,100,0,-2256,0,44084.0665523135
"2018/2019",2019,123,123,100,8,-1978,1.00003956274562,42489.4057491119
"2019/2020",2020,123,123,100,2,-2119,0,43097.0196507443
"2020/2021",2021,123,123,100,0,-2138.5,0,43388.6480671335
"2021/2022",2022,123,123,100,0,-2183.5,0,42803.2389298347
"2022/2023",2023,123,123,100,0,-2251,0,44337.9217751538
"2023/2024",2024,123,123,100,0,-2045.5,0,41925.5137729682
"2024/2025",2025,123,123,100,0,-2173.5,0,42871.9046227336
"2025/2026",2026,123,123,100,4,-2126,0,43015.5184004572
"2026/2027",2027,123,123,100,0,-2175,0,42513.6769077419
"2027/2028",2028,123,123,100,0,-2175,0,42404.0047277352
"2028/2029",2029,123,123,100,4,-2093.5,0,43998.2910533817
"2029/2030",2030,123,123,100,0,-2196.5,0,42319.421396757
"2030/2031",2031,123,123,100,2,-2101.5,0,43276.2048475156
"2031/2032",2032,123,123,100,3,-2212,0,44250.786089709
"2032/2033",2033,123,123,100,0,-2044.5,0,43607.8958525918
"2033/2034",2034,123,123,100,0,-2126.5,0,42837.1425654478
"2034/2035",2035,123,123,100,0,-2255,0,43547.824969233
"2035/2036",2036,123,123,100,0,-2265.5,0,45397.1760930596
"2036/2037",2037,123,123,100,0,-2156.5,0,42143.0631725714
"2037/2038",2038,123,123,100,0,-2046.5,0,42746.9011919433
"2038/2039",2039,123,123,100,0,-2195,0,42611.8229535148
"2039/2040",2040,123,123,100,0,-2179,0,43075.8984212875
"2040/2041",2041,123,123,100,0,-2166,0,43266.496772008
"2041/2042",2042,123,123,100,0,-2128.5,0,42979.9352744333
"2042/2043",2043,123,123,100,0,-2184.5,0,43717.2699409332
"2043/2044",2044,123,123,100,0,-2179,0,44046.2567302864
"2044/2045",2045,123,123,100,0,-2278,0,43808.4087221008
"2045/2046",2046,123,123,100,0,-2306,0,44288.0277910549
"2046/2047",2047,123,123,100,0,-2225.5,0,42702.1334862756
