"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,500,468.5,43.0917133621814,23591.5040747357
"2000/2001",2001,123,123,100,428,571.5,52.1417900048503,22971.7154250293
"2001/2002",2002,123,123,100,361,368,43.3168353168113,25327.5871483384
"2002/2003",2003,123,123,100,483,507,44.4060715240506,23325.1888852677
"2003/2004",2004,123,123,100,438,543,46.130674620379,23377.7374244633
"2004/2005",2005,123,123,100,343,473.5,50.3037099935067,23966.034112136
"2005/2006",2006,123,123,100,462,591,50.9979593667564,22416.7734692657
"2006/2007",2007,123,123,100,467,478,46.6838939742414,23076.1931218588
"2007/2008",2008,123,123,100,246,56,33.389916022111,27620.881005567
"2008/2009",2009,123,123,100,428,397,45.2758153381239,24749.1264344347
"2009/2010",2010,123,123,100,463,464.5,45.1392313432345,24097.1744474485
"2010/2011",2011,123,123,100,408,636.5,52.3371067270101,22617.3618823462
"2011/2012",2012,123,123,100,353,370,41.4518415691346,24938.6017139668
"2012/2013",2013,123,123,100,438,451,47.333753508503,23771.2958181924
"2013/2014",2014,123,123,100,463,514.5,45.7978671387175,23720.3726077531
"2014/2015",2015,123,123,100,307,170,39.3119383239811,26937.8254661118
"2015/2016",2016,123,123,100,423,290.5,44.6518576712476,25995.1558074257
"2016/2017",2017,123,123,100,300,320,39.9495576819897,25831.1992628083
"2017/2018",2018,123,123,100,466,762,50.2118015390365,21387.0081829247
"2018/2019",2019,123,123,100,368,355.5,44.5755320029782,25008.5651403852
"2019/2020",2020,123,123,100,319,280,40.8348534553852,25790.818405584
"2020/2021",2021,123,123,100,391,386.5,41.1279961750556,24758.250778331
"2021/2022",2022,123,123,100,315,207.5,39.6052942282704,26226.7098513069
"2022/2023",2023,123,123,100,424,835.5,58.7279852523002,20673.5413185973
"2023/2024",2024,123,123,100,253,-103.5,30.4489424990575,29400.0776874493
"2024/2025",2025,123,123,100,383,462.5,46.6551451127975,23687.7909073038
"2025/2026",2026,123,123,100,479,526,46.5562798085098,22976.3565291227
"2026/2027",2027,123,123,100,201,128.5,36.2199969568042,27327.2556492379
"2027/2028",2028,123,123,100,291,294,45.0368190381828,25840.3636432188
"2028/2029",2029,123,123,100,513,617.5,47.0483730464998,22366.6198544884
"2029/2030",2030,123,123,100,214,220,36.9652241138617,26374.0080647762
"2030/2031",2031,123,123,100,492,616.5,50.0521009173349,22842.573024713
"2031/2032",2032,123,123,100,428,701,51.4272870238055,22027.0524525736
"2032/2033",2033,123,123,100,502,472.5,48.5805515461273,24147.0466441168
"2033/2034",2034,123,123,100,324,204.5,35.4530400010888,26721.8650974412
"2034/2035",2035,123,123,100,445,580,49.8579128638135,23053.9170761378
"2035/2036",2036,123,123,100,703,942.5,61.8083357558996,19633.2724017142
"2036/2037",2037,123,123,100,391,209,36.9268011764366,26501.2955960096
"2037/2038",2038,123,123,100,341,222,36.9973478679822,26642.1726529351
"2038/2039",2039,123,123,100,236,181.5,40.6217645449201,26830.7809169628
"2039/2040",2040,123,123,100,393,328,44.9418546772181,25515.5527576292
"2040/2041",2041,123,123,100,343,474.5,44.9765043202428,24233.5586857209
"2041/2042",2042,123,123,100,326,286,41.6262828269419,26032.3450340601
"2042/2043",2043,123,123,100,324,423.5,43.152424779119,24753.3572135568
"2043/2044",2044,123,123,100,439,650,52.8263225069668,22416.5780366324
"2044/2045",2045,123,123,100,454,607,51.1553306009937,22830.426039597
"2045/2046",2046,123,123,100,486,823,55.3829418307428,20710.1934836144
"2046/2047",2047,123,123,100,345,251,38.0657063962326,26306.0552054429
"2047/2048",2048,123,123,100,346,503,46.0897751492694,23914.4184953915
"2048/2049",2049,123,123,100,498,598.5,50.9214312494014,22885.9943794161
"2049/2050",2050,123,123,100,410,434.5,42.0307879661937,23930.8558590002
"2050/2051",2051,123,123,100,497,525,51.6510606154197,23543.9957175544
"2051/2052",2052,123,123,100,405,488.5,48.6878550732386,23716.1117631244
"2052/2053",2053,123,123,100,405,243.5,42.9844630921516,25847.0634912699
"2053/2054",2054,123,123,100,439,561,49.4399420898158,23370.3577215299
"2054/2055",2055,123,123,100,287,293,39.6985811719755,25989.5842165425
"2055/2056",2056,123,123,100,436,361,39.4792523158435,24931.2622613823
"2056/2057",2057,123,123,100,567,678.5,52.4158594082523,21723.4341607178
"2057/2058",2058,123,123,100,340,-47.5,35.0260988495806,28315.7158294041
"2058/2059",2059,123,123,100,327,284,42.6100997750536,25662.7944918647
"2059/2060",2060,123,123,100,307,244,38.3443048158852,26268.2654157653
"2060/2061",2061,123,123,100,544,711.5,50.3378092491826,21936.7804398183
"2061/2062",2062,123,123,100,599,647.5,51.2351911084215,22369.337209831
"2062/2063",2063,123,123,100,435,391.5,43.7390781719982,25010.9668147992
"2063/2064",2064,123,123,100,380,484,46.5097382925273,24221.7559772907
"2064/2065",2065,123,123,100,270,267,37.8616625444956,25829.7484223042
"2065/2066",2066,123,123,100,317,192.5,37.692799769683,26579.9316028217
"2066/2067",2067,123,123,100,351,378,37.1573728856974,25217.0423870338
"2067/2068",2068,123,123,100,363,486.5,46.0896975623705,23891.1175862467
"2068/2069",2069,123,123,100,164,192.5,35.5773034932322,26913.4986707773
"2069/2070",2070,123,123,100,311,503.5,46.7536927324468,23875.0488629807
"2070/2071",2071,123,123,100,375,388,40.6909435978209,25100.9701310871
"2071/2072",2072,123,123,100,353,343.5,42.6424011638437,25352.8455854347
"2072/2073",2073,123,123,100,315,-38.5,32.4113032009286,28229.4442644762
"2073/2074",2074,123,123,100,389,282.5,39.9110026927742,25621.1954467408
"2074/2075",2075,123,123,100,550,576.5,46.879957919843,22517.0749942698
"2075/2076",2076,123,123,100,429,486.5,48.5113087893105,23953.7302346248
"2076/2077",2077,123,123,100,482,396,43.7792882549884,24585.3791833315
"2077/2078",2078,123,123,100,454,533.5,45.7557706848138,23669.965981191
"2078/2079",2079,123,123,100,379,319.5,38.8557494172892,25332.9831456318
"2079/2080",2080,123,123,100,348,196,39.9416572698301,26344.0565261077
"2080/2081",2081,123,123,100,365,226.5,36.0547017042063,26434.1191928647
"2081/2082",2082,123,123,100,344,421,44.0868817090441,24626.8227917273
"2082/2083",2083,123,123,100,500,588.5,51.6161609905948,22816.5974768642
"2083/2084",2084,123,123,100,344,216.5,39.9598987288127,26299.005613517
"2084/2085",2085,123,123,100,483,293,45.7766868938188,25340.9958554916
"2085/2086",2086,123,123,100,434,545,50.0308134272873,23288.5382686593
"2086/2087",2087,123,123,100,232,-215,27.4593666074279,29950.9139405508
"2087/2088",2088,123,123,100,513,681,50.5135932973317,22048.3738506231
"2088/2089",2089,123,123,100,499,696,48.73721812848,22111.5737573467
"2089/2090",2090,123,123,100,410,503.5,47.4389092060037,23908.7369580027
"2090/2091",2091,123,123,100,705,831,54.0505789116132,20461.2947884072
"2091/2092",2092,123,123,100,398,389,42.4454294138504,24559.9765415639
"2092/2093",2093,123,123,100,443,861.5,56.988466271544,20301.5822747853
"2093/2094",2094,123,123,100,440,748.5,52.853593000531,21595.9764674474
"2094/2095",2095,123,123,100,351,190,36.211186257261,26576.1279356536
"2095/2096",2096,123,123,100,460,527.5,48.7416480001484,23775.3184240758
"2096/2097",2097,123,123,100,417,458.5,46.2500971166046,24365.5669167787
"2097/2098",2098,123,123,100,452,776,59.67349499187,21090.0925462525
"2098/2099",2099,123,123,100,350,316,33.7102652065332,25356.7138187252
"2099/2100",2100,123,123,100,372,558,51.5241917114799,23355.1416188814
