"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,147,-1405,10.1558836832504,37692.878410519
"2000/2001",2001,123,123,100,149,-1614.5,9.73488374890092,38675.0068887902
"2001/2002",2002,123,123,100,112,-1578,4.53653142180856,39235.3883707282
"2002/2003",2003,123,123,100,156,-1343,13.8660233076953,37521.3461693858
"2003/2004",2004,123,123,100,139,-1457,10.0589070165129,38631.595980513
"2004/2005",2005,123,123,100,64,-1622,5.99866945745582,38553.9843308709
"2005/2006",2006,123,123,100,139,-1414.5,11.993906874272,37782.1389294298
"2006/2007",2007,123,123,100,127,-1298.5,14.9237126576847,35838.6272332135
"2007/2008",2008,123,123,100,145,-1784,8.63386104515308,37885.4875859567
"2008/2009",2009,123,123,100,180,-1489.5,9.23360090937747,37603.0282239461
"2009/2010",2010,123,123,100,108,-1294.5,11.7072480375246,37226.2947093854
"2010/2011",2011,123,123,100,59,-1841,2.99280880019828,41964.5982737308
"2011/2012",2012,123,123,100,196,-1425.5,15.7645282620017,37033.8167639582
"2012/2013",2013,123,123,100,160,-1116,13.9349536238229,36122.193742045
"2013/2014",2014,123,123,100,132,-1574.5,9.95999936123877,38365.4542675335
"2014/2015",2015,123,123,100,132,-1489.5,8.24594763754965,37400.7482827073
"2015/2016",2016,123,123,100,99,-1737.5,3.65066963325992,40146.1234803929
"2016/2017",2017,123,123,100,68,-2032.5,3.49478029152419,40320.8624178383
"2017/2018",2018,123,123,100,71,-1774,5.28289304531995,38895.2781984035
"2018/2019",2019,123,123,100,247,-1175,15.8358031909625,35219.7306710246
"2019/2020",2020,123,123,100,122,-1511,7.11991429780122,38648.4493590738
"2020/2021",2021,123,123,100,111,-1479.5,10.3979149117836,38269.7984464481
"2021/2022",2022,123,123,100,100,-1834,4.50639485449432,39750.3398230034
"2022/2023",2023,123,123,100,84,-1864.5,6.85345849079354,41029.8359618923
"2023/2024",2024,123,123,100,152,-1288.5,8.63364577659053,36112.1313463598
"2024/2025",2025,123,123,100,153,-1597,10.8444929166915,37326.3865818619
"2025/2026",2026,123,123,100,126,-1551.5,11.1901650655303,38176.8307358101
"2026/2027",2027,123,123,100,55,-1806.5,0.992789598451282,40163.0970610138
"2027/2028",2028,123,123,100,90,-1709,5.32956320427877,38128.7238284964
"2028/2029",2029,123,123,100,121,-1196.5,10.409763602725,36548.9217356537
"2029/2030",2030,123,123,100,99,-1871.5,5.01999013643763,40116.3906065626
"2030/2031",2031,123,123,100,128,-1362,11.3510053648617,36865.8084298423
"2031/2032",2032,123,123,100,77,-1770.5,3.39535713188047,40296.4972503386
"2032/2033",2033,123,123,100,126,-1154.5,14.6048332479143,36192.7229883317
"2033/2034",2034,123,123,100,149,-1485.5,11.3209066929742,37635.1417127815
