"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,315,247.5,38.5564446506789,26265.2555166164
"2000/2001",2001,123,123,100,274,367,45.8408469437346,25502.2399230227
"2001/2002",2002,123,123,100,194,135,39.9487094116324,27604.3904470972
"2002/2003",2003,123,123,100,301,299,41.2988081955749,26003.8576682773
"2003/2004",2004,123,123,100,234,294.5,41.3000340906239,26160.3369974328
"2004/2005",2005,123,123,100,188,258.5,42.7059573561743,26227.9384759854
"2005/2006",2006,123,123,100,276,375,43.5070197425697,24887.0346183521
"2006/2007",2007,123,123,100,313,248,39.9501789784413,25887.9104758127
"2007/2008",2008,123,123,100,163,-58.5,29.789501249765,29207.6856766189
"2008/2009",2009,123,123,100,255,148,37.7123992869599,27099.1696856349
"2009/2010",2010,123,123,100,265,246.5,40.9177324383781,26602.0914618762
"2010/2011",2011,123,123,100,263,406.5,44.1426394462597,24901.0191067848
"2011/2012",2012,123,123,100,218,186,35.5156352933465,26943.2167080115
"2012/2013",2013,123,123,100,287,235.5,42.1406933384475,26564.8888500987
"2013/2014",2014,123,123,100,289,318,41.9704847889493,26049.8253794971
"2014/2015",2015,123,123,100,192,2.5,31.9833343441484,28560.255140418
"2015/2016",2016,123,123,100,241,96.5,35.590709350875,28083.6407012907
"2016/2017",2017,123,123,100,196,237,40.7063586551235,26849.4489879983
"2017/2018",2018,123,123,100,327,572.5,46.6291507230767,23547.7201381975
"2018/2019",2019,123,123,100,205,131,40.1125713842531,27609.0204910447
"2019/2020",2020,123,123,100,196,23.5,34.5169132830567,28167.2917422995
"2020/2021",2021,123,123,100,229,199,37.9537896401642,26973.0492434395
"2021/2022",2022,123,123,100,216,92,37.4319793390673,27491.9902416714
"2022/2023",2023,123,123,100,295,644,51.9521865951433,22862.4497274878
"2023/2024",2024,123,123,100,126,-247,26.1507657348586,30911.0854147994
"2024/2025",2025,123,123,100,227,299.5,38.7773035682669,25661.0371165732
"2025/2026",2026,123,123,100,354,347.5,44.6647336561673,25360.1610923037
"2026/2027",2027,123,123,100,155,-21.5,31.7375968542763,29035.0898387656
"2027/2028",2028,123,123,100,181,128,36.6967091044892,27493.0492254738
"2028/2029",2029,123,123,100,280,353,42.2937668770001,25441.8700484941
"2029/2030",2030,123,123,100,106,68,37.0725793233021,28019.9909468745
"2030/2031",2031,123,123,100,259,367.5,44.5035614552444,25407.9023136664
"2031/2032",2032,123,123,100,247,451.5,46.0061136008978,24372.9862020626
"2032/2033",2033,123,123,100,273,183,40.134912929615,27117.8306113877
