"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,412,333.5,35.8029833428299,25535.7344861477
"2000/2001",2001,123,123,100,389,292.5,34.8340768260081,25855.4753213357
"2001/2002",2002,123,123,100,479,561.5,41.8950093838235,23487.6859520894
"2002/2003",2003,123,123,100,364,371,41.661833982353,25333.3820740869
"2003/2004",2004,123,123,100,408,337,37.2523618064663,25409.7500676002
"2004/2005",2005,123,123,100,457,366,37.8993278481668,24984.136820254
"2005/2006",2006,123,123,100,385,267,37.6865402216526,25871.9476530394
"2006/2007",2007,123,123,100,488,183,38.590501083189,26661.6020228452
"2007/2008",2008,123,123,100,571,526,41.2524772392358,23277.119098157
"2008/2009",2009,123,123,100,479,561,43.9853119167287,23624.86090616
"2009/2010",2010,123,123,100,370,327.5,36.6155317731451,25941.8227872059
"2010/2011",2011,123,123,100,408,214,34.0451987064254,26679.5154571077
"2011/2012",2012,123,123,100,457,477.5,36.8200871069616,24560.7574638366
"2012/2013",2013,123,123,100,337,322.5,38.410668872929,25665.8248325349
"2013/2014",2014,123,123,100,362,368.5,36.0377954802078,25095.1404352051
"2014/2015",2015,123,123,100,550,615.5,41.8482893466183,22761.7555424306
"2015/2016",2016,123,123,100,464,515,40.7847951861851,23637.788920749
"2016/2017",2017,123,123,100,507,412.5,35.6773208627086,24604.8374140118
"2017/2018",2018,123,123,100,312,124,30.2614435376222,27296.1538726985
"2018/2019",2019,123,123,100,495,516,41.8966694709209,23494.2359485889
"2019/2020",2020,123,123,100,504,603.5,47.0882068048861,23033.9375910023
"2020/2021",2021,123,123,100,358,415,37.6192262052741,24837.313008541
"2021/2022",2022,123,123,100,486,449.5,41.4494116115181,24485.8715822781
"2022/2023",2023,123,123,100,287,40,27.1266113968336,28379.7809255435
"2023/2024",2024,123,123,100,645,828,52.1241529005631,20809.5279638576
"2024/2025",2025,123,123,100,404,238.5,32.3209434417854,26178.3412629375
"2025/2026",2026,123,123,100,362,340,36.6683951150319,25181.8952253726
"2026/2027",2027,123,123,100,560,711.5,48.6937649963597,21951.6198292663
"2027/2028",2028,123,123,100,547,447,38.9837727279273,23662.253018911
"2028/2029",2029,123,123,100,377,256,37.6759344677694,26371.6284963898
"2029/2030",2030,123,123,100,592,612.5,43.6294995437247,22973.4302286622
"2030/2031",2031,123,123,100,303,330,33.8791039560188,25628.509169363
"2031/2032",2032,123,123,100,443,137.5,30.3031781911388,27176.4196176669
"2032/2033",2033,123,123,100,373,453,38.4332879703531,24685.652969704
"2033/2034",2034,123,123,100,558,552,41.8900530502713,23548.8526167399
"2034/2035",2035,123,123,100,412,272.5,33.1200582951074,25763.7701582811
"2035/2036",2036,123,123,100,234,-128.5,24.4117276710811,29415.2491980856
"2036/2037",2037,123,123,100,527,526,42.4803008736503,23389.8573001376
"2037/2038",2038,123,123,100,499,614.5,45.1185638498932,22715.6642411468
"2038/2039",2039,123,123,100,541,642.5,45.3244821236008,22583.259186232
"2039/2040",2040,123,123,100,452,448.5,38.5820799340795,24352.6856095493
"2040/2041",2041,123,123,100,416,393.5,39.6810830833551,24699.5793061438
"2041/2042",2042,123,123,100,442,489.5,43.1339964950157,23699.5485692886
"2042/2043",2043,123,123,100,497,431.5,41.3906609856817,24441.6801888514
"2043/2044",2044,123,123,100,351,260,35.7730500612129,26256.0434244219
"2044/2045",2045,123,123,100,349,176,31.3074859718126,26990.8010929106
"2045/2046",2046,123,123,100,321,22.5,24.1764575034767,28297.3730789088
"2046/2047",2047,123,123,100,520,389,37.1255056812438,24700.8752069566
"2047/2048",2048,123,123,100,556,461.5,36.7806475268167,24171.6261120774
"2048/2049",2049,123,123,100,292,415.5,38.854717477785,24877.7515352471
"2049/2050",2050,123,123,100,458,304,35.7541069746621,25308.3672339628
"2050/2051",2051,123,123,100,403,330.5,35.8171105601668,25061.4076277316
"2051/2052",2052,123,123,100,318,438,39.5105622781821,24757.613420656
"2052/2053",2053,123,123,100,492,563,43.9365993845099,23367.0497865761
"2053/2054",2054,123,123,100,380,331,39.916125814671,25443.6348440647
"2054/2055",2055,123,123,100,531,621,45.4329187453736,22786.126488639
"2055/2056",2056,123,123,100,503,592.5,46.9807210036988,22802.275141838
"2056/2057",2057,123,123,100,332,112,38.9974735066457,27205.052430775
"2057/2058",2058,123,123,100,714,909,53.9268297802296,19913.4396955529
"2058/2059",2059,123,123,100,476,523.5,41.1688444826636,23770.0467558522
"2059/2060",2060,123,123,100,510,652,46.5981549401913,22280.5779577512
"2060/2061",2061,123,123,100,386,300,37.0457904196724,25535.0983891403
"2061/2062",2062,123,123,100,353,212.5,38.0634533148277,26264.505015838
"2062/2063",2063,123,123,100,549,397,39.277461729102,24250.9551523952
"2063/2064",2064,123,123,100,356,520,41.3746936396319,23826.0845247442
"2064/2065",2065,123,123,100,553,499,41.8517741811384,23902.3907261966
"2065/2066",2066,123,123,100,514,549,47.0442696046239,23059.5615626946
"2066/2067",2067,123,123,100,470,485,43.9135257415942,23933.7263295557
"2067/2068",2068,123,123,100,447,356,38.1928885769098,25276.0149997631
"2068/2069",2069,123,123,100,632,674.5,42.6097155669054,22184.0563178668
"2069/2070",2070,123,123,100,378,426,40.4593208590695,24615.2065231418
"2070/2071",2071,123,123,100,449,556,47.2486332294425,23539.0309102358
"2071/2072",2072,123,123,100,505,523.5,39.2396038360885,23628.9872588562
"2072/2073",2073,123,123,100,573,835.5,47.9044953388302,20930.8350220015
"2073/2074",2074,123,123,100,452,562,47.3048814973981,23308.0935740434
"2074/2075",2075,123,123,100,406,225.5,35.245032933894,26196.0937109767
"2075/2076",2076,123,123,100,369,434.5,39.4255921867339,24827.5349975647
"2076/2077",2077,123,123,100,424,305,37.4966416939387,25470.7670629248
"2077/2078",2078,123,123,100,379,471.5,42.7758129988683,24334.1407801686
"2078/2079",2079,123,123,100,439,432,44.7737180098406,24396.3964873208
"2079/2080",2080,123,123,100,619,520,42.0711182733003,23374.1796177486
"2080/2081",2081,123,123,100,516,624,44.8004515011644,23009.8747276822
"2081/2082",2082,123,123,100,471,570,46.3169834290838,23456.4186893757
"2082/2083",2083,123,123,100,444,98.5,33.7859487749538,27142.8025269145
"2083/2084",2084,123,123,100,524,548,45.8016171416684,23105.6303855088
"2084/2085",2085,123,123,100,547,418.5,39.8061170997025,24020.9661585381
"2085/2086",2086,123,123,100,468,263.5,33.9292608453361,26166.7855636505
"2086/2087",2087,123,123,100,769,970.5,52.0377961001032,19583.7896624636
"2087/2088",2088,123,123,100,276,202,37.4528474157187,26672.5371822938
"2088/2089",2089,123,123,100,353,243.5,33.6168499509004,26403.7511687409
"2089/2090",2090,123,123,100,356,403,40.8324662271343,24687.7463600077
"2090/2091",2091,123,123,100,269,-28,29.5282453220516,28674.6247498058
"2091/2092",2092,123,123,100,477,357,37.0621971671681,25125.6076272912
"2092/2093",2093,123,123,100,286,-6.5,25.3964905815692,28456.0012280624
"2093/2094",2094,123,123,100,255,92,28.9440764243127,27857.6111725904
"2094/2095",2095,123,123,100,545,605.5,44.6521516617349,22633.7740641478
"2095/2096",2096,123,123,100,329,362.5,39.7820450837889,25206.3891656548
"2096/2097",2097,123,123,100,370,336,35.8410163508124,25525.8874656744
"2097/2098",2098,123,123,100,244,157.5,30.3449517612407,27296.1668921672
"2098/2099",2099,123,123,100,483,589,46.5746327558645,23014.2315193824
"2099/2100",2100,123,123,100,403,332,35.6650056542931,25496.0430480428
