"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2559.5,0,51277.9528183417
"2000/2001",2001,123,123,100,0,-2662,0,52352.4704349411
"2001/2002",2002,123,123,100,2,-2526.5,0,51150.4780956983
"2002/2003",2003,123,123,100,0,-2527,0,50872.8167311757
"2003/2004",2004,123,123,100,0,-2571.5,0,51544.8116225287
"2004/2005",2005,123,123,100,0,-2601,0,51777.006314403
"2005/2006",2006,123,123,100,0,-2536,0,51013.0483708679
"2006/2007",2007,123,123,100,0,-2492,0,50304.4955024575
"2007/2008",2008,123,123,100,0,-2618,0,51759.4730621681
"2008/2009",2009,123,123,100,0,-2541,0,51203.8563251724
"2009/2010",2010,123,123,100,0,-2497.5,0,50607.090906329
"2010/2011",2011,123,123,100,0,-2705.5,0,52564.7174138008
"2011/2012",2012,123,123,100,0,-2467.5,0,51023.5312944858
"2012/2013",2013,123,123,100,0,-2440,0,49792.7498565586
"2013/2014",2014,123,123,100,0,-2602,0,51447.2925680131
"2014/2015",2015,123,123,100,0,-2581.5,0,51283.8879603338
"2015/2016",2016,123,123,100,0,-2640.5,0,52344.4623040268
"2016/2017",2017,123,123,100,0,-2738,0,53251.7251468613
"2017/2018",2018,123,123,100,0,-2740.5,0,52842.1058377605
"2018/2019",2019,123,123,100,2,-2310,1.01133190998843,49619.1761348299
"2019/2020",2020,123,123,100,0,-2569,0,51646.3214736627
"2020/2021",2021,123,123,100,0,-2558,0,51192.0773499552
"2021/2022",2022,123,123,100,0,-2690,0,52660.3151061502
"2022/2023",2023,123,123,100,0,-2691.5,0,52701.1953089437
"2023/2024",2024,123,123,100,0,-2520,0,51113.8695332296
"2024/2025",2025,123,123,100,0,-2579.5,0,50400.2698987462
"2025/2026",2026,123,123,100,0,-2599,0,51373.5566254216
"2026/2027",2027,123,123,100,0,-2656.5,0,51995.8088882491
"2027/2028",2028,123,123,100,0,-2640,0,51432.5262199845
"2028/2029",2029,123,123,100,4,-2494.5,0,49931.3197123315
"2029/2030",2030,123,123,100,0,-2628.5,0,52050.488933756
"2030/2031",2031,123,123,100,0,-2545,0,50903.498334636
"2031/2032",2032,123,123,100,0,-2681.5,0,52360.8679861631
"2032/2033",2033,123,123,100,0,-2413,0,49969.0063631199
"2033/2034",2034,123,123,100,0,-2523,0,50910.1299604056
"2034/2035",2035,123,123,100,0,-2717.5,0,53142.0300094737
"2035/2036",2036,123,123,100,0,-2723,0,52624.3086846936
"2036/2037",2037,123,123,100,0,-2583.5,0,50800.6700657373
"2037/2038",2038,123,123,100,0,-2464,0,50528.7608662266
"2038/2039",2039,123,123,100,0,-2647,0,51811.1420913683
"2039/2040",2040,123,123,100,0,-2615.5,0,52104.4456448117
"2040/2041",2041,123,123,100,0,-2596,0,52074.1869635265
"2041/2042",2042,123,123,100,0,-2564.5,0,51444.7341630319
"2042/2043",2043,123,123,100,0,-2586.5,0,51720.8844261235
"2043/2044",2044,123,123,100,0,-2642.5,0,52361.8147702534
"2044/2045",2045,123,123,100,0,-2781.5,0,53657.4774607513
"2045/2046",2046,123,123,100,0,-2749,0,53006.7033361439
"2046/2047",2047,123,123,100,0,-2705.5,0,52706.623119887
"2047/2048",2048,123,123,100,0,-2564,0,51674.7996068997
"2048/2049",2049,123,123,100,0,-2474,0,50324.4435990155
"2049/2050",2050,123,123,100,0,-2467.5,0,50679.9085021857
"2050/2051",2051,123,123,100,0,-2461,0,50555.285831972
"2051/2052",2052,123,123,100,0,-2460,0,50068.7399961511
"2052/2053",2053,123,123,100,0,-2477.5,0,50638.1067054672
"2053/2054",2054,123,123,100,0,-2563.5,0,50291.0970646525
"2054/2055",2055,123,123,100,0,-2531.5,0,51237.0184880663
"2055/2056",2056,123,123,100,0,-2425.5,0,50003.8443575464
"2056/2057",2057,123,123,100,0,-2503.5,0,50756.7402460892
"2057/2058",2058,123,123,100,2,-2315,0,49385.2862572279
"2058/2059",2059,123,123,100,0,-2582,0,51520.8581164535
"2059/2060",2060,123,123,100,0,-2518,0,51288.7759099491
"2060/2061",2061,123,123,100,0,-2605.5,0,52007.2928678542
"2061/2062",2062,123,123,100,0,-2451.5,0,50524.0429709032
"2062/2063",2063,123,123,100,0,-2571.5,0,50996.8153864872
"2063/2064",2064,123,123,100,0,-2434,0,50212.8277023081
"2064/2065",2065,123,123,100,0,-2642.5,0,52312.2139312942
"2065/2066",2066,123,123,100,0,-2584.5,0,51305.7173632924
