"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1043,1430.5,76.8281014997909,12860.8178575428
"2000/2001",2001,123,123,100,1029,1405.5,73.0622305500392,13592.5272132777
"2001/2002",2002,123,123,100,1159,1556,76.2963077908551,11636.0343525825
"2002/2003",2003,123,123,100,1104,1490.5,76.5898329810797,12877.877726456
"2003/2004",2004,123,123,100,1021,1402,72.73087362771,13720.7040903823
"2004/2005",2005,123,123,100,1084,1452.5,77.7331285307499,12493.9479197701
"2005/2006",2006,123,123,100,1004,1296.5,69.6965209685668,14084.3905599455
"2006/2007",2007,123,123,100,1017,1249,68.48274370427,14430.0442753359
"2007/2008",2008,123,123,100,1122,1419,77.1736445205358,11444.3422431502
"2008/2009",2009,123,123,100,1158,1585,82.2225930543099,11793.8832224302
"2009/2010",2010,123,123,100,1069,1478,76.6742379132565,12861.659824724
"2010/2011",2011,123,123,100,961,1307,69.7638819109236,13858.5849277698
"2011/2012",2012,123,123,100,1135,1570.5,81.3024330422486,11934.504600125
"2012/2013",2013,123,123,100,1035,1470,78.3761964732121,13080.1577656178
"2013/2014",2014,123,123,100,1089,1472,78.4791000300136,12544.6647616343
"2014/2015",2015,123,123,100,1173,1546.5,78.2536734680477,11299.4053583061
"2015/2016",2016,123,123,100,1143,1548.5,81.2863151537322,11260.7290085137
"2016/2017",2017,123,123,100,1142,1419.5,76.9097796455733,12099.0133132567
"2017/2018",2018,123,123,100,1031,1368.5,74.2154975500291,14317.3603814766
"2018/2019",2019,123,123,100,1122,1491.5,77.9561409814157,11920.6755447614
"2019/2020",2020,123,123,100,1123,1510.5,78.888548447243,11502.4933950854
"2020/2021",2021,123,123,100,1102,1553,77.9858447971269,12245.8558079032
"2021/2022",2022,123,123,100,1142,1513,79.9085851663508,11593.2275502363
"2022/2023",2023,123,123,100,944,1202,67.8014198186461,15290.867214181
"2023/2024",2024,123,123,100,1256,1626.5,82.8914359463643,9779.64764842927
"2024/2025",2025,123,123,100,1016,1355,74.1025045661186,13388.5092945346
"2025/2026",2026,123,123,100,1037,1443,73.5531104967713,13159.7841674834
"2026/2027",2027,123,123,100,1304,1638.5,82.5072117671634,10429.1645361003
"2027/2028",2028,123,123,100,1061,1334.5,73.5415974560779,12563.5075403755
"2028/2029",2029,123,123,100,952,1370,72.7852937093598,14006.1656256332
"2029/2030",2030,123,123,100,1170,1397,76.532493006755,11640.1533905342
"2030/2031",2031,123,123,100,975,1545,80.3499465708423,12642.1542077586
"2031/2032",2032,123,123,100,958,1178,68.1552259491405,14902.6370034576
"2032/2033",2033,123,123,100,1088,1591.5,81.2655547217,12037.6061500674
"2033/2034",2034,123,123,100,1174,1517,76.3497415648344,11560.5736399991
"2034/2035",2035,123,123,100,1048,1332,73.919718478649,13518.1950648152
"2035/2036",2036,123,123,100,872,1253.5,68.7626354858744,15723.2510056146
"2036/2037",2037,123,123,100,1218,1533,80.0399097460563,11541.2934122845
"2037/2038",2038,123,123,100,1060,1540.5,82.0119299602329,11358.1705565196
"2038/2039",2039,123,123,100,1198,1530,79.7934562678174,11108.773365404
"2039/2040",2040,123,123,100,1086,1494.5,78.0059537860852,11994.5314183962
"2040/2041",2041,123,123,100,1024,1423,75.2373175939774,12941.8269192949
"2041/2042",2042,123,123,100,1119,1535,77.1304129819327,11902.5105568138
"2042/2043",2043,123,123,100,1085,1369.5,72.6550667527836,13003.3625858342
"2043/2044",2044,123,123,100,1084,1406.5,75.6142102689901,13500.0891643735
"2044/2045",2045,123,123,100,1037,1391.5,75.1277232726525,13485.4984645923
"2045/2046",2046,123,123,100,935,1229,68.5886810017091,14882.0311527867
"2046/2047",2047,123,123,100,1091,1386,76.0685639928324,12401.0235524531
"2047/2048",2048,123,123,100,1146,1445,74.5354166809739,12324.6266744626
"2048/2049",2049,123,123,100,1045,1619.5,79.6111599877604,12443.6898201928
"2049/2050",2050,123,123,100,1010,1381,73.2043686513107,13397.7464212654
"2050/2051",2051,123,123,100,970,1428,75.2007938580182,12789.3653386114
"2051/2052",2052,123,123,100,1081,1618.5,79.6364718043887,12174.7419523876
