"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,420,487,39.4844824985694,24116.2947967011
"2000/2001",2001,123,123,100,405,383.5,34.7443825394434,25001.4806045186
"2001/2002",2002,123,123,100,491,467,36.8380455686326,24138.8593993308
"2002/2003",2003,123,123,100,450,513.5,40.5839803739119,23752.3242353698
"2003/2004",2004,123,123,100,434,493.5,42.896056426504,24094.4856196712
"2004/2005",2005,123,123,100,420,416.5,33.7568550134388,24525.1062061414
"2005/2006",2006,123,123,100,394,393,35.5290919495948,25077.9694407827
"2006/2007",2007,123,123,100,425,438.5,36.5168144680413,24359.5545270771
"2007/2008",2008,123,123,100,495,419,30.3912060375017,24531.726944109
"2008/2009",2009,123,123,100,497,480,40.1265392896753,23957.4151617497
"2009/2010",2010,123,123,100,444,623,48.5126019301094,22979.8854882317
"2010/2011",2011,123,123,100,396,357.5,34.8378645900105,25378.6038938763
"2011/2012",2012,123,123,100,427,513,38.7907096002915,23740.7868155432
"2012/2013",2013,123,123,100,455,585,43.9708718693813,23305.7988192707
"2013/2014",2014,123,123,100,446,423,34.5560824689276,24741.0424067613
"2014/2015",2015,123,123,100,497,508.5,33.7478116441716,23664.0918642872
"2015/2016",2016,123,123,100,502,442.5,36.0310594720762,24229.8690813642
"2016/2017",2017,123,123,100,450,249.5,26.3478001238688,25810.8656341929
"2017/2018",2018,123,123,100,333,275.5,36.4394816722819,26124.0218896377
"2018/2019",2019,123,123,100,507,515.5,41.0718570252742,23473.2748297979
"2019/2020",2020,123,123,100,524,536.5,35.5868557082522,23593.3450985316
"2020/2021",2021,123,123,100,440,523.5,44.2826105837875,23700.0847132257
"2021/2022",2022,123,123,100,449,422.5,31.3272882500305,24686.9040051522
"2022/2023",2023,123,123,100,318,218,29.5675914209997,26535.1616718434
"2023/2024",2024,123,123,100,625,639,36.7834433102439,22741.1796494871
"2024/2025",2025,123,123,100,391,400,35.6833376614845,24701.0518965726
"2025/2026",2026,123,123,100,471,429,35.8702715812412,24702.6291712681
"2026/2027",2027,123,123,100,538,446.5,35.4307851254439,24377.1223856551
"2027/2028",2028,123,123,100,459,361,34.7062421011797,24851.8299475377
"2028/2029",2029,123,123,100,404,552.5,43.0939675836789,23435.1269973353
"2029/2030",2030,123,123,100,499,324,30.8624350776265,25281.8708117185
"2030/2031",2031,123,123,100,408,555.5,43.0094626416801,23494.2878351258
"2031/2032",2032,123,123,100,360,294.5,34.8159690037066,25535.7174362796
"2032/2033",2033,123,123,100,450,688,48.6133474547496,22286.2711987342
"2033/2034",2034,123,123,100,491,490.5,37.5034378925322,23919.0168378977
"2034/2035",2035,123,123,100,419,220,28.3236130855662,26450.8396318364
