"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-1687,0,43513.3880890845
"2000/2001",2001,123,123,100,0,-1572.5,0,42558.9957323956
"2001/2002",2002,123,123,100,0,-1739.5,0,43585.9730817702
"2002/2003",2003,123,123,100,0,-1764.5,0,43984.8457525436
"2003/2004",2004,123,123,100,0,-1722.5,0,43679.7263214869
"2004/2005",2005,123,123,100,0,-1610,0,43128.0061998738
"2005/2006",2006,123,123,100,0,-1588.5,1.00550503686362,42770.7334544135
"2006/2007",2007,123,123,100,0,-1693,0,43398.7989527041
"2007/2008",2008,123,123,100,0,-1538,0,42657.654346941
"2008/2009",2009,123,123,100,0,-1718,0,43693.4320481315
"2009/2010",2010,123,123,100,0,-1795,0,44792.6952781416
"2010/2011",2011,123,123,100,0,-1539,0,42505.4494403412
"2011/2012",2012,123,123,100,0,-1732.5,0,43896.4218280374
"2012/2013",2013,123,123,100,0,-1842,0,44838.7909140573
"2013/2014",2014,123,123,100,0,-1607.5,0,43136.0938577317
"2014/2015",2015,123,123,100,0,-1714.5,0,43782.9122457807
"2015/2016",2016,123,123,100,0,-1611.5,0,42795.0038751964
"2016/2017",2017,123,123,100,0,-1425.5,0,41463.5563159483
"2017/2018",2018,123,123,100,0,-1439.5,0,41617.8394377138
"2018/2019",2019,123,123,100,0,-1874,0,45037.3224760033
"2019/2020",2020,123,123,100,0,-1697,0,43811.4963879092
"2020/2021",2021,123,123,100,0,-1675.5,0,43450.0492165987
"2021/2022",2022,123,123,100,0,-1587,0,42740.8741732766
"2022/2023",2023,123,123,100,0,-1451.5,0,41682.5762768588
"2023/2024",2024,123,123,100,0,-1835,0,44875.9190720245
"2024/2025",2025,123,123,100,0,-1517,0,42187.2963060243
"2025/2026",2026,123,123,100,0,-1583,0,42728.581488919
"2026/2027",2027,123,123,100,0,-1659.5,0,43378.4508740488
"2027/2028",2028,123,123,100,0,-1530.5,0,42379.3752356386
"2028/2029",2029,123,123,100,0,-1747.5,0,44118.1554189511
"2029/2030",2030,123,123,100,0,-1563,0,42562.6370793078
"2030/2031",2031,123,123,100,0,-1679.5,0,43694.6407991024
"2031/2032",2032,123,123,100,0,-1511,0,42497.9945493042
"2032/2033",2033,123,123,100,0,-1852,0,45127.0766898328
"2033/2034",2034,123,123,100,0,-1701.5,0,43853.45457038
"2034/2035",2035,123,123,100,0,-1440,2.00642498300637,41463.1982035646
"2035/2036",2036,123,123,100,0,-1489,0,42129.0930624651
"2036/2037",2037,123,123,100,0,-1591.5,0,42987.1414097128
"2037/2038",2038,123,123,100,0,-1856,0,45124.4633980254
"2038/2039",2039,123,123,100,0,-1611.5,0,42909.8361656368
"2039/2040",2040,123,123,100,0,-1629,0,43196.4589921245
"2040/2041",2041,123,123,100,0,-1631,0,43217.7144513056
"2041/2042",2042,123,123,100,0,-1695,0,43886.1843425315
"2042/2043",2043,123,123,100,0,-1635.5,0,43017.8302452546
"2043/2044",2044,123,123,100,0,-1570.5,0,42627.6826003036
"2044/2045",2045,123,123,100,0,-1398.5,0,41593.7183572529
"2045/2046",2046,123,123,100,0,-1318.5,0,40575.9000353934
"2046/2047",2047,123,123,100,0,-1522.5,0,42386.4419298554
"2047/2048",2048,123,123,100,0,-1637.5,0,43165.4567463379
"2048/2049",2049,123,123,100,0,-1766,0,43898.287454701
"2049/2050",2050,123,123,100,0,-1723.5,0,43315.5904072728
"2050/2051",2051,123,123,100,0,-1738.5,0,43699.6224677162
"2051/2052",2052,123,123,100,0,-1863.5,0,44914.7050204715
"2052/2053",2053,123,123,100,0,-1816.5,0,44739.018627394
"2053/2054",2054,123,123,100,0,-1640,0,43350.720507225
"2054/2055",2055,123,123,100,0,-1793.5,0,44254.4551274367
"2055/2056",2056,123,123,100,0,-1889,0,45025.96468559
"2056/2057",2057,123,123,100,0,-1758.5,0,44193.7523052944
"2057/2058",2058,123,123,100,0,-1893.5,0,45274.8978587147
"2058/2059",2059,123,123,100,0,-1666,0,43359.6514047775
"2059/2060",2060,123,123,100,0,-1793,0,44354.2335502598
"2060/2061",2061,123,123,100,0,-1597,1.01518730739728,42987.5990747716
"2061/2062",2062,123,123,100,0,-1753.5,0,44224.9364216328
"2062/2063",2063,123,123,100,0,-1628,0,43213.6700114366
"2063/2064",2064,123,123,100,0,-1848.5,0,44843.2813363727
"2064/2065",2065,123,123,100,0,-1608.5,0,43020.9147339817
"2065/2066",2066,123,123,100,0,-1686,1.00975287259513,43416.2518064864
"2066/2067",2067,123,123,100,0,-1791.5,0,44499.6888965033
"2067/2068",2068,123,123,100,0,-1578.5,0,42712.9443672672
