"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2227.5,1.01250382089764,45125.5509896303
"2000/2001",2001,123,123,100,4,-2320,1.00779318144923,45674.506791209
"2001/2002",2002,123,123,100,5,-2350,0,45941.0647908341
"2002/2003",2003,123,123,100,0,-2195,2.01989038186067,45052.935944218
"2003/2004",2004,123,123,100,0,-2244.5,0,46060.8889017681
"2004/2005",2005,123,123,100,0,-2299,3.00774152893021,44876.3192576945
"2005/2006",2006,123,123,100,9,-2214,1.00029406736305,45341.60937669
"2006/2007",2007,123,123,100,2,-2098,3.02095298375593,43238.7736254394
"2007/2008",2008,123,123,100,13,-2361.5,0.957275587457833,44619.5534970916
"2008/2009",2009,123,123,100,5,-2243,2.00289336213141,45000.5732051304
"2009/2010",2010,123,123,100,0,-2157.5,1.01353242787876,44943.0014510981
"2010/2011",2011,123,123,100,0,-2430.5,0,47231.5357114931
"2011/2012",2012,123,123,100,8,-2182.5,1.00537770225032,44681.1900776047
"2012/2013",2013,123,123,100,1,-2065,4.02971553585615,44149.4496569256
"2013/2014",2014,123,123,100,1,-2324,1.01258255444834,45633.7139370493
"2014/2015",2015,123,123,100,4,-2300.5,0.968486777803584,44843.9554072125
"2015/2016",2016,123,123,100,0,-2453.5,0,46087.5694033476
"2016/2017",2017,123,123,100,0,-2528,0,45703.4592518853
"2017/2018",2018,123,123,100,0,-2397,0,45859.5693692868
"2018/2019",2019,123,123,100,39,-1998,5.91799057922747,43266.111504741
"2019/2020",2020,123,123,100,13,-2252.5,2.02699304281705,45336.1169781373
"2020/2021",2021,123,123,100,6,-2265,1.00639928968957,45447.6624984047
"2021/2022",2022,123,123,100,0,-2422.5,0,45384.96516765
"2022/2023",2023,123,123,100,20,-2389.5,2.00322128567532,46407.571557764
"2023/2024",2024,123,123,100,0,-2255.5,0,44524.6459307862
"2024/2025",2025,123,123,100,10,-2263.5,3.02968624138422,44362.6707143518
"2025/2026",2026,123,123,100,11,-2221,4.01585224126875,44423.2857127348
"2026/2027",2027,123,123,100,0,-2482.5,0,46030.4996236069
"2027/2028",2028,123,123,100,0,-2397.5,0,45283.495991759
"2028/2029",2029,123,123,100,0,-2147.5,1.01066729824095,45152.4183240738
"2029/2030",2030,123,123,100,12,-2458.5,0,45346.0302297291
"2030/2031",2031,123,123,100,19,-2133,3.60189767979908,43990.8861727859
"2031/2032",2032,123,123,100,7,-2370,0.892138229508959,46201.2114121644
"2032/2033",2033,123,123,100,0,-2128.5,0,45066.4949448416
"2033/2034",2034,123,123,100,2,-2286.5,0,45159.2344116904
"2034/2035",2035,123,123,100,0,-2446,0,45789.230522003
"2035/2036",2036,123,123,100,0,-2328,0,46437.2563116495
"2036/2037",2037,123,123,100,0,-2291,0,43997.6372146215
"2037/2038",2038,123,123,100,7,-2151,0.838166064527115,44101.1897900738
"2038/2039",2039,123,123,100,0,-2484,0,46233.5875029881
"2039/2040",2040,123,123,100,0,-2391.5,0,45860.2625164203
"2040/2041",2041,123,123,100,0,-2350.5,0,45809.7641006224
"2041/2042",2042,123,123,100,0,-2294,1.00259601816119,44891.9674184565
"2042/2043",2043,123,123,100,0,-2379.5,0,46513.8825211013
"2043/2044",2044,123,123,100,0,-2328.5,0,46027.2283452488
"2044/2045",2045,123,123,100,0,-2471,1.00857503456837,46249.8711712249
"2045/2046",2046,123,123,100,1,-2444,1.00248995986897,46203.6971292049
"2046/2047",2047,123,123,100,0,-2471.5,0,45392.0156940501
"2047/2048",2048,123,123,100,4,-2334,0,45919.7410393665
"2048/2049",2049,123,123,100,0,-2116.5,3.01404899091671,44603.2780074915
"2049/2050",2050,123,123,100,49,-1993.5,9.98339889542287,42521.8362183664
"2050/2051",2051,123,123,100,0,-2138,1.01562767979555,44565.1413474223
"2051/2052",2052,123,123,100,7,-2091,1.97347898463289,44244.3097881153
"2052/2053",2053,123,123,100,0,-2214.5,1.00229752789178,45604.6410314199
"2053/2054",2054,123,123,100,0,-2257.5,0,45526.3110020338
"2054/2055",2055,123,123,100,8,-2305,1.00696350146463,46023.6369139887
"2055/2056",2056,123,123,100,3,-2158.5,1.00420889081056,45440.7491153199
"2056/2057",2057,123,123,100,0,-2089.5,0,44755.6919132164
"2057/2058",2058,123,123,100,6,-2220,0,44705.975295091
"2058/2059",2059,123,123,100,0,-2343.5,0,45383.2067839932
"2059/2060",2060,123,123,100,0,-2250.5,0,44747.5081777405
"2060/2061",2061,123,123,100,16,-2270.5,3.02181697682055,45971.3350348864
"2061/2062",2062,123,123,100,0,-2124.5,0,45769.2506665448
"2062/2063",2063,123,123,100,0,-2352.5,0,45575.0660947356
"2063/2064",2064,123,123,100,28,-2092,3.90714840301541,44403.2120155701
"2064/2065",2065,123,123,100,0,-2442,0,45916.6869283803
"2065/2066",2066,123,123,100,0,-2310.5,2.01044628402184,44616.5820946228
"2066/2067",2067,123,123,100,0,-2283.5,0,45925.673006963
"2067/2068",2068,123,123,100,2,-2313.5,0,45026.1716239415
"2068/2069",2069,123,123,100,0,-2517.5,0,45419.4792384431
"2069/2070",2070,123,123,100,1,-2407,1.01089248691454,45966.7660219204
"2070/2071",2071,123,123,100,0,-2152.5,1.01247015827184,44946.2719617039
"2071/2072",2072,123,123,100,1,-2233.5,1.00903461162643,45254.9419550579
"2072/2073",2073,123,123,100,23,-2073.5,3.02994088745209,43309.7911848985
"2073/2074",2074,123,123,100,0,-2001.5,1.01319553431755,44497.0017748922
"2074/2075",2075,123,123,100,0,-2100,0,44956.028634144
"2075/2076",2076,123,123,100,0,-2331,0,45893.9202402681
"2076/2077",2077,123,123,100,0,-2339,0,44883.4449646901
"2077/2078",2078,123,123,100,8,-2226,1.00127821027169,45846.6595845986
"2078/2079",2079,123,123,100,0,-2302.5,1.00582172232396,45817.3410981987
"2079/2080",2080,123,123,100,2,-2302,0,45715.9568832703
"2080/2081",2081,123,123,100,2,-2117.5,1.01083729261205,44262.9082949888
