"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1096,1321.5,68.397738248616,14463.0660619871
"2000/2001",2001,123,123,100,959,1235.5,69.3079864498723,15298.4989992615
"2001/2002",2002,123,123,100,911,1232,69.9640149616231,15216.3504546246
"2002/2003",2003,123,123,100,1039,1306.5,71.1522786123265,14076.9037570235
"2003/2004",2004,123,123,100,1050,1363,73.8103387098905,13953.1018445431
"2004/2005",2005,123,123,100,976,1250.5,68.0135994113082,15295.366251802
"2005/2006",2006,123,123,100,910,1248.5,67.8919424082661,14947.4015281517
"2006/2007",2007,123,123,100,1100,1251.5,71.1605598727585,14276.8667025716
"2007/2008",2008,123,123,100,821,1023.5,60.8359987853104,17759.0741169208
"2008/2009",2009,123,123,100,992,1216,68.2930221342893,14974.0962168032
"2009/2010",2010,123,123,100,1094,1451.5,72.5997977433614,13030.2401905357
"2010/2011",2011,123,123,100,890,1343.5,72.6952933870292,15141.6597483599
"2011/2012",2012,123,123,100,941,1303,71.7739133996865,14677.3758934536
"2012/2013",2013,123,123,100,1041,1337,72.9817420167187,13326.7994650761
"2013/2014",2014,123,123,100,953,1226.5,67.8078817237295,15654.2457998446
"2014/2015",2015,123,123,100,979,1205.5,64.7901785529634,15735.3345933724
"2015/2016",2016,123,123,100,889,1190,67.4836146806899,16387.4308037753
"2016/2017",2017,123,123,100,684,955,60.9744215979806,18598.2769876311
"2017/2018",2018,123,123,100,868,1128.5,63.7440668899326,16518.3323125164
"2018/2019",2019,123,123,100,1044,1291.5,70.2064973786596,14115.669888308
"2019/2020",2020,123,123,100,991,1292.5,70.2511151628107,14958.4494972324
"2020/2021",2021,123,123,100,1004,1290.5,69.9516420525074,14657.2682785303
"2021/2022",2022,123,123,100,815,1097,64.6525042801795,17129.6432120886
"2022/2023",2023,123,123,100,823,1182.5,66.6550535606209,16236.5048390026
"2023/2024",2024,123,123,100,933,1174.5,66.5535412705344,15462.8155788272
"2024/2025",2025,123,123,100,930,1177.5,66.0895864005088,16030.1718548834
"2025/2026",2026,123,123,100,931,1158.5,68.3101816726949,15794.8174442411
"2026/2027",2027,123,123,100,914,1194,68.7952312376756,16195.0174918449
"2027/2028",2028,123,123,100,910,1134,65.9399538497701,16702.5968812462
"2028/2029",2029,123,123,100,1131,1454,75.8598800556833,12806.3166685179
"2029/2030",2030,123,123,100,811,1065,62.098149192871,17441.7186195804
"2030/2031",2031,123,123,100,1011,1289,71.5213387835543,14435.9600833198
"2031/2032",2032,123,123,100,943,1349.5,73.607074004442,14983.7487548334
"2032/2033",2033,123,123,100,1122,1468,74.5638339286425,12567.5473418012
"2033/2034",2034,123,123,100,933,1205,64.3696477729823,15583.1319864071
"2034/2035",2035,123,123,100,853,1100.5,64.4016533183076,17184.7471583067
"2035/2036",2036,123,123,100,959,1412.5,72.583488301434,14126.4505475317
"2036/2037",2037,123,123,100,919,1025.5,62.9878917259098,16892.544475236
"2037/2038",2038,123,123,100,1022,1321.5,73.9191696883709,14056.8919224129
"2038/2039",2039,123,123,100,883,1185,67.6640365260273,16559.2159034517
"2039/2040",2040,123,123,100,932,1234,67.9388468874331,15615.8463525339
"2040/2041",2041,123,123,100,997,1296,69.2868431185102,15079.9464119738
