"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1154,1515.5,74.7924215565252,11990.3061496199
"2000/2001",2001,123,123,100,1124,1394.5,78.7306644495209,11786.6481122252
"2001/2002",2002,123,123,100,1124,1555,82.6917016515242,11530.8690634661
"2002/2003",2003,123,123,100,1081,1433,75.8242885841474,12628.8847953857
"2003/2004",2004,123,123,100,1168,1526,77.5441258569823,12149.7974193348
"2004/2005",2005,123,123,100,1252,1553.5,79.6971038197985,11446.4759077033
"2005/2006",2006,123,123,100,1183,1421.5,75.3120099091755,11996.0222088014
"2006/2007",2007,123,123,100,1166,1575,77.8931314451959,11944.1891762654
"2007/2008",2008,123,123,100,1456,1669,81.2516917633262,10063.0481780112
"2008/2009",2009,123,123,100,1083,1437,76.6528214368457,12420.4912174779
"2009/2010",2010,123,123,100,1124,1465.5,73.2432357910217,13021.2545191579
"2010/2011",2011,123,123,100,1297,1459,79.3444424410757,11313.7511309003
"2011/2012",2012,123,123,100,1189,1454,71.7842739473115,12347.7340210248
"2012/2013",2013,123,123,100,1020,1408,75.8583640257814,13207.9180909998
"2013/2014",2014,123,123,100,1188,1483.5,79.2848575410246,11440.6942546559
"2014/2015",2015,123,123,100,1170,1577,80.3483116933937,11562.0757200036
"2015/2016",2016,123,123,100,1166,1585.5,82.6413503754252,10722.455471619
"2016/2017",2017,123,123,100,1348,1646.5,86.1111299529221,9295.66993678361
"2017/2018",2018,123,123,100,1194,1431.5,75.7952776270135,11009.5072059277
"2018/2019",2019,123,123,100,1064,1456,78.579554350737,12974.6605313648
"2019/2020",2020,123,123,100,1199,1498.5,75.6011944194067,12135.7911808379
"2020/2021",2021,123,123,100,1238,1551,79.8027859131739,11753.7470761314
"2021/2022",2022,123,123,100,1325,1588.5,78.3216437343999,10365.1240167127
"2022/2023",2023,123,123,100,1301,1490.5,77.4086269853883,10796.828983461
"2023/2024",2024,123,123,100,1146,1608.5,77.7226825441785,11982.6637361487
"2024/2025",2025,123,123,100,1362,1598,78.5696254023032,10421.9096578001
"2025/2026",2026,123,123,100,1127,1485.5,80.8845288634698,11491.959771656
"2026/2027",2027,123,123,100,1164,1667,83.3842110892551,10651.4947180003
"2027/2028",2028,123,123,100,1276,1609.5,81.9476507833642,10392.6495843497
"2028/2029",2029,123,123,100,1129,1388,71.5733084817803,13170.5570468651
"2029/2030",2030,123,123,100,1287,1701,81.1728606227466,10098.968294437
"2030/2031",2031,123,123,100,1174,1397.5,76.991500206042,12534.5378303509
"2031/2032",2032,123,123,100,1334,1522,78.0283991986666,11439.1692356337
"2032/2033",2033,123,123,100,1022,1355.5,75.6589776973665,13715.6472850908
"2033/2034",2034,123,123,100,1214,1570.5,80.2550237601631,11499.7398423478
"2034/2035",2035,123,123,100,1277,1633,82.6056212476128,10110.3946756977
"2035/2036",2036,123,123,100,1220,1447.5,75.6002016452198,11617.6171527603
"2036/2037",2037,123,123,100,1321,1705,81.5372150854828,10381.6949225366
"2037/2038",2038,123,123,100,1082,1410,75.1604954634972,13027.9078542427
"2038/2039",2039,123,123,100,1292,1677.5,80.5380441488651,10324.5662054317
"2039/2040",2040,123,123,100,1245,1523.5,79.8224791661037,11423.729129592
"2040/2041",2041,123,123,100,1293,1637,81.3641175703378,11088.6799629591
"2041/2042",2042,123,123,100,1198,1531,76.6077095257815,12008.9793307371
"2042/2043",2043,123,123,100,1309,1672,81.0978188656773,10775.1672557984
"2043/2044",2044,123,123,100,1198,1511.5,79.0278851711882,11350.2397736963
"2044/2045",2045,123,123,100,1369,1531,80.0512422050151,10548.3984156563
"2045/2046",2046,123,123,100,1369,1456,77.5175521756992,10148.4154839888
"2046/2047",2047,123,123,100,1349,1779,85.8566746657498,9728.66438721633
"2047/2048",2048,123,123,100,1130,1430,74.7712629292682,11953.6202153726
"2048/2049",2049,123,123,100,1083,1467.5,78.3110190081079,12667.0350457616
"2049/2050",2050,123,123,100,1156,1443.5,75.9701639073273,12278.9245548206
"2050/2051",2051,123,123,100,1162,1447,76.0538900946685,12349.5458327536
"2051/2052",2052,123,123,100,1133,1489.5,74.361162862273,13232.377505315
"2052/2053",2053,123,123,100,1059,1322,72.7085937868133,13155.5683449288
"2053/2054",2054,123,123,100,1271,1453.5,70.6380795933555,12240.5916762599
"2054/2055",2055,123,123,100,1137,1535.5,79.4708706290539,12203.1687590308
"2055/2056",2056,123,123,100,972,1347,74.1337924038526,13839.0137556717
"2056/2057",2057,123,123,100,1191,1478.5,75.5384454261157,12860.175797902
"2057/2058",2058,123,123,100,944,1440.5,73.8123417834177,13591.3044075686
"2058/2059",2059,123,123,100,1242,1650.5,81.6135429717033,11030.3406609874
"2059/2060",2060,123,123,100,1122,1555.5,81.1330924391632,11966.5229724981
"2060/2061",2061,123,123,100,1106,1472,77.5950059520146,12121.7580866506
"2061/2062",2062,123,123,100,1077,1425.5,75.2644661338436,13191.15643379
"2062/2063",2063,123,123,100,1233,1660.5,82.2860983121964,11016.501607487
"2063/2064",2064,123,123,100,1063,1437,75.2707628130247,13306.1862181211
"2064/2065",2065,123,123,100,1354,1718.5,81.8370216876565,10293.6554486053
"2065/2066",2066,123,123,100,1182,1655,82.001546185119,10887.6997972941
"2066/2067",2067,123,123,100,1126,1486.5,72.8829335885021,12668.8045036858
"2067/2068",2068,123,123,100,1224,1579.5,80.610131446615,10918.1852011578
"2068/2069",2069,123,123,100,1354,1736,83.3205245917861,9319.40534219798
"2069/2070",2070,123,123,100,1293,1650.5,82.7217255358728,10767.6182611743
"2070/2071",2071,123,123,100,1039,1499,73.7783953170438,13252.9509312436
"2071/2072",2072,123,123,100,1046,1504,74.7907509851739,12493.8864591913
"2072/2073",2073,123,123,100,1079,1604.5,79.3783788248484,12514.4825977469
"2073/2074",2074,123,123,100,970,1376,73.7025885700232,14610.1745092394
"2074/2075",2075,123,123,100,1115,1472,78.4277952091879,13097.3180775372
"2075/2076",2076,123,123,100,1193,1554,81.7130746885541,11412.5479373503
"2076/2077",2077,123,123,100,1210,1627,82.0836079950195,10526.8766485006
"2077/2078",2078,123,123,100,1046,1411.5,77.4188838264099,13185.0733382609
"2078/2079",2079,123,123,100,1208,1545,80.5748736654641,11818.8195059989
"2079/2080",2080,123,123,100,1242,1611.5,79.9786939506239,11445.2671292415
"2080/2081",2081,123,123,100,983,1376,73.2961848063187,13750.6568955742
"2081/2082",2082,123,123,100,1021,1410,76.6132066661557,13570.7924453747
"2082/2083",2083,123,123,100,1281,1496.5,76.8275027891868,11838.9433995904
"2083/2084",2084,123,123,100,1228,1728,83.6591350299404,10530.4743563645
"2084/2085",2085,123,123,100,1174,1542.5,78.8403269521787,11299.94820794
"2085/2086",2086,123,123,100,1349,1607.5,81.278633470265,10103.0593910944
"2086/2087",2087,123,123,100,985,1552.5,77.9054718176394,13108.1799761644
"2087/2088",2088,123,123,100,1177,1435,74.0358381347833,12173.4814727027
"2088/2089",2089,123,123,100,1116,1309.5,70.8432640166538,13552.240470632
"2089/2090",2090,123,123,100,1270,1624.5,80.8009226099493,11420.5570041146
"2090/2091",2091,123,123,100,1180,1381.5,75.1523031665129,12721.3872616924
"2091/2092",2092,123,123,100,1256,1557.5,76.3159210551239,11955.1966711059
"2092/2093",2093,123,123,100,1376,1484,78.6918814081055,9800.75574740022
"2093/2094",2094,123,123,100,1340,1505.5,78.0266645110714,10833.2000187319
"2094/2095",2095,123,123,100,1184,1566.5,77.2203416742032,12095.6968842326
"2095/2096",2096,123,123,100,1173,1449,73.8177888985465,13256.4309578594
"2096/2097",2097,123,123,100,1197,1596,80.383454975954,10854.3453244139
"2097/2098",2098,123,123,100,1200,1358,74.9153292526262,12069.9154325314
"2098/2099",2099,123,123,100,1129,1402,72.1364236082027,13170.7750168778
"2099/2100",2100,123,123,100,1272,1659,81.3126103038667,10344.0699088043
