"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,95,-248,16.8487742980013,30702.4891548792
"2000/2001",2001,123,123,100,96,-333.5,16.9842234411805,31697.151490492
"2001/2002",2002,123,123,100,137,-238.5,20.4584800247291,30780.5567963188
"2002/2003",2003,123,123,100,101,-199,23.0401634660195,30473.2491043877
"2003/2004",2004,123,123,100,113,-240,20.9658284364579,30749.3388716793
"2004/2005",2005,123,123,100,71,-311.5,16.4470609045764,31342.4038257409
"2005/2006",2006,123,123,100,118,-331.5,19.9796677419088,31951.3568473198
"2006/2007",2007,123,123,100,128,-233,20.6458540648923,30776.0033968847
"2007/2008",2008,123,123,100,106,-343,17.060546995076,31350.8438696243
"2008/2009",2009,123,123,100,141,-239,16.6680762741054,30677.2105589522
"2009/2010",2010,123,123,100,92,-134.5,22.1393334914856,29915.2306241025
"2010/2011",2011,123,123,100,67,-380,10.9735875530441,32273.3164325799
"2011/2012",2012,123,123,100,112,-221,18.583153610771,30667.287655921
"2012/2013",2013,123,123,100,108,-116.5,21.8529389893202,29822.6606238254
"2013/2014",2014,123,123,100,96,-331,17.962353569203,31549.589291435
"2014/2015",2015,123,123,100,134,-221.5,21.0525433095109,30471.0919222143
"2015/2016",2016,123,123,100,94,-309,16.6968219616786,31263.6406237427
"2016/2017",2017,123,123,100,100,-515,9.08370642803743,32697.0957123053
"2017/2018",2018,123,123,100,69,-497,14.0452272214047,33013.5388646466
"2018/2019",2019,123,123,100,178,-147.5,20.0425321112111,29973.348953024
"2019/2020",2020,123,123,100,109,-198,17.0434877940941,30429.0716370102
"2020/2021",2021,123,123,100,69,-245.5,18.0381086763919,30655.9121649135
"2021/2022",2022,123,123,100,71,-370,12.7762881142843,31771.5924109803
"2022/2023",2023,123,123,100,72,-504,12.0246266501813,33329.211341904
"2023/2024",2024,123,123,100,167,-92.5,18.6186599330692,29517.0071530249
"2024/2025",2025,123,123,100,88,-356.5,17.8400965649406,31264.6495061214
"2025/2026",2026,123,123,100,92,-318,17.2718557719874,31333.7673733714
"2026/2027",2027,123,123,100,110,-326,10.313661754915,31614.5022867927
"2027/2028",2028,123,123,100,125,-342,14.4314699101026,31527.9950395525
"2028/2029",2029,123,123,100,80,-141.5,21.1246585274753,29896.3693231689
"2029/2030",2030,123,123,100,135,-403,10.3030655473168,32150.1834396953
"2030/2031",2031,123,123,100,76,-196.5,24.4753027745766,30273.1626519044
"2031/2032",2032,123,123,100,95,-406,14.5302986915427,32272.5012931568
"2032/2033",2033,123,123,100,102,-51,26.0916777981745,29018.7967738523
"2033/2034",2034,123,123,100,136,-224.5,20.8322394356244,30734.8797195749
"2034/2035",2035,123,123,100,65,-495.5,9.08344518677563,33216.6800577664
"2035/2036",2036,123,123,100,31,-415,18.0716062833795,32322.3973951722
"2036/2037",2037,123,123,100,97,-298,17.5055333469886,31038.9286280796
"2037/2038",2038,123,123,100,138,-90.5,20.4695088314186,29340.8264284246
"2038/2039",2039,123,123,100,77,-355.5,10.0439512399553,31647.3065560823
"2039/2040",2040,123,123,100,104,-313.5,19.0434745851974,31432.1186252171
"2040/2041",2041,123,123,100,89,-308,12.9735399003515,31427.4147848757
"2041/2042",2042,123,123,100,109,-205.5,16.7285035486108,30571.7764503248
"2042/2043",2043,123,123,100,93,-317,15.9384938918068,31732.140847289
"2043/2044",2044,123,123,100,73,-345.5,16.0990563922624,31880.9026502268
"2044/2045",2045,123,123,100,50,-451.5,12.0932725181042,32739.9993429109
"2045/2046",2046,123,123,100,27,-544,12.0834082132149,33645.265882358
"2046/2047",2047,123,123,100,110,-402.5,9.939864488956,32097.6691712458
"2047/2048",2048,123,123,100,141,-315.5,15.5668745732678,31614.2421664391
"2048/2049",2049,123,123,100,88,-156.5,22.1142980504048,30245.1296702931
"2049/2050",2050,123,123,100,158,-221,23.9770037539349,30206.181407758
"2050/2051",2051,123,123,100,102,-162.5,21.8812335298479,29860.3314900398
"2051/2052",2052,123,123,100,100,-107.5,24.3323921853193,29378.7235464705
"2052/2053",2053,123,123,100,140,-100.5,17.9969463315817,29783.6084889695
"2053/2054",2054,123,123,100,70,-228.5,19.9130380494686,30405.1587391719
"2054/2055",2055,123,123,100,131,-172.5,18.4153929377497,30302.8287170753
"2055/2056",2056,123,123,100,162,-86,24.8451239439103,29675.7634591237
"2056/2057",2057,123,123,100,55,-146,23.1823328736341,30107.0512455693
"2057/2058",2058,123,123,100,206,-95.5,17.8932421269189,29437.0534989471
"2058/2059",2059,123,123,100,97,-249,14.763597937246,30868.4440833889
"2059/2060",2060,123,123,100,169,-218.5,19.9988653463683,30680.2724245554
"2060/2061",2061,123,123,100,117,-342.5,15.8969042765605,31783.4620234529
"2061/2062",2062,123,123,100,118,-178,21.1257551130568,30515.725494544
"2062/2063",2063,123,123,100,105,-291,14.9613402330601,31173.6399118239
"2063/2064",2064,123,123,100,133,-76,24.0888589842314,29285.7515921928
"2064/2065",2065,123,123,100,90,-358,17.1125389438157,31920.9298299411
"2065/2066",2066,123,123,100,110,-261,18.1124811286827,30912.7990859905
"2066/2067",2067,123,123,100,132,-182.5,18.0321092309844,30419.5545842471
"2067/2068",2068,123,123,100,83,-332.5,15.7144623206991,31738.9686423056
"2068/2069",2069,123,123,100,131,-454,11.8285925088819,32571.8524334943
"2069/2070",2070,123,123,100,79,-348,14.0670144217443,31938.2238277579
"2070/2071",2071,123,123,100,119,-37.5,23.9500396469223,29344.016233502
"2071/2072",2072,123,123,100,140,-169,16.5705087551264,30060.3850766793
"2072/2073",2073,123,123,100,200,-25,22.9771990318386,28722.4578923844
"2073/2074",2074,123,123,100,153,108,26.9559007251823,27663.1281707669
"2074/2075",2075,123,123,100,106,-132,19.8683003839633,29767.2379972022
"2075/2076",2076,123,123,100,87,-256.5,18.9405492902001,30887.3510684483
"2076/2077",2077,123,123,100,88,-348.5,20.0460677839551,31335.1075353473
"2077/2078",2078,123,123,100,111,-182,22.7080251888981,30260.3269373141
"2078/2079",2079,123,123,100,81,-169.5,17.8736480124651,30261.2664672416
"2079/2080",2080,123,123,100,133,-246,17.3889225559017,30706.0687361713
"2080/2081",2081,123,123,100,163,-27.5,25.6463895456586,28846.5265621506
"2081/2082",2082,123,123,100,173,-91.5,22.9889135732046,29475.9995124806
"2082/2083",2083,123,123,100,84,-256.5,21.0206776448447,30791.0711308438
"2083/2084",2084,123,123,100,91,-249,20.0637482873146,30724.2867513373
"2084/2085",2085,123,123,100,129,-238.5,19.0546288261812,30656.0168327298
"2085/2086",2086,123,123,100,71,-447,14.3364603582997,32245.5787781533
"2086/2087",2087,123,123,100,220,23,20.9599724557868,28471.7223208304
"2087/2088",2088,123,123,100,86,-302.5,19.0802515287942,31350.6835174393
"2088/2089",2089,123,123,100,83,-165.5,23.5304757525064,30169.3462740723
"2089/2090",2090,123,123,100,82,-238,22.8181809260843,30896.3760432042
"2090/2091",2091,123,123,100,43,-244.5,18.9356284983321,30765.8944889735
"2091/2092",2092,123,123,100,132,-189,20.9342755903101,30161.2579324655
"2092/2093",2093,123,123,100,20,-573.5,16.072061674656,33988.7292537931
"2093/2094",2094,123,123,100,26,-473,10.0599212311563,32735.0633781422
"2094/2095",2095,123,123,100,122,-175,22.0478362168951,30329.2922363933
"2095/2096",2096,123,123,100,67,-101,24.0276841326004,29515.3947410323
"2096/2097",2097,123,123,100,89,-362,13.4181914990545,31874.3876833562
"2097/2098",2098,123,123,100,53,-373,13.9210118000801,32010.5907278229
"2098/2099",2099,123,123,100,152,-112,20.8153091721688,29432.1166583765
"2099/2100",2100,123,123,100,85,-421,10.9496329173307,32424.2407615371
