"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,92,-460,18.7743032640684,31845.5647092036
"2000/2001",2001,123,123,100,100,-584,17.9415838543759,33195.7745218438
"2001/2002",2002,123,123,100,100,-528.5,16.5512598008821,32681.9717749943
"2002/2003",2003,123,123,100,129,-412,22.5970267763842,31713.9493344784
"2003/2004",2004,123,123,100,85,-461,16.8836831159341,32212.9417575088
"2004/2005",2005,123,123,100,80,-563.5,17.0455556620245,33184.3834057094
"2005/2006",2006,123,123,100,102,-550.5,18.1532934089686,33289.9732774856
"2006/2007",2007,123,123,100,102,-431.5,20.8425809799793,32121.7947196041
"2007/2008",2008,123,123,100,96,-728.5,16.6772990278803,33617.7916649015
"2008/2009",2009,123,123,100,144,-477.5,19.7119003468895,32160.7921882183
"2009/2010",2010,123,123,100,86,-331,18.0957691175709,31154.0049025936
"2010/2011",2011,123,123,100,48,-642,11.03340446545,34113.4413746363
"2011/2012",2012,123,123,100,119,-478,19.5198181787523,32455.9497862887
"2012/2013",2013,123,123,100,112,-308,22.5157963999623,31087.6990040813
"2013/2014",2014,123,123,100,70,-597.5,15.4663156875233,33339.2651564139
"2014/2015",2015,123,123,100,89,-540,16.0845175810703,32607.3443410341
"2015/2016",2016,123,123,100,64,-642.5,10.9544321660388,33598.6438052342
"2016/2017",2017,123,123,100,56,-908,7.29105196147697,35279.945523208
"2017/2018",2018,123,123,100,56,-736,13.8148032133536,34806.8734167106
"2018/2019",2019,123,123,100,192,-393.5,18.2693348190944,31771.9949569562
"2019/2020",2020,123,123,100,83,-513.5,13.5504393114444,32803.5496010245
"2020/2021",2021,123,123,100,83,-491.5,18.0282556520384,32085.1209410541
"2021/2022",2022,123,123,100,77,-715,12.6401912355779,33691.8075626926
"2022/2023",2023,123,123,100,95,-749.5,13.1700048714081,34806.403649217
"2023/2024",2024,123,123,100,114,-451.5,16.6337931458837,31779.0664958041
"2024/2025",2025,123,123,100,116,-606,17.6034741488544,32807.6260585906
"2025/2026",2026,123,123,100,105,-568.5,14.4879698168473,32832.8463201746
"2026/2027",2027,123,123,100,58,-726.5,9.92056612353895,34558.9388722405
"2027/2028",2028,123,123,100,75,-679,12.0643536127584,33898.8214579653
"2028/2029",2029,123,123,100,100,-294,18.1118403624887,30775.3705272842
"2029/2030",2030,123,123,100,85,-784,10.7659715685165,34901.8020955231
"2030/2031",2031,123,123,100,74,-413,23.516379691608,31589.2626029965
"2031/2032",2032,123,123,100,70,-636,10.3370455306592,33942.2988421461
"2032/2033",2033,123,123,100,93,-207,25.1763641368137,30022.782499549
"2033/2034",2034,123,123,100,114,-535,18.3678656381331,32697.095547107
"2034/2035",2035,123,123,100,33,-816.5,8.08516112516281,35549.4764018166
"2035/2036",2036,123,123,100,43,-575.5,18.0747874723814,33495.0538247041
"2036/2037",2037,123,123,100,90,-593.5,16.0574628814339,32476.7080745418
"2037/2038",2038,123,123,100,118,-354.5,18.4097333343735,31334.3495471375
"2038/2039",2039,123,123,100,40,-713,7.05991235910074,33847.8276689779
"2039/2040",2040,123,123,100,57,-631,11.6237887940559,33530.1862348896
"2040/2041",2041,123,123,100,60,-601.5,12.9668647912027,33728.6163504114
"2041/2042",2042,123,123,100,76,-507,13.1749165323249,32800.3283498678
"2042/2043",2043,123,123,100,48,-588,14.7389098473122,33589.0039706696
"2043/2044",2044,123,123,100,62,-599,16.145466676753,33445.6415521167
"2044/2045",2045,123,123,100,19,-742.5,11.0427400800085,34808.2494447026
"2045/2046",2046,123,123,100,32,-844,11.0538557115881,35497.7518329481
"2046/2047",2047,123,123,100,49,-740.5,10.9766331879641,34379.5776429921
"2047/2048",2048,123,123,100,109,-603.5,13.3941236530187,33555.7930593453
"2048/2049",2049,123,123,100,117,-343,24.6754950682052,31305.3302918132
"2049/2050",2050,123,123,100,243,-472.5,20.7074177383521,31999.3416691925
"2050/2051",2051,123,123,100,84,-385,19.8704767048758,31065.9798842324
"2051/2052",2052,123,123,100,98,-278.5,22.4542381643225,30686.0624975078
"2052/2053",2053,123,123,100,81,-361.5,17.9311916194647,31628.0634004176
"2053/2054",2054,123,123,100,70,-411,20.1619675400589,31679.6877093809
"2054/2055",2055,123,123,100,100,-479,14.0885732471959,32434.9481102135
"2055/2056",2056,123,123,100,142,-312.5,21.3295422327697,31396.0552132903
"2056/2057",2057,123,123,100,61,-279,27.2059114166068,30832.368221174
