"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1123,1243.5,73.6880286319397,11940.9628432663
"2000/2001",2001,123,123,100,1227,1305.5,72.4259110068503,11151.5153691341
"2001/2002",2002,123,123,100,1136,1223,70.0490570160633,12847.7013816153
"2002/2003",2003,123,123,100,1190,1257,72.3933933017114,11734.5987489343
"2003/2004",2004,123,123,100,1242,1352.5,75.6917635335956,11092.6500787151
"2004/2005",2005,123,123,100,1213,1362.5,72.6775652848265,11883.6512947273
"2005/2006",2006,123,123,100,1221,1333.5,75.8936457043537,10899.614110827
"2006/2007",2007,123,123,100,1162,1246,72.4127640646101,11405.931613095
"2007/2008",2008,123,123,100,1031,1317.5,71.9034964925671,13595.448474457
"2008/2009",2009,123,123,100,1119,1197,70.7668992849659,12591.8316064079
"2009/2010",2010,123,123,100,1144,1250,74.4448052036074,11885.932388823
"2010/2011",2011,123,123,100,1266,1457,73.130670133756,10691.6286109994
"2011/2012",2012,123,123,100,1152,1260,70.5858291442892,12560.1526871746
"2012/2013",2013,123,123,100,1178,1208.5,69.5859484468863,12097.6537749763
"2013/2014",2014,123,123,100,1155,1325,74.4376416038051,11699.8570362271
"2014/2015",2015,123,123,100,1074,1274.5,70.1272051025885,13343.7082584882
"2015/2016",2016,123,123,100,1104,1114,69.3505926157543,13672.812751458
"2016/2017",2017,123,123,100,1178,1306,72.255605779947,12604.768388496
"2017/2018",2018,123,123,100,1296,1462,79.5404319808006,9819.78851116518
"2018/2019",2019,123,123,100,1179,1275,71.3902301989363,12620.2917045748
"2019/2020",2020,123,123,100,1138,1275.5,71.2077858594191,13054.4167305329
"2020/2021",2021,123,123,100,1140,1311.5,73.4553341972724,12055.8938905264
"2021/2022",2022,123,123,100,1078,1265,69.4379873645817,13176.4176685612
"2022/2023",2023,123,123,100,1328,1568.5,82.48798980232,9145.91089400114
"2023/2024",2024,123,123,100,945,1127.5,66.1898505094473,15103.6932398307
"2024/2025",2025,123,123,100,1143,1360,74.3221590957532,11475.4089978132
"2025/2026",2026,123,123,100,1178,1272,71.9887335093699,11504.1019518878
"2026/2027",2027,123,123,100,1160,1365.5,71.4829630645763,13341.7796920063
"2027/2028",2028,123,123,100,1158,1342.5,72.8691419636707,12667.3083518576
"2028/2029",2029,123,123,100,1215,1306,74.4825959960117,11016.5761108776
"2029/2030",2030,123,123,100,1203,1357,75.2127191659747,12887.8399779079
"2030/2031",2031,123,123,100,1222,1288.5,72.6037250075638,11318.2942349561
"2031/2032",2032,123,123,100,1278,1475.5,79.3272965656051,10239.1368654817
"2032/2033",2033,123,123,100,1161,1144.5,66.2263686356773,12596.1775875418
"2033/2034",2034,123,123,100,1069,1277,69.7567913383809,13217.3061579824
"2034/2035",2035,123,123,100,1217,1343.5,74.0644835964699,11175.6134502138
"2035/2036",2036,123,123,100,1262,1310.5,74.4838465804369,9396.31773532694
"2036/2037",2037,123,123,100,1062,1244.5,71.697007989254,13104.6390400208
"2037/2038",2038,123,123,100,1071,1248.5,73.1229224113372,13337.6836930322
"2038/2039",2039,123,123,100,1215,1299,68.3698627286753,13578.6949656256
"2039/2040",2040,123,123,100,1135,1190.5,68.7968419393396,12895.3864292572
"2040/2041",2041,123,123,100,1267,1428.5,76.6869774505262,11374.3513818681
"2041/2042",2042,123,123,100,1173,1268.5,70.1286200314407,12886.0541721513
"2042/2043",2043,123,123,100,1274,1463.5,76.9249440918411,11388.6867051581
"2043/2044",2044,123,123,100,1228,1365.5,75.7958770023106,10948.0548367775
"2044/2045",2045,123,123,100,1240,1381.5,74.3459152245396,10892.210094627
"2045/2046",2046,123,123,100,1295,1528.5,81.5338055080101,9286.5822373135
"2046/2047",2047,123,123,100,1110,1306,71.7729451364776,12580.494978454
"2047/2048",2048,123,123,100,1251,1398.5,74.3010040364425,11733.1873927047
"2048/2049",2049,123,123,100,1220,1306.5,75.255509978897,11289.0256847492
"2049/2050",2050,123,123,100,1129,1326.5,75.3369523376568,11597.5607772092
"2050/2051",2051,123,123,100,1173,1221.5,70.8170800934304,12233.2178014303
"2051/2052",2052,123,123,100,1254,1332,73.8082832586952,11668.199604162
"2052/2053",2053,123,123,100,1059,1167,64.4766423360998,13419.851204141
"2053/2054",2054,123,123,100,1206,1411.5,75.7434509122695,11182.2513956632
"2054/2055",2055,123,123,100,1216,1339.5,72.7537954658083,12712.3442769786
"2055/2056",2056,123,123,100,1173,1258.5,68.9562230785978,12561.1196905244
"2056/2057",2057,123,123,100,1219,1309,74.3329950099842,10461.8037992148
"2057/2058",2058,123,123,100,1062,1020.5,59.4352360559278,15192.4736676188
"2058/2059",2059,123,123,100,1135,1271.5,72.171445775145,12643.6442154329
"2059/2060",2060,123,123,100,1204,1298,70.5698734269017,13038.5289312443
"2060/2061",2061,123,123,100,1252,1319.5,76.4257098986645,10736.6952703288
"2061/2062",2062,123,123,100,1219,1271,72.1617884164189,10896.1646819226
"2062/2063",2063,123,123,100,1143,1257,72.0201411321204,12322.3593944823
"2063/2064",2064,123,123,100,1228,1269.5,73.6378266436268,12150.5067359004
"2064/2065",2065,123,123,100,1211,1472.5,76.4345528541644,12102.24492535
"2065/2066",2066,123,123,100,1131,1260,71.631205442467,13349.8964990284
"2066/2067",2067,123,123,100,1230,1346.5,73.4081331543748,12207.7718146592
"2067/2068",2068,123,123,100,1174,1397,76.5186081099573,11446.6037237439
"2068/2069",2069,123,123,100,1132,1456.5,75.2134586375942,12856.7020144137
"2069/2070",2070,123,123,100,1273,1514.5,77.1759158069426,10933.9603138659
"2070/2071",2071,123,123,100,1233,1285.5,70.4227202461079,12350.1971131247
"2071/2072",2072,123,123,100,1229,1256,71.4650543137777,12800.3195619807
"2072/2073",2073,123,123,100,1015,1084.5,64.1449174647587,14675.5967878988
"2073/2074",2074,123,123,100,1157,1172.5,70.7137522501935,13028.6305484651
"2074/2075",2075,123,123,100,1161,1264,74.5672070057126,11130.8483200027
"2075/2076",2076,123,123,100,1183,1277,71.7942045550762,11943.5738928383
"2076/2077",2077,123,123,100,1059,1161.5,69.7735928890706,12452.4733864693
"2077/2078",2078,123,123,100,1252,1312.5,76.7963645509426,11548.1568297138
"2078/2079",2079,123,123,100,1101,1289.5,74.6391905015062,12451.2167943884
"2079/2080",2080,123,123,100,1080,1188,67.0588442088729,13494.2551383497
"2080/2081",2081,123,123,100,1151,1208.5,67.172894513662,13235.5611710884
