"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2952,0,29217.1747751007
"2000/2001",2001,123,123,100,0,-2952,0,28936.1917593039
"2001/2002",2002,123,123,100,0,-2952,0,27691.853780508
"2002/2003",2003,123,123,100,0,-2952,0,28964.4304155734
"2003/2004",2004,123,123,100,0,-2952,0,28954.1637887214
"2004/2005",2005,123,123,100,0,-2946,0,27725.578063234
"2005/2006",2006,123,123,100,0,-2952,0,29825.0180937092
"2006/2007",2007,123,123,100,0,-2945.5,0,30227.0491958157
"2007/2008",2008,123,123,100,0,-2952,0,25743.0775283143
"2008/2009",2009,123,123,100,0,-2952,0,27866.8773264358
"2009/2010",2010,123,123,100,0,-2952,0,28137.5890285056
"2010/2011",2011,123,123,100,0,-2952,0,28813.3133445667
"2011/2012",2012,123,123,100,0,-2952,0,27644.8462681783
"2012/2013",2013,123,123,100,0,-2952,0,28845.1211261393
"2013/2014",2014,123,123,100,0,-2952,0,28479.1305130611
"2014/2015",2015,123,123,100,0,-2952,0,26428.1939660003
"2015/2016",2016,123,123,100,0,-2952,0,27111.1624311705
"2016/2017",2017,123,123,100,0,-2952,0,26964.2489759568
"2017/2018",2018,123,123,100,0,-2952,0,29814.0829545644
"2018/2019",2019,123,123,100,0,-2952,0,28330.7270309681
"2019/2020",2020,123,123,100,0,-2952,0,27135.627140437
"2020/2021",2021,123,123,100,0,-2952,0,27461.3497841905
"2021/2022",2022,123,123,100,0,-2952,0,26706.7385436648
"2022/2023",2023,123,123,100,0,-2952,0,30031.4433850052
"2023/2024",2024,123,123,100,0,-2950.5,0,25161.8778822923
"2024/2025",2025,123,123,100,0,-2949,0,28230.9974241103
"2025/2026",2026,123,123,100,0,-2952,0,29787.4849104842
"2026/2027",2027,123,123,100,0,-2952,0,26147.7657258413
"2027/2028",2028,123,123,100,0,-2952,0,27104.4900640799
"2028/2029",2029,123,123,100,0,-2952,0,29580.1448054626
"2029/2030",2030,123,123,100,0,-2952,0,26545.6352728433
"2030/2031",2031,123,123,100,0,-2952,0,28817.1546872761
"2031/2032",2032,123,123,100,0,-2952,0,29671.0716924267
"2032/2033",2033,123,123,100,0,-2952,0,27930.6887503355
"2033/2034",2034,123,123,100,0,-2951,0,26817.5483259424
"2034/2035",2035,123,123,100,0,-2945.5,0,29399.3169738161
"2035/2036",2036,123,123,100,0,-2952,0,31416.0954173231
"2036/2037",2037,123,123,100,0,-2952,0,26689.125441696
"2037/2038",2038,123,123,100,0,-2952,0,26647.232542872
"2038/2039",2039,123,123,100,0,-2952,0,25883.576472953
"2039/2040",2040,123,123,100,0,-2952,0,27316.7468444947
"2040/2041",2041,123,123,100,0,-2952,0,27767.8029625174
"2041/2042",2042,123,123,100,0,-2952,0,27092.3539625239
"2042/2043",2043,123,123,100,0,-2952,0,28039.4168090657
"2043/2044",2044,123,123,100,0,-2952,0,29191.8345518345
"2044/2045",2045,123,123,100,0,-2952,0,28432.1830458795
"2045/2046",2046,123,123,100,0,-2952,0,29762.2011834076
"2046/2047",2047,123,123,100,0,-2952,0,26872.994806739
