"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,572,263,32.5650349856707,25132.428504861
"2000/2001",2001,123,123,100,509,147,32.1166557736653,26173.0628618324
"2001/2002",2002,123,123,100,666,488.5,43.3017382978767,22519.6305912345
"2002/2003",2003,123,123,100,563,329.5,37.5803652500012,25068.283693533
"2003/2004",2004,123,123,100,506,102,33.3499990111619,25980.6942718189
"2004/2005",2005,123,123,100,601,258,32.9781528268415,24454.6360286083
"2005/2006",2006,123,123,100,508,65.5,35.1059092719108,25734.4708598988
"2006/2007",2007,123,123,100,593,-19.5,28.8828066736716,26672.6078509738
"2007/2008",2008,123,123,100,651,348.5,37.9514561166534,22661.0851513983
"2008/2009",2009,123,123,100,618,459,37.6061617207733,23468.3987447071
"2009/2010",2010,123,123,100,516,194,31.9885506672431,26225.701667296
"2010/2011",2011,123,123,100,547,112,32.6495796187081,25632.2388675385
"2011/2012",2012,123,123,100,621,368.5,33.682937390187,24479.3443111358
"2012/2013",2013,123,123,100,526,239.5,32.9252887820331,25553.0924761347
"2013/2014",2014,123,123,100,556,341,35.710056310615,24240.4236438307
"2014/2015",2015,123,123,100,690,487.5,41.5246455572512,22098.7086404462
"2015/2016",2016,123,123,100,683,481,39.6855760987887,22441.7976426894
"2016/2017",2017,123,123,100,657,351,34.1793297970866,23072.6967940456
"2017/2018",2018,123,123,100,501,54,27.5290606831555,26756.0343075595
"2018/2019",2019,123,123,100,635,404,38.8740365329431,22950.1102570868
"2019/2020",2020,123,123,100,654,429,40.3779722809039,22679.7584973774
"2020/2021",2021,123,123,100,522,284,37.7974080005104,24735.5199325397
"2021/2022",2022,123,123,100,676,357.5,36.1454574403476,23624.7547911103
"2022/2023",2023,123,123,100,452,-7,28.2696915771593,27749.553753966
"2023/2024",2024,123,123,100,694,580.5,48.5598905595032,20602.0698584341
"2024/2025",2025,123,123,100,529,88,30.8629053332072,25608.052465857
