"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,46,-521.5,6.03108850014725,33023.356731714
"2000/2001",2001,123,123,100,43,-536.5,4.0275403641894,33045.7205170206
"2001/2002",2002,123,123,100,33,-596.5,2.01708800256674,33505.3728736815
"2002/2003",2003,123,123,100,82,-488,5.47751357583147,32708.6044779979
"2003/2004",2004,123,123,100,41,-501.5,3.73981700714685,32719.6390855198
"2004/2005",2005,123,123,100,43,-588.5,2.98633883968702,33357.1769719301
"2005/2006",2006,123,123,100,66,-479.5,5.04375212588135,32369.0415372462
"2006/2007",2007,123,123,100,72,-483,6.61403536133997,32580.2728826668
"2007/2008",2008,123,123,100,55,-716.5,4.03581356002664,34514.8349685853
"2008/2009",2009,123,123,100,39,-574,2.00293922351685,33450.2781704544
"2009/2010",2010,123,123,100,71,-498.5,3.76341125835893,32645.8772899896
"2010/2011",2011,123,123,100,40,-535.5,4.79423544987534,32965.7180398749
"2011/2012",2012,123,123,100,53,-560.5,1.01850661038057,33334.112995055
"2012/2013",2013,123,123,100,74,-475.5,5.78303853781236,32545.6074435487
"2013/2014",2014,123,123,100,47,-566.5,2.01593869806899,33300.7672376526
"2014/2015",2015,123,123,100,38,-617.5,2.01279598674623,33863.8345719448
"2015/2016",2016,123,123,100,26,-637,3.69440582879571,33989.0439784536
"2016/2017",2017,123,123,100,17,-673.5,0.879572096339075,34227.2323710669
"2017/2018",2018,123,123,100,39,-507,4.39550131108803,32701.7236768734
"2018/2019",2019,123,123,100,82,-559,2.01727307705636,33144.3012444684
"2019/2020",2020,123,123,100,51,-603,2.03317626017298,33590.0655514428
"2020/2021",2021,123,123,100,59,-573.5,4.0316400022503,33332.1659597799
"2021/2022",2022,123,123,100,50,-646.5,3.11102175436224,33988.050343114
"2022/2023",2023,123,123,100,50,-494.5,5.03476064217864,32502.8669301057
"2023/2024",2024,123,123,100,38,-670.5,2.99985546915644,34350.9888290633
"2024/2025",2025,123,123,100,77,-594,1.87965205775686,33300.0901422459
"2025/2026",2026,123,123,100,66,-505.5,7.04192948479607,32861.5661185244
"2026/2027",2027,123,123,100,6,-665.5,2.01759357286403,34235.1829373934
"2027/2028",2028,123,123,100,44,-641,3.99275522048924,33982.6974970335
"2028/2029",2029,123,123,100,75,-452.5,5.98956124162163,32227.3418547846
"2029/2030",2030,123,123,100,20,-680,1.94539689718926,34073.63633961
"2030/2031",2031,123,123,100,49,-502,1.00275461840653,32662.7040551784
"2031/2032",2032,123,123,100,41,-508,3.01253510556148,32760.8948390828
"2032/2033",2033,123,123,100,59,-480.5,4.01711485169005,32603.2693661647
"2033/2034",2034,123,123,100,42,-619,3.91763842682906,33801.5201277938
"2034/2035",2035,123,123,100,37,-577.5,2.67813195010751,33316.5960445479
"2035/2036",2036,123,123,100,39,-404,6.05280920982921,31842.8022727831
"2036/2037",2037,123,123,100,41,-623,6.02645691942325,33821.5197755289
"2037/2038",2038,123,123,100,63,-562,2.99502682750506,33361.402270305
"2038/2039",2039,123,123,100,26,-673.5,1.97869478830046,34295.7451299806
"2039/2040",2040,123,123,100,24,-627.5,1.00309070919593,33724.2982766926
"2040/2041",2041,123,123,100,37,-561,1.01926329341245,33225.0417364207
"2041/2042",2042,123,123,100,38,-586,3.00788539680184,33367.9880267205
"2042/2043",2043,123,123,100,43,-582.5,1.90201288044909,33321.0234585623
"2043/2044",2044,123,123,100,49,-508.5,3.15095659538156,32764.6244183928
"2044/2045",2045,123,123,100,23,-562,3.02997973412585,33204.8333705105
"2045/2046",2046,123,123,100,54,-530,2.00287017554786,32850.2089263974
"2046/2047",2047,123,123,100,11,-643.5,0,34021.0109736025
"2047/2048",2048,123,123,100,49,-584,4.01948178431485,33253.7508545257
