"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,214,-692.5,18.7888741843334,33085.226559268
"2000/2001",2001,123,123,100,172,-904.5,11.3959183987486,34685.217761894
"2001/2002",2002,123,123,100,174,-848,11.1839866080474,34825.3936054779
"2002/2003",2003,123,123,100,210,-672,18.3911331280972,33566.8734460232
"2003/2004",2004,123,123,100,167,-786,12.4998502139955,34474.4781382427
"2004/2005",2005,123,123,100,150,-875,13.2725036679932,34142.3221516944
"2005/2006",2006,123,123,100,191,-761,17.1091996587683,34301.7644471865
"2006/2007",2007,123,123,100,255,-691,19.226178742039,32610.3528691173
"2007/2008",2008,123,123,100,150,-1081,14.1125087379954,35167.5303732464
"2008/2009",2009,123,123,100,210,-820.5,13.9477665294373,33935.8987423861
"2009/2010",2010,123,123,100,144,-570.5,15.7176142199975,32647.7855199107
"2010/2011",2011,123,123,100,96,-996,8.31332344215318,36562.6711968519
"2011/2012",2012,123,123,100,233,-725.5,17.6804811408839,33737.6686750911
"2012/2013",2013,123,123,100,236,-507.5,18.8307271548181,32148.9841541904
"2013/2014",2014,123,123,100,170,-882.5,13.6882497312531,34322.8830230031
"2014/2015",2015,123,123,100,156,-874,10.3630314840549,34163.5164666616
"2015/2016",2016,123,123,100,113,-1003.5,5.541604725995,35917.6243328704
"2016/2017",2017,123,123,100,81,-1281,4.53360150411174,37232.0226101542
"2017/2018",2018,123,123,100,86,-1055,10.7879739770855,35520.958889869
"2018/2019",2019,123,123,100,305,-601.5,19.1307382888349,31650.084806846
"2019/2020",2020,123,123,100,138,-787.5,8.77021771670292,34369.8365214649
"2020/2021",2021,123,123,100,158,-793.5,13.7300408052839,34383.5513949837
"2021/2022",2022,123,123,100,117,-1012,11.3796168447978,35163.7585136737
"2022/2023",2023,123,123,100,128,-1113,10.4758285213183,36727.5658715223
"2023/2024",2024,123,123,100,196,-705,14.4894809351607,33041.0236816062
"2024/2025",2025,123,123,100,212,-900,15.3504280619975,33858.5370337102
"2025/2026",2026,123,123,100,203,-864,16.043913536092,34471.9279645327
"2026/2027",2027,123,123,100,79,-1135,6.02462248555366,36788.0225824206
"2027/2028",2028,123,123,100,121,-1028,10.7069430767602,35497.6044363459
"2028/2029",2029,123,123,100,186,-514,19.7718078207163,32083.2088942137
"2029/2030",2030,123,123,100,120,-1158.5,6.70378678053839,36954.8171554366
"2030/2031",2031,123,123,100,168,-672.5,17.8502520699915,32694.7316502812
"2031/2032",2032,123,123,100,83,-963,10.3426599165289,35122.4832440815
"2032/2033",2033,123,123,100,181,-471.5,18.8009643333624,31998.8944487674
"2033/2034",2034,123,123,100,178,-840,13.9286362927904,34183.7396157207
"2034/2035",2035,123,123,100,89,-1142.5,9.32978218962546,36701.6970837601
"2035/2036",2036,123,123,100,92,-938.5,11.0456713748517,35738.9825438922
"2036/2037",2037,123,123,100,196,-922,18.4396561035662,33703.449148532
"2037/2038",2038,123,123,100,193,-585,17.7852226421135,31747.2797385845
"2038/2039",2039,123,123,100,68,-1077.5,2.97348660733257,36828.5115053374
"2039/2040",2040,123,123,100,113,-966,7.99707737162305,35142.8000012329
"2040/2041",2041,123,123,100,128,-933,12.0191718263249,35303.0077839931
"2041/2042",2042,123,123,100,121,-841,11.6076327402909,34419.4142029379
"2042/2043",2043,123,123,100,127,-883,10.9049657074296,35657.9512964766
"2043/2044",2044,123,123,100,132,-828,13.6767322145139,34797.4445370268
"2044/2045",2045,123,123,100,54,-1143.5,8.5364727039231,36989.8190394957
"2045/2046",2046,123,123,100,101,-1195.5,8.95122149912027,37233.2154132454
"2046/2047",2047,123,123,100,75,-1200.5,7.3251458159707,36471.7234119242
"2047/2048",2048,123,123,100,136,-895,11.7270479726404,35415.3028665334
"2048/2049",2049,123,123,100,300,-505.5,21.3839319251477,32476.6071403585
"2049/2050",2050,123,123,100,327,-835,19.6207587198907,32628.7374873087
"2050/2051",2051,123,123,100,239,-560.5,21.3305204396861,32315.8501941198
"2051/2052",2052,123,123,100,181,-541,17.6801427200429,31900.7649866752
"2052/2053",2053,123,123,100,173,-554,14.5664366233656,33086.026355898
"2053/2054",2054,123,123,100,139,-691,15.198351264217,33355.707400403
"2054/2055",2055,123,123,100,138,-793,9.0708433638539,34818.2996322336
"2055/2056",2056,123,123,100,263,-556,17.1147917107209,32599.4180021547
"2056/2057",2057,123,123,100,190,-452.5,22.0857454531133,31507.2303438708
"2057/2058",2058,123,123,100,170,-717.5,9.69231916109447,33108.0825611241
"2058/2059",2059,123,123,100,134,-887.5,12.006537820753,34940.1599494265
"2059/2060",2060,123,123,100,263,-857.5,14.9299445207826,34360.7623455077
"2060/2061",2061,123,123,100,173,-875.5,7.9662394137564,35713.6973125562
"2061/2062",2062,123,123,100,185,-521.5,20.7566290762105,32955.8011779049
"2062/2063",2063,123,123,100,111,-826,10.8389757216847,34326.380203574
"2063/2064",2064,123,123,100,223,-625,16.0216882249264,32428.4219101183
"2064/2065",2065,123,123,100,64,-1085,7.96117459073218,36288.3294184869
"2065/2066",2066,123,123,100,208,-910.5,12.8523915417452,33889.177883843
"2066/2067",2067,123,123,100,153,-727.5,11.3582737709513,34348.0811945107
"2067/2068",2068,123,123,100,104,-952.5,11.4223421660917,34839.9819262
"2068/2069",2069,123,123,100,95,-1301.5,1.89139855639939,37137.3094441993
"2069/2070",2070,123,123,100,149,-1050.5,9.23361624816096,36394.994636083
"2070/2071",2071,123,123,100,204,-443,20.1883751534585,32207.4289991241
"2071/2072",2072,123,123,100,185,-744,12.0534610744435,34232.5453777956
"2072/2073",2073,123,123,100,332,-610.5,18.9895076968087,31713.8977274168
"2073/2074",2074,123,123,100,236,-227.5,21.6770783885831,29760.8464337364
