"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1855,1452.5,82.101222226014,871.308879073189
"2000/2001",2001,123,123,100,1737,1425,79.2333185476515,883.260129480208
"2001/2002",2002,123,123,100,2000,1549,83.6015144246023,604.807281322806
"2002/2003",2003,123,123,100,1898,1550,83.2014820668443,934.839395737377
"2003/2004",2004,123,123,100,1889,1463,83.9230474403865,851.89447764447
"2004/2005",2005,123,123,100,1784,1343.5,81.511146242171,1035.38327565356
"2005/2006",2006,123,123,100,1773,1354.5,80.5085411192017,1041.14315284727
"2006/2007",2007,123,123,100,2057,1458.5,84.0357804393225,886.889045481832
"2007/2008",2008,123,123,100,1825,1260,80.7730733360431,714.816365528735
"2008/2009",2009,123,123,100,1807,1491,83.0017035768874,873.28576795687
"2009/2010",2010,123,123,100,1939,1493,83.6546406338398,1261.5736438192
"2010/2011",2011,123,123,100,1642,1279,80.4120772319352,1020.34471768688
"2011/2012",2012,123,123,100,1773,1411,80.091063602049,1065.08332630596
"2012/2013",2013,123,123,100,1952,1663.5,84.7117098700592,986.355279691052
"2013/2014",2014,123,123,100,1780,1336,79.479431331556,1301.21205269976
"2014/2015",2015,123,123,100,1897,1447.5,83.1908618102766,918.813875985041
"2015/2016",2016,123,123,100,1865,1468.5,81.6276441101827,681.263782536495
"2016/2017",2017,123,123,100,1615,1187.5,76.3580966807772,552.27035087184
"2017/2018",2018,123,123,100,1666,1250,79.0663365187484,855.418561286584
"2018/2019",2019,123,123,100,1932,1540.5,84.1471880355875,1194.80103442993
"2019/2020",2020,123,123,100,1746,1354.5,82.1296028818297,1370.72715072427
"2020/2021",2021,123,123,100,1795,1401.5,82.0699447483057,876.928169129533
"2021/2022",2022,123,123,100,1615,1291.5,78.0730784717343,987.69304293138
"2022/2023",2023,123,123,100,1730,1260.5,79.6800591532583,894.598895043368
"2023/2024",2024,123,123,100,1871,1546,82.3678617470368,1139.76473543001
"2024/2025",2025,123,123,100,1717,1266,79.9473839124439,835.520963299437
"2025/2026",2026,123,123,100,1821,1454.5,82.8630054950108,806.439869471476
"2026/2027",2027,123,123,100,1908,1422,81.8283792158336,717.6936799658
"2027/2028",2028,123,123,100,1854,1352,81.7350953837358,621.48297582427
"2028/2029",2029,123,123,100,1892,1505.5,85.030021242791,1066.63757540029
"2029/2030",2030,123,123,100,1792,1350.5,80.1866798795691,589.388158444199
"2030/2031",2031,123,123,100,1802,1481,83.7672354843025,1068.86095771822
"2031/2032",2032,123,123,100,1769,1271.5,82.5810854845295,824.027045489522
"2032/2033",2033,123,123,100,1916,1648.5,84.5455011067288,1200.40425749682
"2033/2034",2034,123,123,100,1795,1411,82.4269772822836,958.381487471634
"2034/2035",2035,123,123,100,1795,1250,80.4659142733744,600.442346170545
"2035/2036",2036,123,123,100,1760,1325.5,80.0142245776733,911.737484026584
"2036/2037",2037,123,123,100,1938,1350.5,81.3746244062222,516.712021583691
"2037/2038",2038,123,123,100,1849,1572,82.8403780789304,1345.99671759573
"2038/2039",2039,123,123,100,1839,1335.5,80.7763478255165,666.541768726427
"2039/2040",2040,123,123,100,1796,1379,81.8124609542938,862.16177924932
"2040/2041",2041,123,123,100,1914,1358,82.7787921303097,643.159388812957
"2041/2042",2042,123,123,100,1879,1478.5,81.4046352705045,976.636817503953
"2042/2043",2043,123,123,100,1954,1325.5,81.6581290200265,714.705854095519
"2043/2044",2044,123,123,100,1778,1397.5,79.4867831350039,856.252360156272
"2044/2045",2045,123,123,100,1644,1226,80.5689621559941,746.214920500759
"2045/2046",2046,123,123,100,1505,1118,78.034120546954,718.598816239042
"2046/2047",2047,123,123,100,1927,1304,81.3015992830551,480.697385363979
"2047/2048",2048,123,123,100,1749,1449,80.487929253617,1043.48828768055
"2048/2049",2049,123,123,100,1893,1565,82.9046182940419,957.993624653202
"2049/2050",2050,123,123,100,1811,1422.5,80.2565705959605,1231.85379104759
"2050/2051",2051,123,123,100,1767,1418.5,81.2783354133135,1471.57188452897
"2051/2052",2052,123,123,100,1911,1543.5,84.9455801427048,1406.84390616394
"2052/2053",2053,123,123,100,1750,1540,83.9840631179977,1340.41988375154
"2053/2054",2054,123,123,100,1765,1394,82.3682399052886,1073.08033809019
"2054/2055",2055,123,123,100,1859,1499.5,83.192619629157,966.648832532577
"2055/2056",2056,123,123,100,1944,1649,85.4526668930448,1110.39349828474
"2056/2057",2057,123,123,100,1943,1462,83.8638191526516,1123.18930974789
"2057/2058",2058,123,123,100,1947,1620,85.766028418222,1065.54545983742
"2058/2059",2059,123,123,100,1992,1429,83.064609625706,671.986163635505
"2059/2060",2060,123,123,100,1963,1575.5,83.2078958928196,753.314106457401
"2060/2061",2061,123,123,100,1856,1484.5,82.6763442042156,967.38292230689
"2061/2062",2062,123,123,100,1910,1530,83.9480689018728,1048.45475589787
"2062/2063",2063,123,123,100,1975,1338.5,81.9457556886664,782.824331560638
"2063/2064",2064,123,123,100,1970,1662,84.5981830975998,1087.92785496567
"2064/2065",2065,123,123,100,1873,1313.5,80.9976316975426,687.880179477623
"2065/2066",2066,123,123,100,1974,1448,82.7012298273476,673.296151270857
"2066/2067",2067,123,123,100,1920,1516,83.8884244606797,1031.63409693306
"2067/2068",2068,123,123,100,1802,1352,81.6113477374365,719.220840179594
"2068/2069",2069,123,123,100,1789,1226.5,79.2996091896548,552.140388755593
"2069/2070",2070,123,123,100,1940,1358.5,83.1049352029258,633.49486733065
