"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,515,579.5,45.5308986914254,22745.2117969426
"2000/2001",2001,123,123,100,464,693.5,51.9595602534999,22004.9411563484
"2001/2002",2002,123,123,100,424,543.5,41.5028151175896,23861.2981915947
"2002/2003",2003,123,123,100,540,653,49.6756519913762,22443.805581514
"2003/2004",2004,123,123,100,515,683,45.0797080838335,22459.7700451429
"2004/2005",2005,123,123,100,408,611.5,44.8696803029601,22890.9086781365
"2005/2006",2006,123,123,100,522,692,49.618082804735,21719.8650852252
"2006/2007",2007,123,123,100,481,563.5,46.3922537936494,22397.9173246589
"2007/2008",2008,123,123,100,274,320.5,40.7544055622438,25449.9748635314
"2008/2009",2009,123,123,100,473,558.5,42.2277817606485,23311.0146916102
"2009/2010",2010,123,123,100,520,614.5,43.6535933097956,22892.3711166568
"2010/2011",2011,123,123,100,407,747.5,53.7036693590841,21730.8218483194
"2011/2012",2012,123,123,100,451,565,42.1617386359254,23092.7865050782
"2012/2013",2013,123,123,100,485,594,43.6403392922285,22845.104486288
"2013/2014",2014,123,123,100,478,641.5,45.129720757894,22658.9513716283
"2014/2015",2015,123,123,100,339,435,37.3929883908322,24536.9776780121
"2015/2016",2016,123,123,100,453,500,41.0411571195579,24362.1887681754
"2016/2017",2017,123,123,100,340,537,42.3859123597846,23733.7820933769
"2017/2018",2018,123,123,100,544,868,52.8306781561234,20748.1712061805
"2018/2019",2019,123,123,100,447,528.5,43.2785142268096,23603.5379596979
"2019/2020",2020,123,123,100,379,487,41.4401513778444,23881.7458583948
"2020/2021",2021,123,123,100,434,559,43.6022495783873,23341.9223776488
"2021/2022",2022,123,123,100,363,439.5,39.8731402443166,24171.3134228163
"2022/2023",2023,123,123,100,456,874,54.5348327509168,20464.0228130058
"2023/2024",2024,123,123,100,309,234,34.8312249476426,26144.0561592984
"2024/2025",2025,123,123,100,432,584,51.494560975093,22680.7739020758
"2025/2026",2026,123,123,100,495,654,44.2443562935234,22259.0020557111
"2026/2027",2027,123,123,100,309,430.5,38.6968915252514,24742.9912770106
"2027/2028",2028,123,123,100,299,527,43.2540568332556,23879.8029979602
"2028/2029",2029,123,123,100,526,698.5,47.4493487389323,21878.2893673503
"2029/2030",2030,123,123,100,283,459.5,42.7467389223225,24377.7561086402
"2030/2031",2031,123,123,100,521,699,47.4699018983843,22254.6104771257
"2031/2032",2032,123,123,100,476,786.5,52.4829887102467,21393.5534303775
"2032/2033",2033,123,123,100,518,601,44.4998030003233,23093.2720647468
"2033/2034",2034,123,123,100,360,471.5,39.7284318938778,24457.7196729537
"2034/2035",2035,123,123,100,466,685.5,49.866839671871,22198.0446678135
"2035/2036",2036,123,123,100,707,954,56.4892322152145,20037.6545287711
"2036/2037",2037,123,123,100,389,445.5,40.4958049476791,24446.2008796372
"2037/2038",2038,123,123,100,366,409,32.7907778411129,24875.1388190603
"2038/2039",2039,123,123,100,295,450,44.9209088521009,24686.2632276029
"2039/2040",2040,123,123,100,425,541,44.9663031989794,23532.7525074589
"2040/2041",2041,123,123,100,404,597,44.5050782188364,23056.3056001007
"2041/2042",2042,123,123,100,420,484,40.5202765331446,24091.1690332862
"2042/2043",2043,123,123,100,346,629,45.5839043415313,22992.8988119122
"2043/2044",2044,123,123,100,500,714,48.8641639569819,21989.8447506791
"2044/2045",2045,123,123,100,463,694.5,51.8084799561707,21984.8666319791
"2045/2046",2046,123,123,100,486,897,55.1720070829019,20384.1322370982
"2046/2047",2047,123,123,100,395,477.5,43.9982538395698,24310.5048840046
"2047/2048",2048,123,123,100,363,664,44.7701475059239,22668.312776899
"2048/2049",2049,123,123,100,522,676.5,49.1083534559407,22191.1210498028
"2049/2050",2050,123,123,100,431,548.5,43.5254586054557,23172.6576334834
"2050/2051",2051,123,123,100,496,612.5,47.4684732989163,22862.3129974343
"2051/2052",2052,123,123,100,466,630,43.5303383779401,22745.4622888351
"2052/2053",2053,123,123,100,410,500,43.8971876073078,23674.1351607228
"2053/2054",2054,123,123,100,450,663,46.8820504570567,22537.6936424039
"2054/2055",2055,123,123,100,325,517.5,42.4258800923062,24073.058635002
"2055/2056",2056,123,123,100,433,543.5,40.8193279898724,23445.4034975171
"2056/2057",2057,123,123,100,596,731,49.296265283388,21728.9759345511
"2057/2058",2058,123,123,100,392,349,37.0178374055213,24976.3814164065
"2058/2059",2059,123,123,100,402,469.5,41.7697515156583,23988.04014677
"2059/2060",2060,123,123,100,364,452,40.7661548048022,24474.8593222126
