"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2952,0,37162.5495523023
"2000/2001",2001,123,123,100,0,-2946.5,0,36503.8544451783
"2001/2002",2002,123,123,100,0,-2944,0,36408.5190970073
"2002/2003",2003,123,123,100,0,-2950,0,37367.50522226
"2003/2004",2004,123,123,100,0,-2952,0,36923.1622975591
"2004/2005",2005,123,123,100,0,-2948,0,36464.1764093736
"2005/2006",2006,123,123,100,0,-2946,0,36670.8374592818
"2006/2007",2007,123,123,100,0,-2952,0,37317.4106945529
"2007/2008",2008,123,123,100,0,-2951,0,36041.8329013323
"2008/2009",2009,123,123,100,0,-2950,0,36611.2107624157
"2009/2010",2010,123,123,100,0,-2952,0,38117.3224728911
"2010/2011",2011,123,123,100,0,-2950.5,0,36298.6831047933
"2011/2012",2012,123,123,100,0,-2944.5,0,37263.7540241666
"2012/2013",2013,123,123,100,0,-2951,0,38107.1836963301
"2013/2014",2014,123,123,100,0,-2952,0,36362.9344444333
"2014/2015",2015,123,123,100,0,-2945.5,0,36582.9955526819
"2015/2016",2016,123,123,100,0,-2952,0,36052.8136886929
"2016/2017",2017,123,123,100,0,-2952,0,34993.0407374685
"2017/2018",2018,123,123,100,0,-2952,0,35810.0153657864
"2018/2019",2019,123,123,100,0,-2924.5,0,37673.6869070614
"2019/2020",2020,123,123,100,0,-2948,0,36980.7811857597
"2020/2021",2021,123,123,100,0,-2946.5,0,36852.0241233055
"2021/2022",2022,123,123,100,0,-2951,0,36088.0866882964
"2022/2023",2023,123,123,100,0,-2939,0,35863.0309959999
"2023/2024",2024,123,123,100,0,-2951,0,36887.1454473617
"2024/2025",2025,123,123,100,0,-2948.5,0,36663.063001188
"2025/2026",2026,123,123,100,0,-2945.5,0,36666.2564586876
"2026/2027",2027,123,123,100,0,-2952,0,35447.1476812982
"2027/2028",2028,123,123,100,0,-2952,0,35884.6425097906
"2028/2029",2029,123,123,100,0,-2938,0,37926.7722933572
"2029/2030",2030,123,123,100,0,-2937.5,0,35275.5897790147
"2030/2031",2031,123,123,100,0,-2948,0,37583.3796383436
"2031/2032",2032,123,123,100,0,-2946,0,36548.2638929118
"2032/2033",2033,123,123,100,0,-2949.5,0,38030.871942773
"2033/2034",2034,123,123,100,0,-2952,0,36689.5841614716
"2034/2035",2035,123,123,100,0,-2951.5,0,35473.8445270536
"2035/2036",2036,123,123,100,0,-2950.5,0,36773.2034409931
"2036/2037",2037,123,123,100,0,-2952,0,36164.1212572381
"2037/2038",2038,123,123,100,0,-2946,0,37629.7692360049
"2038/2039",2039,123,123,100,0,-2952,0,35470.4779322357
"2039/2040",2040,123,123,100,0,-2952,0,36093.0188357942
"2040/2041",2041,123,123,100,0,-2952,0,36349.5497534014
"2041/2042",2042,123,123,100,0,-2950.5,0,36871.781149609
"2042/2043",2043,123,123,100,0,-2952,0,36245.3317305921
"2043/2044",2044,123,123,100,0,-2952,0,36601.1389239226
"2044/2045",2045,123,123,100,0,-2952,0,35694.474333209
"2045/2046",2046,123,123,100,0,-2949,0,35806.8905881057
"2046/2047",2047,123,123,100,0,-2952,0,35433.2754694195
"2047/2048",2048,123,123,100,0,-2936.5,0,36465.3222488575
"2048/2049",2049,123,123,100,0,-2951,0,37721.9404931981
"2049/2050",2050,123,123,100,0,-2934.5,0,37008.8701763712
"2050/2051",2051,123,123,100,0,-2952,0,37676.668622192
"2051/2052",2052,123,123,100,0,-2939.5,0,37861.7703755964
"2052/2053",2053,123,123,100,0,-2951,0,37431.8118358972
"2053/2054",2054,123,123,100,0,-2951,0,37259.3551454535
"2054/2055",2055,123,123,100,0,-2952,0,36740.0844873376
"2055/2056",2056,123,123,100,0,-2947,0,37543.1715357471
"2056/2057",2057,123,123,100,0,-2952,0,38212.2827907978
"2057/2058",2058,123,123,100,0,-2945,0,36624.586893118
"2058/2059",2059,123,123,100,0,-2952,0,36575.1481694952
"2059/2060",2060,123,123,100,0,-2946.5,0,36545.5534136016
"2060/2061",2061,123,123,100,0,-2944,0,36250.5420189155
"2061/2062",2062,123,123,100,0,-2952,0,37732.9450321663
"2062/2063",2063,123,123,100,0,-2952,0,36565.9927700674
"2063/2064",2064,123,123,100,0,-2937.5,0,37748.5996051934
"2064/2065",2065,123,123,100,0,-2952,0,35750.9768146873
"2065/2066",2066,123,123,100,0,-2949,0,36282.286286992
"2066/2067",2067,123,123,100,0,-2951,0,37105.8579339255
"2067/2068",2068,123,123,100,0,-2944.5,0,36459.7159426631
"2068/2069",2069,123,123,100,0,-2951,0,34788.2904092427
"2069/2070",2070,123,123,100,0,-2952,0,35849.9709561104
"2070/2071",2071,123,123,100,0,-2952,0,37954.3192026988
"2071/2072",2072,123,123,100,0,-2951.5,0,37260.7085415861
"2072/2073",2073,123,123,100,0,-2932.5,0,37272.976279214
"2073/2074",2074,123,123,100,0,-2952,0,39115.6516684154
"2074/2075",2075,123,123,100,0,-2948.5,0,38077.3803129066
"2075/2076",2076,123,123,100,0,-2952,0,36516.2528905962
"2076/2077",2077,123,123,100,0,-2952,0,36320.3602014445
"2077/2078",2078,123,123,100,0,-2952,0,37248.0873628249
"2078/2079",2079,123,123,100,0,-2950.5,0,37160.0914596803
"2079/2080",2080,123,123,100,0,-2934,0,36319.2148611192
"2080/2081",2081,123,123,100,0,-2952,0,38123.7421053369
"2081/2082",2082,123,123,100,0,-2948.5,0,37744.6056019776
"2082/2083",2083,123,123,100,0,-2951,0,37338.7184601258
"2083/2084",2084,123,123,100,0,-2952,0,36377.9771415014
"2084/2085",2085,123,123,100,0,-2952,0,37072.65893819
"2085/2086",2086,123,123,100,0,-2947,0,35671.0417769663
"2086/2087",2087,123,123,100,0,-2940.5,0,37573.0908321962
"2087/2088",2088,123,123,100,0,-2948.5,0,37301.9223823119
"2088/2089",2089,123,123,100,0,-2948.5,0,38132.136117395
"2089/2090",2090,123,123,100,0,-2952,0,36355.575152291
"2090/2091",2091,123,123,100,0,-2952,0,37682.3628826495
"2091/2092",2092,123,123,100,0,-2952,0,37655.255723577
"2092/2093",2093,123,123,100,0,-2952,0,35694.1498602163
"2093/2094",2094,123,123,100,0,-2952,0,35754.2215604037
"2094/2095",2095,123,123,100,0,-2951,0,36641.0069596302
"2095/2096",2096,123,123,100,0,-2952,0,37573.5936331339
"2096/2097",2097,123,123,100,0,-2951.5,0,36013.5117364917
"2097/2098",2098,123,123,100,0,-2951,0,36633.3578469902
"2098/2099",2099,123,123,100,0,-2950,0,37666.3665647767
"2099/2100",2100,123,123,100,0,-2952,0,35632.3466226403
