"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,232,352.5,37.8583964369429,25547.8814422068
"2000/2001",2001,123,123,100,230,229,30.2767080708516,26705.3930822627
"2001/2002",2002,123,123,100,273,306.5,34.8226576911548,25863.2544088755
"2002/2003",2003,123,123,100,260,372,42.2054678765576,25282.253163917
"2003/2004",2004,123,123,100,240,336.5,37.2502469599143,25573.1361754135
"2004/2005",2005,123,123,100,229,250,32.6414627808674,26325.6269900276
"2005/2006",2006,123,123,100,237,241.5,34.310725718632,26743.8115825324
"2006/2007",2007,123,123,100,253,303.5,36.2825726073269,25710.3091940777
"2007/2008",2008,123,123,100,236,199,30.6084060321132,26722.3368759151
"2008/2009",2009,123,123,100,290,312,36.859735336118,25662.8333944193
"2009/2010",2010,123,123,100,232,472.5,41.6521028879123,24542.387115401
"2010/2011",2011,123,123,100,212,195,31.7325581393116,27061.8269140769
"2011/2012",2012,123,123,100,214,353,39.1565482400314,25450.360823893
"2012/2013",2013,123,123,100,257,480,44.2367168634372,24663.6602916883
"2013/2014",2014,123,123,100,243,240.5,33.6047267898035,26524.4439011891
"2014/2015",2015,123,123,100,290,327,37.2970276172266,25524.5663844203
"2015/2016",2016,123,123,100,225,269.5,33.5521896510779,26113.4965572113
"2016/2017",2017,123,123,100,227,54,28.7688283290945,27862.4753062904
"2017/2018",2018,123,123,100,185,93,33.70178954271,27897.5115437296
"2018/2019",2019,123,123,100,331,389,38.0765923827784,25129.79994931
"2019/2020",2020,123,123,100,275,361.5,36.8040662219103,25489.0762703191
"2020/2021",2021,123,123,100,200,332,38.1092298629377,25515.9976779046
"2021/2022",2022,123,123,100,189,206,27.8883998173668,26700.2893447611
"2022/2023",2023,123,123,100,200,58,29.3049811204727,28212.1418571952
"2023/2024",2024,123,123,100,358,460,39.8815170848281,24650.3560979683
"2024/2025",2025,123,123,100,222,227,33.1440106418813,26323.4202078045
