"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,896,1597.5,78.5374783549571,12811.0764960495
"2000/2001",2001,123,123,100,1009,1599.5,78.8394472721917,12287.1152212274
"2001/2002",2002,123,123,100,873,1668,83.0046536031314,12309.4970967667
"2002/2003",2003,123,123,100,858,1522,76.2500730042485,13462.9430753343
"2003/2004",2004,123,123,100,860,1592,79.414989585864,12981.9870980034
"2004/2005",2005,123,123,100,955,1695.5,80.6377389570822,12192.7875870783
"2005/2006",2006,123,123,100,972,1618.5,78.0387215305714,12323.69222594
"2006/2007",2007,123,123,100,790,1642.5,79.7161383421189,12811.537917922
"2007/2008",2008,123,123,100,1143,1887,86.8143335952398,10320.6318308912
"2008/2009",2009,123,123,100,911,1558,79.3058470176659,12940.8866647874
"2009/2010",2010,123,123,100,869,1529,75.1793993562405,13963.8190049597
"2010/2011",2011,123,123,100,1148,1718,80.5506965238285,11451.9105934609
"2011/2012",2012,123,123,100,950,1589.5,79.2814672690229,12694.9510280509
"2012/2013",2013,123,123,100,794,1476.5,75.5866883137326,14258.7141131058
"2013/2014",2014,123,123,100,988,1645.5,80.3468249351145,11987.1834652121
"2014/2015",2015,123,123,100,926,1682.5,81.5223739172604,12506.0603937067
"2015/2016",2016,123,123,100,917,1694.5,82.5420580837597,11706.578254702
"2016/2017",2017,123,123,100,1213,1874.5,86.1902972992204,9703.30508535635
"2017/2018",2018,123,123,100,1061,1675.5,81.2499493086802,11210.0760180517
"2018/2019",2019,123,123,100,761,1539,79.2293256602493,13808.9424359861
"2019/2020",2020,123,123,100,895,1609,77.7191896239829,12969.7008260677
"2020/2021",2021,123,123,100,969,1689,81.3136699696297,12351.6350403961
"2021/2022",2022,123,123,100,1154,1758,84.2269525521037,11015.7612634727
"2022/2023",2023,123,123,100,1137,1778.5,84.7018760153842,10543.8461562258
"2023/2024",2024,123,123,100,822,1615,79.1667102793849,13427.6950741778
"2024/2025",2025,123,123,100,1088,1860,82.8377160443833,10662.7278716173
"2025/2026",2026,123,123,100,873,1569.5,78.3318767889414,12275.2771150107
"2026/2027",2027,123,123,100,855,1686,82.8617011795013,11880.1731192349
"2027/2028",2028,123,123,100,1012,1790,85.4510046659889,11126.3636204302
"2028/2029",2029,123,123,100,831,1474.5,75.9602513088325,13924.9700534283
"2029/2030",2030,123,123,100,1002,1825,85.1991437864281,10726.8849637522
"2030/2031",2031,123,123,100,956,1553,79.312197895048,13130.9600707251
"2031/2032",2032,123,123,100,1116,1771,81.3673621638573,11498.6817475026
"2032/2033",2033,123,123,100,801,1411,76.2056031925254,14757.4452032242
"2033/2034",2034,123,123,100,997,1719,80.2348788255313,12103.6078960933
"2034/2035",2035,123,123,100,991,1764,85.7838579981581,10485.2517141178
"2035/2036",2036,123,123,100,966,1681,83.0576646801337,11693.0141332792
"2036/2037",2037,123,123,100,1014,1828,83.0367894695037,11257.7691495176
"2037/2038",2038,123,123,100,753,1468.5,74.5090185356503,14335.0933889449
"2038/2039",2039,123,123,100,998,1799,84.5064919663537,11173.0186056402
"2039/2040",2040,123,123,100,990,1693.5,80.9583918845456,11987.3643746278
"2040/2041",2041,123,123,100,959,1774,85.1735798226255,11710.8737849961
"2041/2042",2042,123,123,100,877,1601.5,79.5442551454435,13054.7305244645
"2042/2043",2043,123,123,100,942,1780.5,86.4826648661701,11349.388112315
