"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,831,645,44.9919888086932,20081.1906375699
"2000/2001",2001,123,123,100,906,734.5,48.9139570213994,19543.2796243082
"2001/2002",2002,123,123,100,847,633,44.5848080019087,21337.9885235638
"2002/2003",2003,123,123,100,843,658.5,40.8831451580704,20099.5059669397
"2003/2004",2004,123,123,100,890,745.5,44.9884046690889,19917.9999936954
"2004/2005",2005,123,123,100,848,705,47.1544395363858,20394.0365368071
"2005/2006",2006,123,123,100,890,776.5,45.6459245257163,18903.947671929
"2006/2007",2007,123,123,100,813,668.5,48.0023663794433,19520.0039883259
"2007/2008",2008,123,123,100,632,492,37.1063095090445,22970.915387869
"2008/2009",2009,123,123,100,848,613.5,42.2479736136538,20778.3247484284
"2009/2010",2010,123,123,100,853,593.5,40.4894371898487,20930.6063682807
"2010/2011",2011,123,123,100,897,841,51.9567541901235,18962.37618448
"2011/2012",2012,123,123,100,842,613,38.3911299554177,21113.6455150258
"2012/2013",2013,123,123,100,867,618,43.8982290041316,20522.2271879157
"2013/2014",2014,123,123,100,844,690,42.9818135548154,20075.8165477726
"2014/2015",2015,123,123,100,739,560.5,38.2697888901268,22284.1116579392
"2015/2016",2016,123,123,100,812,569.5,38.5060333509284,22016.5194016616
"2016/2017",2017,123,123,100,789,679,44.2937381037293,21373.5291680486
"2017/2018",2018,123,123,100,967,913,57.5232678479679,17799.6098229142
"2018/2019",2019,123,123,100,830,618,42.2757009817103,20945.995652203
"2019/2020",2020,123,123,100,775,610,40.9366671889284,21329.7406476696
"2020/2021",2021,123,123,100,779,611,42.828753896368,21170.9100936058
"2021/2022",2022,123,123,100,716,563.5,40.6176120072671,21627.7693588184
"2022/2023",2023,123,123,100,955,989.5,56.7083255001935,17528.9002935258
"2023/2024",2024,123,123,100,592,302,27.9551105028781,24252.5078692813
"2024/2025",2025,123,123,100,754,643.5,48.2511972919772,20404.1273492118
"2025/2026",2026,123,123,100,847,710.5,44.620195542976,19093.9488163819
"2026/2027",2027,123,123,100,708,600,37.7515743026584,22272.6655300818
"2027/2028",2028,123,123,100,772,640,42.2331174252233,21391.1766668749
"2028/2029",2029,123,123,100,882,692,44.2033278412432,19514.5919338665
"2029/2030",2030,123,123,100,747,657,42.056022478381,21671.6712131631
"2030/2031",2031,123,123,100,902,694.5,47.3104417083939,20236.7142511932
"2031/2032",2032,123,123,100,918,866.5,49.632727897731,18747.8331847168
"2032/2033",2033,123,123,100,915,579.5,39.9227609566842,20971.7727556615
"2033/2034",2034,123,123,100,757,547.5,38.4880079615805,22199.6695998665
"2034/2035",2035,123,123,100,888,772,49.1077852867725,19253.5287675983
"2035/2036",2036,123,123,100,1062,858.5,52.5032899691994,17524.6577910259
"2036/2037",2037,123,123,100,732,444.5,37.9962782906796,22468.3144395156
"2037/2038",2038,123,123,100,758,495.5,35.7199851523383,22599.3290119926
"2038/2039",2039,123,123,100,800,569,38.8818116548646,22418.8881871002
"2039/2040",2040,123,123,100,806,599.5,41.6819036855522,21233.0664234338
"2040/2041",2041,123,123,100,841,738,48.465193342432,20593.4722777712
"2041/2042",2042,123,123,100,797,569,37.0403444937915,21890.1592759099
"2042/2043",2043,123,123,100,845,767,46.0132704017292,20409.07494005
"2043/2044",2044,123,123,100,883,793,49.561359452196,19308.6058896515
"2044/2045",2045,123,123,100,847,731,50.2830113330997,19632.544913921
"2045/2046",2046,123,123,100,933,969.5,57.8549894076555,17530.4822389474
