"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,367,-402.5,20.2678611949271,29453.7097265852
"2000/2001",2001,123,123,100,312,-572,16.4176472682341,31030.2020936991
"2001/2002",2002,123,123,100,364,-508,14.2771207338863,30641.0949680101
"2002/2003",2003,123,123,100,375,-356,21.048772053792,29549.5277842609
"2003/2004",2004,123,123,100,391,-450,17.5144106785614,30578.9750389861
"2004/2005",2005,123,123,100,354,-464,16.1435197955446,30142.8419253466
"2005/2006",2006,123,123,100,369,-470.5,20.1267020785627,30950.1836718771
"2006/2007",2007,123,123,100,426,-358.5,21.1574331364497,28576.4685049726
"2007/2008",2008,123,123,100,254,-708.5,15.7642146962106,30817.6155059837
"2008/2009",2009,123,123,100,339,-512.5,18.57933169695,29915.9400733701
"2009/2010",2010,123,123,100,370,-160,20.7767821480067,28346.8749127008
"2010/2011",2011,123,123,100,254,-601,8.53051924503586,32727.6537548956
"2011/2012",2012,123,123,100,347,-470,19.6798294335305,30094.6412834164
"2012/2013",2013,123,123,100,426,-148,22.5618944834014,28072.2086774311
"2013/2014",2014,123,123,100,351,-511,17.6710549698225,30360.712297451
"2014/2015",2015,123,123,100,351,-501.5,13.2836363289654,29744.5882788689
"2015/2016",2016,123,123,100,260,-568.5,7.8412662423749,31262.3142035555
"2016/2017",2017,123,123,100,225,-878,8.68282000764646,33011.4549268396
"2017/2018",2018,123,123,100,222,-712.5,12.3030806142879,31972.0757133488
"2018/2019",2019,123,123,100,460,-323.5,20.2790491669821,28396.5773354338
"2019/2020",2020,123,123,100,367,-398,15.1915018103736,29977.7836225545
"2020/2021",2021,123,123,100,353,-436.5,17.1398282470996,30272.5942258965
"2021/2022",2022,123,123,100,205,-609,12.7613730659554,30637.4120187615
"2022/2023",2023,123,123,100,248,-727.5,11.4068322714052,33192.3709198944
"2023/2024",2024,123,123,100,451,-334.5,18.7212604719783,28581.9327197177
"2024/2025",2025,123,123,100,351,-559,17.8972578262549,30004.9813698814
"2025/2026",2026,123,123,100,334,-430.5,16.8005229750344,29930.2666145968
"2026/2027",2027,123,123,100,302,-659.5,2.89399334541707,31920.1710335696
"2027/2028",2028,123,123,100,314,-652,13.5775449555393,31125.8351481678
"2028/2029",2029,123,123,100,375,-188.5,20.55946049352,28378.6742264363
"2029/2030",2030,123,123,100,311,-753,9.51350727542422,32659.7474531815
"2030/2031",2031,123,123,100,337,-292.5,21.4920157450978,28553.3946930119
"2031/2032",2032,123,123,100,214,-600,14.3850315559464,31448.4697944191
"2032/2033",2033,123,123,100,381,-98,22.5584066552897,27649.8506701556
"2033/2034",2034,123,123,100,381,-482.5,14.586304056906,29834.5521871406
"2034/2035",2035,123,123,100,249,-718,10.7843301076343,32624.3574549099
"2035/2036",2036,123,123,100,233,-550,17.9069133595956,31967.9952772004
"2036/2037",2037,123,123,100,339,-598,20.0187618863989,29286.8011226556
"2037/2038",2038,123,123,100,390,-201.5,19.8165409462913,27592.1758233407
"2038/2039",2039,123,123,100,291,-616.5,7.95310462113514,31915.4457586613
"2039/2040",2040,123,123,100,344,-578.5,13.3404061305706,31151.8220028337
"2040/2041",2041,123,123,100,352,-570.5,14.489824087744,31538.4878480854
"2041/2042",2042,123,123,100,317,-423.5,12.9803800111663,30144.1425145892
"2042/2043",2043,123,123,100,365,-515,12.0766722192798,31527.9236122398
"2043/2044",2044,123,123,100,348,-486,19.4697059815161,30833.2019946538
"2044/2045",2045,123,123,100,197,-714,12.5415255603383,32748.5841572601
"2045/2046",2046,123,123,100,199,-836,11.9432787085564,33277.5105071114
"2046/2047",2047,123,123,100,227,-771,10.92600948387,32115.7013905589
"2047/2048",2048,123,123,100,292,-567.5,9.67148277412821,31557.6493833344
"2048/2049",2049,123,123,100,495,-250.5,25.3970355639495,28548.2284744168
"2049/2050",2050,123,123,100,443,-541.5,21.739402727109,29186.3366024066
"2050/2051",2051,123,123,100,433,-226.5,22.2422064767488,28366.7338148011
"2051/2052",2052,123,123,100,398,-191,23.2956021574641,28072.4416458067
"2052/2053",2053,123,123,100,477,-176.5,15.5330413077512,28622.1386859296
"2053/2054",2054,123,123,100,351,-296.5,17.130838872332,29359.6339063542
"2054/2055",2055,123,123,100,380,-411.5,9.84111313188691,30682.0046337629
"2055/2056",2056,123,123,100,442,-266.5,20.6849046890499,28997.9728360279
"2056/2057",2057,123,123,100,451,-133,27.8922223191252,28176.568029304
"2057/2058",2058,123,123,100,436,-311.5,11.6487960019824,28961.1133965328
"2058/2059",2059,123,123,100,362,-468.5,15.8675484782286,30435.4318422871
"2059/2060",2060,123,123,100,385,-534,16.5930595939071,30093.3234115494
"2060/2061",2061,123,123,100,373,-541,13.5546525683503,31902.2690029303
"2061/2062",2062,123,123,100,406,-203,22.4537779913981,29247.0835202942
"2062/2063",2063,123,123,100,314,-425.5,17.1003969363601,29887.021563299
"2063/2064",2064,123,123,100,437,-282,18.4215639369538,28675.6542135319
"2064/2065",2065,123,123,100,249,-607.5,10.111995179119,31840.3506612517
"2065/2066",2066,123,123,100,369,-522.5,14.3258151502175,29656.4016542193
"2066/2067",2067,123,123,100,397,-364.5,11.8795105899567,30366.9851274407
"2067/2068",2068,123,123,100,334,-542.5,14.0224209762482,30839.8423992796
"2068/2069",2069,123,123,100,272,-868.5,5.52291758286196,32759.3570430232
"2069/2070",2070,123,123,100,303,-678.5,10.8144370172265,32216.4322232287
"2070/2071",2071,123,123,100,508,-99.5,21.7282827428264,28038.8266073186
"2071/2072",2072,123,123,100,329,-416,16.6601920300943,30350.4607455386
"2072/2073",2073,123,123,100,480,-351.5,20.2719181985399,27741.8972606855
