"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2905,0,28716.2976153128
"2000/2001",2001,123,123,100,0,-2906,0,26781.8119792718
"2001/2002",2002,123,123,100,0,-2918,0,27068.0367673885
"2002/2003",2003,123,123,100,0,-2917.5,0,29335.8917153288
"2003/2004",2004,123,123,100,0,-2933.5,0,27801.721880074
"2004/2005",2005,123,123,100,0,-2897,0,27058.6371454389
"2005/2006",2006,123,123,100,0,-2890.5,0,28141.4745275556
"2006/2007",2007,123,123,100,0,-2871,0,28339.4032557118
"2007/2008",2008,123,123,100,0,-2889,0,26017.7769331046
"2008/2009",2009,123,123,100,0,-2869.5,0,26925.887864907
"2009/2010",2010,123,123,100,0,-2940.5,0,30624.6760540485
"2010/2011",2011,123,123,100,0,-2939,0,26343.8944965863
"2011/2012",2012,123,123,100,0,-2858.5,0,29113.3169334703
"2012/2013",2013,123,123,100,0,-2893.5,0,30751.1826747468
"2013/2014",2014,123,123,100,0,-2938.5,0,26954.6029760938
"2014/2015",2015,123,123,100,0,-2920.5,0,27488.6101378327
"2015/2016",2016,123,123,100,0,-2950,0,25977.4377555168
"2016/2017",2017,123,123,100,0,-2947,0,23543.7284680917
"2017/2018",2018,123,123,100,0,-2949,0,26262.7184319922
"2018/2019",2019,123,123,100,1,-2713.5,0,28945.2662820697
"2019/2020",2020,123,123,100,0,-2903.5,0,28042.3014775729
"2020/2021",2021,123,123,100,0,-2931.5,0,27950.5806670692
"2021/2022",2022,123,123,100,0,-2931,0,26353.6510592781
"2022/2023",2023,123,123,100,0,-2889,0,24287.860654582
"2023/2024",2024,123,123,100,0,-2929,0,29031.5984513722
"2024/2025",2025,123,123,100,0,-2871,0,26270.7263521105
"2025/2026",2026,123,123,100,0,-2876.5,0,26413.2074778324
"2026/2027",2027,123,123,100,0,-2952,0,24976.1909095312
"2027/2028",2028,123,123,100,0,-2952,0,25962.2681253515
"2028/2029",2029,123,123,100,0,-2927,0,30959.6285165721
"2029/2030",2030,123,123,100,0,-2932.5,0,24517.1147274424
"2030/2031",2031,123,123,100,0,-2891.5,0,29292.5002904348
"2031/2032",2032,123,123,100,0,-2920.5,0,26833.2396926924
"2032/2033",2033,123,123,100,0,-2930,0,31342.6801180725
"2033/2034",2034,123,123,100,0,-2908.5,0,28041.665058664
"2034/2035",2035,123,123,100,0,-2944.5,0,25060.6460956987
"2035/2036",2036,123,123,100,0,-2928,0,26632.6153979339
"2036/2037",2037,123,123,100,0,-2943,0,27045.346028754
"2037/2038",2038,123,123,100,0,-2895.5,0,30695.6169387936
"2038/2039",2039,123,123,100,0,-2950,0,25315.5579654244
"2039/2040",2040,123,123,100,0,-2937,0,26245.601969515
"2040/2041",2041,123,123,100,0,-2947,0,26788.1718162517
"2041/2042",2042,123,123,100,0,-2934,0,28327.2374158851
"2042/2043",2043,123,123,100,0,-2944,0,27067.8558391933
"2043/2044",2044,123,123,100,0,-2950,0,27618.4921439514
"2044/2045",2045,123,123,100,0,-2951.5,0,24542.2837106781
"2045/2046",2046,123,123,100,0,-2925.5,0,24343.7101566405
"2046/2047",2047,123,123,100,0,-2952,0,24330.050482356
"2047/2048",2048,123,123,100,0,-2919,0,27753.0316898176
"2048/2049",2049,123,123,100,0,-2891.5,0,29707.8558175201
"2049/2050",2050,123,123,100,0,-2691,0,25507.3861279744
"2050/2051",2051,123,123,100,0,-2904.5,0,29551.2277399455
"2051/2052",2052,123,123,100,0,-2911.5,0,30382.2960575325
"2052/2053",2053,123,123,100,0,-2937,0,30042.4271985674
"2053/2054",2054,123,123,100,0,-2942.5,0,29246.9795380007
"2054/2055",2055,123,123,100,0,-2925.5,0,28149.487168571
"2055/2056",2056,123,123,100,0,-2892,0,30019.183802038
