"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,561,633.5,46.9858705622904,22361.328847819
"2000/2001",2001,123,123,100,453,446.5,44.721806432192,23687.7100775289
"2001/2002",2002,123,123,100,516,527,44.8155940872293,23462.4478709481
"2002/2003",2003,123,123,100,596,650,48.5371058681056,22087.1897017314
"2003/2004",2004,123,123,100,597,603.5,52.5366295254723,22491.9139038778
"2004/2005",2005,123,123,100,516,496,41.4363991742698,24104.8070972267
"2005/2006",2006,123,123,100,548,554,46.3169581574997,22839.1901921594
"2006/2007",2007,123,123,100,643,544,46.927145138259,22645.2560353837
"2007/2008",2008,123,123,100,460,189.5,34.8624173985993,26198.508311861
"2008/2009",2009,123,123,100,518,461.5,45.9903488166515,23291.5290103104
"2009/2010",2010,123,123,100,630,829.5,54.112259581884,20876.4667766702
"2010/2011",2011,123,123,100,349,502.5,43.8175726694743,23816.1758020143
"2011/2012",2012,123,123,100,566,558,48.1674472851165,22491.377554602
"2012/2013",2013,123,123,100,620,816.5,52.9674423654973,20338.3149064502
"2013/2014",2014,123,123,100,519,476,43.1068345377114,24045.5421512863
"2014/2015",2015,123,123,100,521,421,42.3350782123636,24119.9362469187
"2015/2016",2016,123,123,100,383,396.5,40.5732904544295,24596.4607143009
"2016/2017",2017,123,123,100,336,70.5,29.5764078911677,27245.0655077819
"2017/2018",2018,123,123,100,397,313.5,44.5101153038763,25462.2455739998
"2018/2019",2019,123,123,100,601,597.5,51.0732085850564,21306.5458228621
"2019/2020",2020,123,123,100,513,561.5,45.5524836759791,22612.5197235844
"2020/2021",2021,123,123,100,578,524,46.5954478529684,23349.3655378656
"2021/2022",2022,123,123,100,391,348.5,37.9726685708854,25155.5883293827
"2022/2023",2023,123,123,100,375,311.5,41.0022291090256,25255.8674112647
"2023/2024",2024,123,123,100,616,593,48.5652270005451,22619.8446666673
"2024/2025",2025,123,123,100,517,370,40.1017212061256,24091.853790889
"2025/2026",2026,123,123,100,532,417.5,42.8960305511896,23962.3539634175
"2026/2027",2027,123,123,100,381,269.5,33.3326717117714,25959.8349883081
"2027/2028",2028,123,123,100,468,299,41.2327927923873,25715.9217373868
"2028/2029",2029,123,123,100,639,829.5,55.6978838805858,20380.5678109801
"2029/2030",2030,123,123,100,415,194.5,34.8118676956833,26564.7544706976
"2030/2031",2031,123,123,100,583,693,49.9512585654932,21848.6196005358
"2031/2032",2032,123,123,100,386,480,46.6925490463952,23795.985985443
"2032/2033",2033,123,123,100,660,920,57.6297706646048,19842.5132179409
"2033/2034",2034,123,123,100,521,481.5,43.905599379239,23589.8348006983
"2034/2035",2035,123,123,100,374,243,37.8328469253393,26348.6675558453
"2035/2036",2036,123,123,100,424,568.5,48.284873482005,23142.7814786318
"2036/2037",2037,123,123,100,580,280.5,39.0814909318178,25286.0797185018
"2037/2038",2038,123,123,100,595,741,49.873770665632,20897.4264288349
"2038/2039",2039,123,123,100,397,321,37.0553696390257,25655.3947725445
"2039/2040",2040,123,123,100,478,422.5,40.9132180556985,24622.275480655
"2040/2041",2041,123,123,100,527,458,45.3421816204273,24530.0036327522
"2041/2042",2042,123,123,100,488,537,42.9907168114978,23258.5879301792
"2042/2043",2043,123,123,100,511,494,41.4002496261401,23817.536876495
"2043/2044",2044,123,123,100,538,563,45.4705933299883,23289.0139953187
"2044/2045",2045,123,123,100,340,322.5,36.8675231622497,25701.1911814269
"2045/2046",2046,123,123,100,327,221,36.541440566662,26645.139473388
"2046/2047",2047,123,123,100,375,170,33.6964197783432,26995.3460417166
"2047/2048",2048,123,123,100,439,458.5,41.455081505716,23717.2568667186
