"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2949.5,0,42123.1946351037
"2000/2001",2001,123,123,100,0,-2945.5,0,42790.2562632217
"2001/2002",2002,123,123,100,0,-2952,0,41297.5801515357
"2002/2003",2003,123,123,100,0,-2952,0,42346.0139816374
"2003/2004",2004,123,123,100,0,-2946.5,0,42946.54065954
"2004/2005",2005,123,123,100,3,-2932,0,41458.3662667234
"2005/2006",2006,123,123,100,0,-2939.5,0,43843.3198348866
"2006/2007",2007,123,123,100,2,-2896,0,42883.0412053062
"2007/2008",2008,123,123,100,0,-2943.5,0,38277.5004612904
"2008/2009",2009,123,123,100,0,-2952,0,41558.5481203329
"2009/2010",2010,123,123,100,0,-2943.5,0,42672.9785910118
"2010/2011",2011,123,123,100,0,-2952,0,42594.5672493195
"2011/2012",2012,123,123,100,0,-2951,0,41487.710547396
"2012/2013",2013,123,123,100,0,-2952,0,42742.2559865061
"2013/2014",2014,123,123,100,0,-2937,0,42178.9584186531
"2014/2015",2015,123,123,100,0,-2952,0,40120.9149714781
"2015/2016",2016,123,123,100,0,-2952,0,40292.11956099
"2016/2017",2017,123,123,100,0,-2952,0,41043.3789750482
"2017/2018",2018,123,123,100,0,-2950,0,44460.6419998168
"2018/2019",2019,123,123,100,0,-2940.5,0,41932.9534731521
"2019/2020",2020,123,123,100,0,-2943,0,40287.9668278717
"2020/2021",2021,123,123,100,0,-2945.5,0,41288.1219517756
"2021/2022",2022,123,123,100,0,-2944,0,40270.4712357717
"2022/2023",2023,123,123,100,0,-2936,0,44928.4670292968
"2023/2024",2024,123,123,100,2,-2934,0,39085.0729128835
"2024/2025",2025,123,123,100,3,-2908,0,41798.449422224
"2025/2026",2026,123,123,100,0,-2944.5,0,42743.8822872397
"2026/2027",2027,123,123,100,0,-2952,0,39879.5947663798
"2027/2028",2028,123,123,100,0,-2951,0,40090.8582165963
"2028/2029",2029,123,123,100,0,-2946,0,43155.4085901971
"2029/2030",2030,123,123,100,0,-2952,0,40452.7679101736
"2030/2031",2031,123,123,100,0,-2945.5,0,42881.8981536264
"2031/2032",2032,123,123,100,0,-2950,0,43920.3198733018
"2032/2033",2033,123,123,100,0,-2950.5,0,41886.6552601466
"2033/2034",2034,123,123,100,0,-2939.5,0,40432.9663399686
"2034/2035",2035,123,123,100,2,-2931,0,43590.8987692511
"2035/2036",2036,123,123,100,0,-2951,0,45595.9076759466
"2036/2037",2037,123,123,100,0,-2952,0,40059.9666114422
"2037/2038",2038,123,123,100,0,-2943.5,0,40251.3916952843
"2038/2039",2039,123,123,100,0,-2952,0,39334.290922083
"2039/2040",2040,123,123,100,0,-2952,0,41266.4729882898
"2040/2041",2041,123,123,100,0,-2952,0,42007.1622683564
"2041/2042",2042,123,123,100,0,-2952,0,41197.0936915316
"2042/2043",2043,123,123,100,0,-2952,0,42515.955910054
"2043/2044",2044,123,123,100,0,-2942.5,0,43269.4097026065
"2044/2045",2045,123,123,100,0,-2952,0,43004.1630550148
"2045/2046",2046,123,123,100,0,-2946,0,43880.7883510254
"2046/2047",2047,123,123,100,0,-2952,0,40940.6131626815
"2047/2048",2048,123,123,100,0,-2952,0,41853.0446599154
"2048/2049",2049,123,123,100,0,-2941,0,42536.029575048
"2049/2050",2050,123,123,100,8,-2844,0,41522.1243793061
"2050/2051",2051,123,123,100,0,-2929.5,0,41872.4111575009
"2051/2052",2052,123,123,100,0,-2940.5,0,42414.6629245197
"2052/2053",2053,123,123,100,0,-2930.5,0,40627.8165879063
"2053/2054",2054,123,123,100,0,-2945.5,0,41745.3483518912
"2054/2055",2055,123,123,100,0,-2952,0,40769.8846595474
"2055/2056",2056,123,123,100,0,-2952,0,41851.0238136873
"2056/2057",2057,123,123,100,3,-2932,0,43808.3437828384
"2057/2058",2058,123,123,100,0,-2952,0,39407.471101488
"2058/2059",2059,123,123,100,0,-2952,0,41120.1050635567
"2059/2060",2060,123,123,100,0,-2951.5,0,40445.3100158051
"2060/2061",2061,123,123,100,0,-2938.5,0,43605.3663832685
"2061/2062",2062,123,123,100,0,-2952,0,43713.3898501024
"2062/2063",2063,123,123,100,0,-2951.5,0,40921.7297195923
"2063/2064",2064,123,123,100,0,-2943,0,41745.5987566179
"2064/2065",2065,123,123,100,0,-2951.5,0,40990.6811472084
"2065/2066",2066,123,123,100,0,-2949.5,0,39805.6531274356
"2066/2067",2067,123,123,100,0,-2952,0,41870.5878144205
"2067/2068",2068,123,123,100,0,-2952,0,42408.3735773265
"2068/2069",2069,123,123,100,0,-2952,0,40185.6267525479
"2069/2070",2070,123,123,100,0,-2952,0,42227.73142746
"2070/2071",2071,123,123,100,0,-2941.5,0,41811.3591671577
"2071/2072",2072,123,123,100,0,-2952,0,41285.7588621685
"2072/2073",2073,123,123,100,0,-2938.5,0,38641.8698921502
"2073/2074",2074,123,123,100,0,-2945,0,41253.5738413893
"2074/2075",2075,123,123,100,0,-2936.5,0,42942.46034039
"2075/2076",2076,123,123,100,0,-2952,0,42026.4000264797
"2076/2077",2077,123,123,100,0,-2945.5,0,41230.0552240498
"2077/2078",2078,123,123,100,0,-2952,0,42584.3069966678
"2078/2079",2079,123,123,100,0,-2952,0,41264.2043936569
"2079/2080",2080,123,123,100,0,-2952,0,40503.2393805105
"2080/2081",2081,123,123,100,0,-2951.5,0,41835.6875379011
"2081/2082",2082,123,123,100,0,-2931.5,0,41594.3714647666
"2082/2083",2083,123,123,100,0,-2952,0,43290.3220340703
"2083/2084",2084,123,123,100,0,-2952,0,40570.0710870419
"2084/2085",2085,123,123,100,0,-2951.5,0,41661.0891803354
"2085/2086",2086,123,123,100,0,-2952,0,42211.585903205
"2086/2087",2087,123,123,100,0,-2927,0,38298.3142979741
"2087/2088",2088,123,123,100,0,-2947.5,0,43404.8462668341
"2088/2089",2089,123,123,100,0,-2952,0,44250.5253212284
"2089/2090",2090,123,123,100,0,-2952,0,41983.1833426394
"2090/2091",2091,123,123,100,0,-2952,0,44434.5335428827
"2091/2092",2092,123,123,100,0,-2933.5,0,41918.6768859979
"2092/2093",2093,123,123,100,0,-2945.5,0,44272.7237267196
"2093/2094",2094,123,123,100,0,-2952,0,44150.517736394
"2094/2095",2095,123,123,100,3,-2932.5,0,40315.1303340271
"2095/2096",2096,123,123,100,0,-2952,0,42141.8504167423
"2096/2097",2097,123,123,100,0,-2952,0,42217.7706755679
"2097/2098",2098,123,123,100,0,-2933.5,0,44483.1088463087
"2098/2099",2099,123,123,100,0,-2951,0,41238.033429401
"2099/2100",2100,123,123,100,2,-2932,0,42729.5201487094
