"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,157,-912.5,6.70680824637664,33017.1139295355
"2000/2001",2001,123,123,100,166,-1072.5,4.81628108473741,34106.2951339721
"2001/2002",2002,123,123,100,156,-967,3.64469824586586,33651.0912495097
"2002/2003",2003,123,123,100,179,-838,8.30581936477386,32645.1534590641
"2003/2004",2004,123,123,100,165,-937,4.97994534065229,33999.7842523233
"2004/2005",2005,123,123,100,121,-962,6.00430331619453,32893.1917954875
"2005/2006",2006,123,123,100,160,-1035.5,3.96243068093031,34018.9134802185
"2006/2007",2007,123,123,100,146,-842.5,9.66285492997108,32311.4321876151
"2007/2008",2008,123,123,100,135,-1086.5,4.48275364113226,32390.1488717049
"2008/2009",2009,123,123,100,221,-964,5.76212663249709,33203.6800662818
"2009/2010",2010,123,123,100,169,-726.5,9.02741590308267,32021.9000751599
"2010/2011",2011,123,123,100,90,-1212,0.971850937017635,35424.7535974686
"2011/2012",2012,123,123,100,197,-899.5,7.29047421715704,32393.5551900463
"2012/2013",2013,123,123,100,199,-746.5,9.80741296704048,32325.1812868314
"2013/2014",2014,123,123,100,153,-1105.5,2.93916020232443,34227.0034501776
"2014/2015",2015,123,123,100,150,-962.5,3.86296931877636,32517.1116855757
"2015/2016",2016,123,123,100,111,-1138.5,0.316676236262936,33994.1263242497
"2016/2017",2017,123,123,100,98,-1370,1.45048966316448,34634.313789807
"2017/2018",2018,123,123,100,87,-1261.5,3.08935912719707,35107.4692108482
"2018/2019",2019,123,123,100,248,-747.5,9.84805928513025,31454.9735985906
"2019/2020",2020,123,123,100,144,-960.5,3.28476509011384,33057.5795992226
"2020/2021",2021,123,123,100,132,-898.5,5.93173307618329,32967.8030957333
"2021/2022",2022,123,123,100,113,-1147,3.00001237450681,33616.030240248
"2022/2023",2023,123,123,100,95,-1303,5.07386538251008,35631.388360661
"2023/2024",2024,123,123,100,215,-770,2.01436335766743,31176.5525062974
"2024/2025",2025,123,123,100,147,-1048,7.54640445136715,33306.5193468235
"2025/2026",2026,123,123,100,155,-1070.5,6.65149584899865,33597.3259800808
"2026/2027",2027,123,123,100,92,-1112.5,0,33832.6146889823
