"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,843,1198.5,66.6314786263651,16257.4286455456
"2000/2001",2001,123,123,100,847,1135.5,65.5328326734272,16007.7745996593
"2001/2002",2002,123,123,100,863,1305,74.1545915306142,15408.8146158554
"2002/2003",2003,123,123,100,801,1111,66.4485223969559,17007.8481853812
"2003/2004",2004,123,123,100,875,1154.5,65.2485728224368,16617.0831346903
"2004/2005",2005,123,123,100,911,1250.5,72.2962876427475,15558.3440067584
"2005/2006",2006,123,123,100,909,1134,65.0457951148935,16396.7984313155
"2006/2007",2007,123,123,100,829,1262,66.0672428626345,16190.0977272531
"2007/2008",2008,123,123,100,1023,1459.5,72.7750819498251,13636.8890579309
"2008/2009",2009,123,123,100,847,1209,69.0323808801534,16182.1773933998
"2009/2010",2010,123,123,100,827,1111.5,63.1668569285615,17330.9036746609
"2010/2011",2011,123,123,100,982,1214.5,66.8178546267961,15480.9354283978
"2011/2012",2012,123,123,100,879,1134,65.6699074696132,16647.9050167105
"2012/2013",2013,123,123,100,725,1008,61.4628617503404,17809.2004412094
"2013/2014",2014,123,123,100,953,1252,69.6651680273901,15042.8694733204
"2014/2015",2015,123,123,100,901,1298.5,70.3059835313004,15267.3102403388
"2015/2016",2016,123,123,100,909,1351.5,71.8658294387501,14556.9353755291
"2016/2017",2017,123,123,100,1110,1427.5,74.5401106145039,12912.0421907783
"2017/2018",2018,123,123,100,1013,1225.5,72.1383017290561,14834.8576818674
"2018/2019",2019,123,123,100,822,1145.5,66.8284616476431,17030.0381018678
"2019/2020",2020,123,123,100,934,1197,66.4437242565218,16038.350974719
"2020/2021",2021,123,123,100,907,1241,69.1918774700246,15852.5063614505
"2021/2022",2022,123,123,100,989,1335.5,71.960198593559,14321.8898479103
"2022/2023",2023,123,123,100,953,1300,73.4210600929989,14629.3706639621
"2023/2024",2024,123,123,100,846,1206.5,69.72879801013,16103.2836132422
"2024/2025",2025,123,123,100,1025,1367,70.2994090788438,14569.128172426
"2025/2026",2026,123,123,100,860,1250.5,71.0370893075128,15335.0103178709
"2026/2027",2027,123,123,100,914,1369.5,71.9269399309728,14137.7628422915
"2027/2028",2028,123,123,100,1026,1413.5,74.5855574841171,14135.8344151392
"2028/2029",2029,123,123,100,784,1039,61.6910057216282,17828.5006390531
"2029/2030",2030,123,123,100,1017,1492,75.2254789730573,13428.5346312486
"2030/2031",2031,123,123,100,853,1081,67.3363680852276,16994.8913685805
"2031/2032",2032,123,123,100,963,1272,69.0942925127715,15313.7595195174
"2032/2033",2033,123,123,100,719,948.5,61.7225149606697,18424.3845927846
"2033/2034",2034,123,123,100,964,1354,70.6181659369768,15089.7025708919
"2034/2035",2035,123,123,100,965,1408.5,74.2386884668681,13683.0987099484
"2035/2036",2036,123,123,100,910,1142.5,66.5487141914086,16130.2780806706
"2036/2037",2037,123,123,100,1008,1474.5,73.354381001192,13967.3594018137
"2037/2038",2038,123,123,100,769,1016,59.6507237123092,17599.7280040756
"2038/2039",2039,123,123,100,990,1432.5,73.1736270585188,13951.3729750142
"2039/2040",2040,123,123,100,966,1289.5,71.4175659976913,15083.8746310491
"2040/2041",2041,123,123,100,1002,1362.5,70.3570486721273,14944.0184377003
"2041/2042",2042,123,123,100,894,1269.5,68.6115703509222,15820.6874770108
"2042/2043",2043,123,123,100,981,1401,72.2319314189244,14501.2445494602
"2043/2044",2044,123,123,100,853,1125,67.3166511681129,16051.7998211584
"2044/2045",2045,123,123,100,1081,1321.5,71.8599371270261,14367.8977330653
"2045/2046",2046,123,123,100,1065,1289,71.5572746790349,14222.0401684078
"2046/2047",2047,123,123,100,1028,1510,77.3376480011984,13239.4649972357
"2047/2048",2048,123,123,100,863,1169,65.5402199573482,15901.568099089
"2048/2049",2049,123,123,100,778,1100,64.8906652104042,17315.7544384077
"2049/2050",2050,123,123,100,828,1093.5,63.978240454554,16710.7185364142
"2050/2051",2051,123,123,100,841,1087,66.6517482794316,17003.2976797139
"2051/2052",2052,123,123,100,813,1090.5,64.1129971973842,17762.5254434003
"2052/2053",2053,123,123,100,844,1069,63.5653482900025,17120.4186811252
"2053/2054",2054,123,123,100,905,1097.5,63.780569431121,16938.2384550096
"2054/2055",2055,123,123,100,863,1175,67.4911251863359,16530.9070664886
"2055/2056",2056,123,123,100,746,1018.5,60.8250362294448,18026.4967519557
"2056/2057",2057,123,123,100,835,1095,62.155998467977,17663.6373646501
"2057/2058",2058,123,123,100,803,1160.5,65.9979552175828,16764.7269527353
"2058/2059",2059,123,123,100,896,1365,73.0812334799884,14845.2657546066
"2059/2060",2060,123,123,100,838,1258,70.9108095763313,15844.5055831224
"2060/2061",2061,123,123,100,812,1149.5,65.4803034968654,16439.0411108723
"2061/2062",2062,123,123,100,766,1025,60.9610952120893,18078.6625244115
"2062/2063",2063,123,123,100,938,1331,69.3935874114786,14880.9478433514
"2063/2064",2064,123,123,100,708,984,60.3770040100108,18339.2146321172
"2064/2065",2065,123,123,100,1016,1462,75.6620566771162,13907.8507599225
"2065/2066",2066,123,123,100,851,1306,71.477904439138,14876.6861514766
"2066/2067",2067,123,123,100,855,1135.5,63.3312867986369,17044.6965959631
"2067/2068",2068,123,123,100,932,1270,70.6416600395369,15035.8802787131
"2068/2069",2069,123,123,100,1084,1586.5,79.2609062797846,12508.1814157646
"2069/2070",2070,123,123,100,935,1353.5,74.4815607026121,14672.9744418534
"2070/2071",2071,123,123,100,787,1085.5,62.8734905047731,17766.8067956679
"2071/2072",2072,123,123,100,774,1116.5,66.5255293924929,16999.6560073374
"2072/2073",2073,123,123,100,776,1265.5,70.1297548859093,16340.3427500483
"2073/2074",2074,123,123,100,615,876,57.0860803415999,19727.4781541387
"2074/2075",2075,123,123,100,759,1093.5,66.0000003600853,17706.6908303592
"2075/2076",2076,123,123,100,879,1267.5,70.0117345897806,15504.6256457716
"2076/2077",2077,123,123,100,875,1265.5,69.5699865374954,14906.0708809709
"2077/2078",2078,123,123,100,783,1039,61.5718783390621,17671.4982920373
"2078/2079",2079,123,123,100,833,1144,65.3066678607065,16555.6469222447
"2079/2080",2080,123,123,100,873,1314.5,71.7803419074235,15382.8156312946
"2080/2081",2081,123,123,100,724,994,57.6270702310412,18168.9106363095
"2081/2082",2082,123,123,100,734,1036,62.4143496170309,17716.1352229817
"2082/2083",2083,123,123,100,912,1164.5,67.3473080659332,16058.7528623398
"2083/2084",2084,123,123,100,915,1399.5,73.7317796550333,14424.6943798913
"2084/2085",2085,123,123,100,859,1256.5,67.5504354144323,15349.3603069121
"2085/2086",2086,123,123,100,985,1346.5,72.9631438919687,13997.0483094845
"2086/2087",2087,123,123,100,765,1233,69.9646187518974,16540.5246063396
"2087/2088",2088,123,123,100,878,1160,64.0680514742307,16465.2623463413
"2088/2089",2089,123,123,100,836,993,65.3583277883645,17654.3376593571
"2089/2090",2090,123,123,100,833,1300.5,69.9892615861236,15654.4932839638
"2090/2091",2091,123,123,100,826,1072.5,61.8612757405745,17541.8927458832
