"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,263,437.5,39.8361270793262,24689.532262385
"2000/2001",2001,123,123,100,256,340,36.9573504267734,25626.8609456043
"2001/2002",2002,123,123,100,314,456.5,41.2365703141638,24604.2129652502
"2002/2003",2003,123,123,100,260,528,47.5851544077029,24083.1561288025
"2003/2004",2004,123,123,100,268,482.5,43.9992819578078,24577.1098798561
"2004/2005",2005,123,123,100,219,431,41.5451636747789,24816.9521136106
"2005/2006",2006,123,123,100,275,334.5,40.9697123173156,25763.1828226105
"2006/2007",2007,123,123,100,286,457,43.8542687425398,24449.9340620546
"2007/2008",2008,123,123,100,278,336.5,37.2256113276979,25613.5084835751
"2008/2009",2009,123,123,100,323,474.5,45.296270171785,24433.8331171082
"2009/2010",2010,123,123,100,243,623,49.1415113800808,23084.0297776603
"2010/2011",2011,123,123,100,189,318,40.706191879053,25704.7210295976
"2011/2012",2012,123,123,100,270,463.5,38.4349003342242,24468.3156504761
"2012/2013",2013,123,123,100,266,615,50.8503921445993,23254.1791028292
"2013/2014",2014,123,123,100,259,349.5,38.6762120264791,25309.4067260409
"2014/2015",2015,123,123,100,294,490,43.4102054377062,24165.1485346733
"2015/2016",2016,123,123,100,258,377.5,39.6542599323145,25173.3150663299
"2016/2017",2017,123,123,100,223,169,33.2605253595159,27038.9574361434
"2017/2018",2018,123,123,100,193,195,37.1729578794756,26923.038727747
"2018/2019",2019,123,123,100,376,519.5,45.5609322718377,23882.4854882085
"2019/2020",2020,123,123,100,299,496.5,42.9097791491222,24098.6020557308
"2020/2021",2021,123,123,100,229,477.5,46.4246357531564,24278.8782426873
"2021/2022",2022,123,123,100,195,341.5,34.1340914344526,25631.6145218029
"2022/2023",2023,123,123,100,201,185,33.0247490194713,27036.6053367774
"2023/2024",2024,123,123,100,401,605,44.0281816739714,23307.5353692477
"2024/2025",2025,123,123,100,271,321.5,38.2459075458166,25604.2015804686
"2025/2026",2026,123,123,100,243,378,36.9646450017822,25190.3820786709
"2026/2027",2027,123,123,100,286,410.5,39.671409224906,24852.3027019631
"2027/2028",2028,123,123,100,307,329,39.2240027601961,25579.5555469692
"2028/2029",2029,123,123,100,247,580.5,48.6489546798928,23392.3024466676
"2029/2030",2030,123,123,100,317,306.5,35.3019065172359,25895.7681724899
"2030/2031",2031,123,123,100,273,509,43.4397260254641,23993.7177140322
"2031/2032",2032,123,123,100,210,282.5,38.5465448846339,25851.1931888666
"2032/2033",2033,123,123,100,239,700.5,51.2384704447622,22441.4410916511
"2033/2034",2034,123,123,100,308,464,40.9565163193131,24389.9436255293
"2034/2035",2035,123,123,100,220,162,32.6315358079923,27161.8508131215
"2035/2036",2036,123,123,100,138,273,37.0406287002072,26141.8336807457
"2036/2037",2037,123,123,100,261,435,40.9119076815243,24932.6026167213
"2037/2038",2038,123,123,100,317,620,48.9942662564524,23035.6615467528
"2038/2039",2039,123,123,100,244,411.5,38.7739354589005,25053.2447608495
"2039/2040",2040,123,123,100,269,393,40.7327873160712,25113.5197285926
"2040/2041",2041,123,123,100,247,416.5,44.1371300105291,24910.7842557719
"2041/2042",2042,123,123,100,285,492,47.8429720154234,24057.9805142432
"2042/2043",2043,123,123,100,286,377.5,38.6043427229915,25374.3703500526
"2043/2044",2044,123,123,100,214,333,40.9809550576542,25673.0147022
"2044/2045",2045,123,123,100,150,244.5,34.0873943218671,26293.2089248933
"2045/2046",2046,123,123,100,118,133.5,30.3907185236544,27565.8694284512
"2046/2047",2047,123,123,100,248,310,34.7577271590849,25859.4472000105
"2047/2048",2048,123,123,100,289,361.5,37.7659435374671,25268.286411942
"2048/2049",2049,123,123,100,280,524,46.9992057490999,24024.025513202
"2049/2050",2050,123,123,100,327,415,38.5397379261012,24628.8743474893
"2050/2051",2051,123,123,100,275,525,45.7043000602393,23955.090390576
"2051/2052",2052,123,123,100,269,648,46.6328590995759,22888.5851450302
"2052/2053",2053,123,123,100,362,609.5,47.9952116865093,23227.8455547132
"2053/2054",2054,123,123,100,228,501.5,41.7903310080869,24077.4334880235
