"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1240,1670.5,81.3600860035206,10976.8877117512
"2000/2001",2001,123,123,100,1074,1596,77.2168425352086,12093.9863217703
"2001/2002",2002,123,123,100,1111,1653.5,83.8226788139316,11405.494689203
"2002/2003",2003,123,123,100,1234,1666,80.9442184576317,10689.6172624624
"2003/2004",2004,123,123,100,1220,1720,80.6022650375697,10747.4622915345
"2004/2005",2005,123,123,100,1119,1642,79.8175242613771,11686.4411305288
"2005/2006",2006,123,123,100,1152,1612,78.3065963316947,11600.9249994099
"2006/2007",2007,123,123,100,1253,1615,79.4249455505681,11037.6070455393
"2007/2008",2008,123,123,100,962,1380,72.0547306075998,14151.472314981
"2008/2009",2009,123,123,100,1156,1550.5,78.8781115035131,11715.260583478
"2009/2010",2010,123,123,100,1356,1908,86.3194934123505,9150.49010160309
"2010/2011",2011,123,123,100,1012,1755.5,84.2748219449222,11623.323236692
"2011/2012",2012,123,123,100,1075,1594,80.6760450940187,11407.3575746129
"2012/2013",2013,123,123,100,1269,1750,86.3965713843234,9362.69555077911
"2013/2014",2014,123,123,100,1089,1601,80.3300247507304,12027.1778831119
"2014/2015",2015,123,123,100,1156,1615,77.9036426408491,11914.9744208322
"2015/2016",2016,123,123,100,1028,1639.5,80.9796054650485,12426.5029360894
"2016/2017",2017,123,123,100,838,1374.5,74.7477720733509,14921.3089606815
"2017/2018",2018,123,123,100,1027,1561,75.8146887831449,13053.0110112394
"2018/2019",2019,123,123,100,1188,1549.5,78.9755020221719,10620.350960237
"2019/2020",2020,123,123,100,1148,1731,86.3242516958853,10887.3004064271
"2020/2021",2021,123,123,100,1168,1698,81.5242669823178,11358.3401037643
"2021/2022",2022,123,123,100,974,1548,76.4532770862738,13041.7201494367
"2022/2023",2023,123,123,100,960,1537.5,79.9560714176341,12790.2289366114
"2023/2024",2024,123,123,100,1191,1671,83.0482123612114,10917.9129939524
"2024/2025",2025,123,123,100,1014,1432.5,74.7481864730021,13126.9173647997
"2025/2026",2026,123,123,100,1060,1514.5,77.6936401536877,12359.491726181
"2026/2027",2027,123,123,100,1059,1666.5,80.0232874402905,12378.7869281587
"2027/2028",2028,123,123,100,1071,1488.5,74.4015696363822,13470.9851046917
"2028/2029",2029,123,123,100,1356,1840.5,83.9778368973443,9370.58255258482
"2029/2030",2030,123,123,100,943,1478,75.8439266329583,13411.2413346055
"2030/2031",2031,123,123,100,1251,1686.5,80.8943251744313,10813.4116112567
"2031/2032",2032,123,123,100,1088,1754.5,80.3818954746389,11355.7361165681
"2032/2033",2033,123,123,100,1364,1872.5,85.7406926746539,9039.33119744202
"2033/2034",2034,123,123,100,1107,1630,79.2851171491488,11534.6915458352
"2034/2035",2035,123,123,100,977,1568,77.0432452218452,13470.1443575071
"2035/2036",2036,123,123,100,1080,1754.5,82.409867447871,11286.0772494725
"2036/2037",2037,123,123,100,1117,1430,71.1662251001126,13254.1866100477
"2037/2038",2038,123,123,100,1273,1734,83.1130135301646,10084.1311766515
"2038/2039",2039,123,123,100,1068,1616,80.252989832461,12815.4121144004
"2039/2040",2040,123,123,100,1067,1669,79.4865983463851,11938.8194501894
"2040/2041",2041,123,123,100,1160,1669,79.66361367843,11791.9390408066
"2041/2042",2042,123,123,100,1224,1773,82.157648143927,10880.9649083451
"2042/2043",2043,123,123,100,1112,1710.5,81.2220450211053,11633.1883994984
"2043/2044",2044,123,123,100,1140,1647.5,81.0627620199339,11786.3229837776
"2044/2045",2045,123,123,100,984,1636,81.0295930792972,12736.4461272075
"2045/2046",2046,123,123,100,909,1450,73.7313993263188,14202.9845106988
"2046/2047",2047,123,123,100,1031,1583,76.1354788774124,13277.7952127536
"2047/2048",2048,123,123,100,1076,1669.5,80.9843793196051,11621.1017712015
"2048/2049",2049,123,123,100,1305,1605.5,80.3617647118172,10570.7573388931
"2049/2050",2050,123,123,100,997,1338.5,72.4939073843379,12420.3947865656
"2050/2051",2051,123,123,100,1264,1602,77.3009247168911,11104.8559746211
"2051/2052",2052,123,123,100,1394,1832,83.0416764362189,9287.64171742648
"2052/2053",2053,123,123,100,1284,1808,87.3920861352171,9724.05217629019
"2053/2054",2054,123,123,100,1273,1741.5,80.7511849292769,10816.840968743
"2054/2055",2055,123,123,100,1194,1764.5,82.4141742615393,10474.6816784339
"2055/2056",2056,123,123,100,1285,1776,81.9865236930418,9357.51005267911
"2056/2057",2057,123,123,100,1426,1819.5,82.3146254654521,9314.41659036838
"2057/2058",2058,123,123,100,1319,1812.5,85.3650415772117,9900.65943430644
"2058/2059",2059,123,123,100,1149,1642,80.5472721665819,11876.9519670336
"2059/2060",2060,123,123,100,1133,1560,81.5420133387506,11368.145875019
"2060/2061",2061,123,123,100,1110,1698.5,82.8382703541874,11128.2092911182
"2061/2062",2062,123,123,100,1352,1823.5,85.4095456537389,9413.25957805756
"2062/2063",2063,123,123,100,1235,1717,80.337651585839,11634.4260039618
"2063/2064",2064,123,123,100,1265,1696.5,80.1792097995067,9840.33257561177
"2064/2065",2065,123,123,100,1095,1693.5,80.2935607753361,12375.6598573262
"2065/2066",2066,123,123,100,1086,1448,74.3404378146497,12752.4237584518
"2066/2067",2067,123,123,100,1223,1843,88.2949110231593,9638.70634944923
"2067/2068",2068,123,123,100,1090,1592,77.786592868174,12448.3703471515
"2068/2069",2069,123,123,100,925,1402,73.9234920980289,14666.4610965597
"2069/2070",2070,123,123,100,1081,1635,81.9706585321037,12129.010212427
"2070/2071",2071,123,123,100,1388,1860.5,85.5606549417926,8714.18653880991
"2071/2072",2072,123,123,100,1255,1825,85.1585604732136,9924.75503653195
"2072/2073",2073,123,123,100,1223,1538.5,78.7451121507474,10607.6578380382
"2073/2074",2074,123,123,100,1578,1984,88.8803978031538,7236.03660182655
"2074/2075",2075,123,123,100,1382,1884.5,85.8078156128431,8777.48407495022
"2075/2076",2076,123,123,100,1211,1686,78.9446714451733,11587.5391809046
"2076/2077",2077,123,123,100,1110,1456,71.8346129760648,13482.7850892004
"2077/2078",2078,123,123,100,1305,1791,85.7235162790203,9454.95851056371
"2078/2079",2079,123,123,100,1224,1764,82.5606633875814,10692.4248429043
"2079/2080",2080,123,123,100,1127,1666,82.7553971358593,11551.7085037278
"2080/2081",2081,123,123,100,1407,1847.5,85.642205542239,8770.3933720896
"2081/2082",2082,123,123,100,1315,1747,84.6134791186632,9463.89919681195
"2082/2083",2083,123,123,100,1234,1809,83.3903597826902,10644.9031707728
"2083/2084",2084,123,123,100,1177,1635.5,78.9587501398782,12081.0813669423
"2084/2085",2085,123,123,100,1192,1479.5,73.2411853985668,12423.233081595
"2085/2086",2086,123,123,100,946,1561.5,74.3529979899067,13506.7010295177
"2086/2087",2087,123,123,100,1253,1660.5,85.5146967099154,9685.70615901798
"2087/2088",2088,123,123,100,1160,1628.5,78.7086191659146,11220.9054728085
"2088/2089",2089,123,123,100,1332,1689,82.8955818301802,10070.7808248699
"2089/2090",2090,123,123,100,1219,1757.5,81.2189568714566,11037.1573614236
"2090/2091",2091,123,123,100,1353,1967,85.5041105194432,9241.13546012063
"2091/2092",2092,123,123,100,1127,1638.5,80.9076194678055,10752.6186487786
"2092/2093",2093,123,123,100,900,1367,71.1898438346379,14866.2464163285
"2093/2094",2094,123,123,100,992,1733,81.683959837128,12349.1526033543
"2094/2095",2095,123,123,100,1227,1642,79.6834020646857,11304.5189574976
"2095/2096",2096,123,123,100,1415,1982,87.1133913990307,8666.97365073487
"2096/2097",2097,123,123,100,1014,1649.5,82.3385867803572,12082.4123083139
"2097/2098",2098,123,123,100,1157,1758,86.1473376189315,10952.8291162821
"2098/2099",2099,123,123,100,1210,1691.5,83.7062950834006,10127.0683921203
"2099/2100",2100,123,123,100,1029,1585,76.1379956284509,12962.3628748963
