"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,157,-1194,13.2955465138174,37383.5968569883
"2000/2001",2001,123,123,100,153,-1431,10.6381138506627,38649.6070773553
"2001/2002",2002,123,123,100,97,-1355.5,9.07331496538231,38989.2331962307
"2002/2003",2003,123,123,100,145,-1147.5,14.1328551134389,37541.5596015461
"2003/2004",2004,123,123,100,115,-1257,12.7141409332339,38525.4631944998
"2004/2005",2005,123,123,100,86,-1409,7.97201967715604,38538.1255881301
"2005/2006",2006,123,123,100,140,-1208,16.0928536257187,37852.657478224
"2006/2007",2007,123,123,100,147,-1114,15.180713428372,36135.7981554636
"2007/2008",2008,123,123,100,156,-1600.5,11.2945231006003,38963.5481883966
"2008/2009",2009,123,123,100,192,-1290.5,12.9738723710445,37572.025215829
"2009/2010",2010,123,123,100,83,-1069.5,14.9075360742808,36858.9614554248
"2010/2011",2011,123,123,100,61,-1626,3.02014512198852,41920.7907344885
"2011/2012",2012,123,123,100,204,-1212.5,16.5064566863958,37363.3434434447
"2012/2013",2013,123,123,100,147,-929,14.9760276343776,35773.9472801655
"2013/2014",2014,123,123,100,110,-1388,10.190510993802,38522.1246910186
"2014/2015",2015,123,123,100,121,-1291,8.37722577670408,37776.1612004789
"2015/2016",2016,123,123,100,87,-1526.5,6.08996471053334,40396.7671239555
"2016/2017",2017,123,123,100,60,-1863.5,6.31763149932985,41532.069985108
"2017/2018",2018,123,123,100,61,-1597,7.90484312649048,39570.5492874458
"2018/2019",2019,123,123,100,303,-975.5,19.0721362727922,34633.0087631079
"2019/2020",2020,123,123,100,118,-1302,7.19673884948151,38792.8333533076
"2020/2021",2021,123,123,100,93,-1289.5,14.0126341974265,38233.8796630525
"2021/2022",2022,123,123,100,102,-1632.5,7.73634936265165,40074.8958672178
"2022/2023",2023,123,123,100,87,-1725,8.4752956824538,41348.022418566
"2023/2024",2024,123,123,100,138,-1084,11.7739092774199,36318.63814086
"2024/2025",2025,123,123,100,178,-1390,13.6859524003671,37441.1574586527
"2025/2026",2026,123,123,100,126,-1357,13.0893351997786,38455.643452805
"2026/2027",2027,123,123,100,47,-1651,3.81620074575102,40882.2147289091
