"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,0,-2952,0,36443.9742158338
"2000/2001",2001,123,123,100,0,-2952,0,36521.7885806768
"2001/2002",2002,123,123,100,0,-2952,0,35244.2212008405
"2002/2003",2003,123,123,100,0,-2952,0,36481.5312775566
"2003/2004",2004,123,123,100,0,-2952,0,36664.7997751533
"2004/2005",2005,123,123,100,0,-2952,0,35610.9596307574
"2005/2006",2006,123,123,100,0,-2952,0,37190.8198956152
"2006/2007",2007,123,123,100,0,-2952,0,37096.5948496964
"2007/2008",2008,123,123,100,0,-2952,0,33482.1925245938
"2008/2009",2009,123,123,100,0,-2952,0,35562.6410885921
"2009/2010",2010,123,123,100,0,-2952,0,35954.6229995795
"2010/2011",2011,123,123,100,0,-2952,0,36266.1186854859
"2011/2012",2012,123,123,100,0,-2952,0,35484.8368964433
"2012/2013",2013,123,123,100,0,-2952,0,36387.9814112063
"2013/2014",2014,123,123,100,0,-2952,0,36082.325844811
"2014/2015",2015,123,123,100,0,-2952,0,34380.0265713593
"2015/2016",2016,123,123,100,0,-2952,0,34773.7366332931
"2016/2017",2017,123,123,100,0,-2952,0,34486.4182655169
"2017/2018",2018,123,123,100,0,-2952,0,37185.8865814419
"2018/2019",2019,123,123,100,0,-2952,0,36157.5510156783
"2019/2020",2020,123,123,100,0,-2952,0,35012.0202018905
"2020/2021",2021,123,123,100,0,-2952,0,35287.6609431508
"2021/2022",2022,123,123,100,0,-2952,0,34380.1345773134
"2022/2023",2023,123,123,100,0,-2952,0,37295.6105730233
"2023/2024",2024,123,123,100,0,-2952,0,33439.7693326767
"2024/2025",2025,123,123,100,0,-2952,0,35656.1633104309
"2025/2026",2026,123,123,100,0,-2952,0,36791.715576428
"2026/2027",2027,123,123,100,0,-2952,0,34205.6371948738
"2027/2028",2028,123,123,100,0,-2952,0,34858.8129906836
"2028/2029",2029,123,123,100,0,-2952,0,36891.9138715994
"2029/2030",2030,123,123,100,0,-2952,0,34237.7900027125
"2030/2031",2031,123,123,100,0,-2952,0,36297.9949979708
"2031/2032",2032,123,123,100,0,-2952,0,36949.1717681796
"2032/2033",2033,123,123,100,0,-2952,0,35814.7466848153
"2033/2034",2034,123,123,100,0,-2952,0,34606.9767231988
"2034/2035",2035,123,123,100,0,-2951.5,0,36774.1325231814
"2035/2036",2036,123,123,100,0,-2952,0,38606.564105188
"2036/2037",2037,123,123,100,0,-2952,0,34539.3037831765
"2037/2038",2038,123,123,100,0,-2952,0,34662.2360911579
"2038/2039",2039,123,123,100,0,-2952,0,33889.8785605188
"2039/2040",2040,123,123,100,0,-2952,0,34902.7590063568
"2040/2041",2041,123,123,100,0,-2952,0,35589.0122970329
"2041/2042",2042,123,123,100,0,-2952,0,34815.0268131779
"2042/2043",2043,123,123,100,0,-2952,0,35667.3537672684
"2043/2044",2044,123,123,100,0,-2952,0,36634.3898626985
"2044/2045",2045,123,123,100,0,-2952,0,35846.7547405851
"2045/2046",2046,123,123,100,0,-2952,0,37105.7392622377
"2046/2047",2047,123,123,100,0,-2952,0,34616.3584976187
"2047/2048",2048,123,123,100,0,-2952,0,35872.2933629295
"2048/2049",2049,123,123,100,0,-2952,0,36694.8556349156
"2049/2050",2050,123,123,100,0,-2952,0,36440.9944943478
"2050/2051",2051,123,123,100,0,-2952,0,36046.9118124517
"2051/2052",2052,123,123,100,0,-2952,0,36035.6450783508
"2052/2053",2053,123,123,100,0,-2952,0,35072.1326455399
"2053/2054",2054,123,123,100,0,-2952,0,36170.4088461902
"2054/2055",2055,123,123,100,0,-2952,0,34932.2355111139
"2055/2056",2056,123,123,100,0,-2952,0,36117.6182680791
"2056/2057",2057,123,123,100,0,-2952,0,37597.1511064097
"2057/2058",2058,123,123,100,0,-2952,0,33870.7385709733
"2058/2059",2059,123,123,100,0,-2952,0,34869.8967436794
"2059/2060",2060,123,123,100,0,-2952,0,35070.4178909641
"2060/2061",2061,123,123,100,0,-2952,0,37430.6825528862
"2061/2062",2062,123,123,100,0,-2952,0,37568.087961656
"2062/2063",2063,123,123,100,0,-2952,0,35784.6416935232
"2063/2064",2064,123,123,100,0,-2952,0,35792.9229453402
"2064/2065",2065,123,123,100,0,-2952,0,34983.1403455231
"2065/2066",2066,123,123,100,0,-2952,0,34526.9727782942
"2066/2067",2067,123,123,100,0,-2952,0,35763.1032098513
"2067/2068",2068,123,123,100,0,-2952,0,35729.9318514485
"2068/2069",2069,123,123,100,0,-2952,0,33711.8275754284
"2069/2070",2070,123,123,100,0,-2952,0,35631.8315178212
"2070/2071",2071,123,123,100,0,-2952,0,35938.7411718806
"2071/2072",2072,123,123,100,0,-2952,0,35540.6744122328
"2072/2073",2073,123,123,100,0,-2952,0,33513.8055297229
"2073/2074",2074,123,123,100,0,-2952,0,35894.9326675283
"2074/2075",2075,123,123,100,0,-2952,0,37461.1762214713
"2075/2076",2076,123,123,100,0,-2952,0,35708.4695169581
"2076/2077",2077,123,123,100,0,-2952,0,35358.7494320385
"2077/2078",2078,123,123,100,0,-2952,0,36394.4708680417
"2078/2079",2079,123,123,100,0,-2952,0,35266.1821468193
"2079/2080",2080,123,123,100,0,-2952,0,34747.0943265129
"2080/2081",2081,123,123,100,0,-2952,0,35270.3754216526
"2081/2082",2082,123,123,100,0,-2952,0,35898.4015268302
"2082/2083",2083,123,123,100,0,-2952,0,36426.1170528457
