"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1539,1580,86.1909769305289,3871.76757851121
"2000/2001",2001,123,123,100,1456,1526,83.364679495184,3703.27451380304
"2001/2002",2002,123,123,100,1611,1680.5,86.9689012399104,2979.37791317346
"2002/2003",2003,123,123,100,1528,1647,87.3079406160799,4037.40018115786
"2003/2004",2004,123,123,100,1582,1624.5,87.0988285006082,4060.54215290167
"2004/2005",2005,123,123,100,1559,1501,84.2793333806919,3938.43028856313
"2005/2006",2006,123,123,100,1477,1420.5,83.8236008166538,4380.46775712271
"2006/2007",2007,123,123,100,1701,1594,84.9310374129373,4237.62304304505
"2007/2008",2008,123,123,100,1438,1321,81.2270647616979,2994.49674532085
"2008/2009",2009,123,123,100,1519,1618.5,86.4703491319117,3658.50056810811
"2009/2010",2010,123,123,100,1484,1551.5,87.1046861637506,4985.97726044175
"2010/2011",2011,123,123,100,1420,1403.5,83.8563181138572,3618.00113500678
"2011/2012",2012,123,123,100,1530,1537.5,85.9803554731482,4021.54498849786
"2012/2013",2013,123,123,100,1540,1677.5,86.6750313809857,4647.68593972852
"2013/2014",2014,123,123,100,1459,1523,85.6020825382752,3576.29680985992
"2014/2015",2015,123,123,100,1585,1563,84.7822776765902,3211.46087265026
"2015/2016",2016,123,123,100,1595,1579,85.8674819043149,2579.36301117844
"2016/2017",2017,123,123,100,1497,1339,81.9791173270182,2109.66807020421
"2017/2018",2018,123,123,100,1376,1398,84.14343983249,3736.60994892137
"2018/2019",2019,123,123,100,1593,1644.5,85.9363095782387,4633.15533797024
"2019/2020",2020,123,123,100,1462,1428,84.2872189987315,4039.06553420122
"2020/2021",2021,123,123,100,1536,1559,85.7976481198521,3681.43872343376
"2021/2022",2022,123,123,100,1422,1365.5,84.0033992911704,3195.42528445483
"2022/2023",2023,123,123,100,1470,1454,83.6934964133166,3352.91820205771
"2023/2024",2024,123,123,100,1565,1594.5,84.6572316786051,3693.00438317237
"2024/2025",2025,123,123,100,1540,1406.5,83.0399433822849,3285.39846033487
"2025/2026",2026,123,123,100,1560,1586.5,85.5895615834561,3209.28605805757
"2026/2027",2027,123,123,100,1647,1634,86.6389554756879,2686.28532804968
"2027/2028",2028,123,123,100,1536,1436,84.2363062829681,2983.47641989775
"2028/2029",2029,123,123,100,1502,1607.5,84.6308187938475,4745.98191225389
"2029/2030",2030,123,123,100,1601,1463,85.6941034534511,2359.34044950502
"2030/2031",2031,123,123,100,1431,1468,81.9726237325385,4562.13604340097
"2031/2032",2032,123,123,100,1488,1418,84.9052814831002,3907.96050146478
"2032/2033",2033,123,123,100,1515,1640,85.0744053411354,4894.7785061812
"2033/2034",2034,123,123,100,1537,1522.5,84.8195588509607,3537.78235793021
"2034/2035",2035,123,123,100,1583,1431.5,82.8640554248532,3015.5405007957
"2035/2036",2036,123,123,100,1581,1512,83.7666920236097,4138.43656724109
"2036/2037",2037,123,123,100,1557,1427,84.3120278084734,3071.42414396303
"2037/2038",2038,123,123,100,1480,1528.5,83.3110125323356,4789.9183367521
"2038/2039",2039,123,123,100,1600,1455,84.2750193748543,2854.58703084895
"2039/2040",2040,123,123,100,1538,1500.5,85.0697684136867,3289.33224487212
"2040/2041",2041,123,123,100,1632,1546,86.5793372518256,3345.84253309853
"2041/2042",2042,123,123,100,1476,1476.5,85.4090391553709,4193.92889661016
"2042/2043",2043,123,123,100,1651,1505,84.8282910705384,3256.73906072695
"2043/2044",2044,123,123,100,1488,1529.5,84.6852255879703,3619.86719819577
"2044/2045",2045,123,123,100,1415,1356,82.6997921321408,3160.94403771497
"2045/2046",2046,123,123,100,1336,1271.5,81.4949030696562,3406.446641922
"2046/2047",2047,123,123,100,1680,1482,84.3300487367924,2557.60595892509
"2047/2048",2048,123,123,100,1498,1564.5,84.2895913414768,3540.68748382106
"2048/2049",2049,123,123,100,1593,1671.5,84.8477259614137,4225.73285510717
"2049/2050",2050,123,123,100,1441,1491.5,81.9115021129155,4658.1103418963
"2050/2051",2051,123,123,100,1487,1512.5,83.0714267892527,4244.92780384934
"2051/2052",2052,123,123,100,1599,1630,86.8995433954133,5001.1655771737
"2052/2053",2053,123,123,100,1345,1547.5,85.4616195789131,4365.53842279129
"2053/2054",2054,123,123,100,1503,1456,84.5607961595633,4362.98549631611
"2054/2055",2055,123,123,100,1572,1629.5,85.350401723972,3741.65526549751
"2055/2056",2056,123,123,100,1495,1655.5,88.2135778515803,4605.28197745141
"2056/2057",2057,123,123,100,1547,1548.5,84.6265752927593,4990.08802496828
"2057/2058",2058,123,123,100,1567,1759.5,89.9525179718767,3771.99483457999
"2058/2059",2059,123,123,100,1721,1599.5,85.3081348798805,3119.80832399521
"2059/2060",2060,123,123,100,1587,1666.5,85.2026018946908,3494.25380349066
"2060/2061",2061,123,123,100,1499,1535.5,83.016936045633,4307.37370592961
"2061/2062",2062,123,123,100,1600,1634.5,85.8034303010554,4964.13670238294
