"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,327,-216.5,20.9345952886907,29281.8824446484
"2000/2001",2001,123,123,100,304,-378.5,20.3739220185128,30630.2848564486
"2001/2002",2002,123,123,100,293,-343.5,19.0092273448691,30543.0067599931
"2002/2003",2003,123,123,100,361,-135,24.1538126918494,28881.892469423
"2003/2004",2004,123,123,100,331,-220,20.0552117248337,29698.5519034028
"2004/2005",2005,123,123,100,283,-320.5,16.7532420978112,30455.8675057163
"2005/2006",2006,123,123,100,327,-331.5,22.054135774255,30700.074022642
"2006/2007",2007,123,123,100,400,-140.5,23.4602498784328,28891.4779376305
"2007/2008",2008,123,123,100,219,-564.5,14.9559717770869,31244.1780211282
"2008/2009",2009,123,123,100,349,-324,20.2500448967967,29828.6839915052
"2009/2010",2010,123,123,100,355,16,24.9694493163873,27999.3710800298
"2010/2011",2011,123,123,100,196,-483,14.7904115931038,32333.7891930172
"2011/2012",2012,123,123,100,324,-312.5,21.6485742757236,30161.4419871699
"2012/2013",2013,123,123,100,377,-33,24.1596322555341,28355.8217423207
"2013/2014",2014,123,123,100,274,-423.5,15.5535618587148,31226.3096843003
"2014/2015",2015,123,123,100,276,-318.5,17.4698507873729,30093.9356301324
"2015/2016",2016,123,123,100,216,-469.5,12.2073948191736,31590.4715120036
"2016/2017",2017,123,123,100,192,-793.5,9.00100466134961,33775.690386212
"2017/2018",2018,123,123,100,197,-585.5,19.459526959444,32822.5002856355
"2018/2019",2019,123,123,100,413,-205,19.9989156831803,29039.162134242
"2019/2020",2020,123,123,100,244,-333,14.5525756196211,30511.8508969974
"2020/2021",2021,123,123,100,335,-208.5,22.7737380234818,29452.3835750921
"2021/2022",2022,123,123,100,184,-532.5,16.6272938393658,31266.8661332545
"2022/2023",2023,123,123,100,183,-608,15.1330972475515,33259.7545947391
"2023/2024",2024,123,123,100,377,-187,20.796045554742,28754.9679990276
"2024/2025",2025,123,123,100,319,-406.5,20.7427782320442,30284.0244264542
"2025/2026",2026,123,123,100,294,-382,18.4652911966847,30885.5271443706
"2026/2027",2027,123,123,100,207,-533.5,9.31207216941425,32456.6709731994
"2027/2028",2028,123,123,100,271,-467.5,16.3903261660429,31300.278186548
"2028/2029",2029,123,123,100,334,6,29.7239982403173,27813.1396187115
"2029/2030",2030,123,123,100,223,-642.5,10.0070298820714,33138.4939544867
"2030/2031",2031,123,123,100,329,-191,25.6119118218093,29010.9164746832
"2031/2032",2032,123,123,100,148,-458,14.6843521144713,31569.3953470369
"2032/2033",2033,123,123,100,397,91,30.0106480847259,27149.5044305339
"2033/2034",2034,123,123,100,311,-344.5,18.5593968370493,30276.1194275008
"2034/2035",2035,123,123,100,172,-623.5,11.6413900383415,33212.6565824538
"2035/2036",2036,123,123,100,207,-350,22.6228239324618,31066.2268601567
"2036/2037",2037,123,123,100,320,-379,20.393637537537,29871.4819191294
"2037/2038",2038,123,123,100,355,-95.5,23.8869751041526,28037.1682338882
"2038/2039",2039,123,123,100,196,-511,12.162353089655,31737.3374155783
"2039/2040",2040,123,123,100,257,-422.5,12.6003280169761,31437.9626539946
"2040/2041",2041,123,123,100,279,-367.5,15.3306387803607,31276.9064707095
"2041/2042",2042,123,123,100,295,-259.5,15.8019117788292,30075.4353851955
"2042/2043",2043,123,123,100,258,-396,17.9526131113101,31473.2670089016
"2043/2044",2044,123,123,100,266,-377.5,20.1385937853539,31141.2188766636
"2044/2045",2045,123,123,100,155,-558.5,11.3665407713056,32758.6967455484
"2045/2046",2046,123,123,100,163,-708.5,12.7309589737256,33677.7553321468
"2046/2047",2047,123,123,100,200,-532.5,13.0981464164877,31788.3230742328
"2047/2048",2048,123,123,100,253,-448.5,15.907751632906,31637.3963038139
"2048/2049",2049,123,123,100,457,-83,24.2141081935461,28548.3868733281
"2049/2050",2050,123,123,100,416,-347,23.139994048438,29326.5822517909
"2050/2051",2051,123,123,100,392,-145.5,26.0574257256806,28468.2022273466
"2051/2052",2052,123,123,100,364,12.5,25.4505448093582,27612.4423831794
"2052/2053",2053,123,123,100,418,-128,17.4230704677132,29012.4066301966
"2053/2054",2054,123,123,100,318,-152.5,23.6310372774944,28954.4997085072
"2054/2055",2055,123,123,100,311,-250.5,17.0568451989864,30017.7063927222
"2055/2056",2056,123,123,100,403,-100.5,22.5111864030346,28655.7975625899
"2056/2057",2057,123,123,100,385,43,29.0130081750819,27573.4267846877
"2057/2058",2058,123,123,100,365,-180.5,12.639822262614,29110.1490637278
"2058/2059",2059,123,123,100,285,-303,17.963997739168,30255.491833711
