"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,368,621,44.6569154125007,23100.1769339126
"2000/2001",2001,123,123,100,360,504.5,42.1392814525968,24051.4424498113
"2001/2002",2002,123,123,100,419,568,47.2475939222065,23342.3501877411
"2002/2003",2003,123,123,100,379,655,46.385371759649,22740.9030967579
"2003/2004",2004,123,123,100,376,626.5,46.6738305069127,23108.2146377604
"2004/2005",2005,123,123,100,357,548,45.1976894275629,23654.9393680736
"2005/2006",2006,123,123,100,374,505.5,42.5416029906158,24143.2842552081
"2006/2007",2007,123,123,100,382,599.5,47.4366932908013,23148.7896540392
"2007/2008",2008,123,123,100,406,468,35.1112423379883,24388.369696322
"2008/2009",2009,123,123,100,427,592,46.1821501640698,23152.3953904018
"2009/2010",2010,123,123,100,381,771.5,53.7017363516111,21894.3703852518
"2010/2011",2011,123,123,100,306,482,43.8298549079173,24287.7654531985
"2011/2012",2012,123,123,100,367,615.5,47.6706626826505,22970.595240809
"2012/2013",2013,123,123,100,414,750.5,51.9969467650001,21965.3585372216
"2013/2014",2014,123,123,100,381,540.5,43.2073990616337,23949.23057585
"2014/2015",2015,123,123,100,426,599.5,41.7569549322517,23101.7984166171
"2015/2016",2016,123,123,100,385,555.5,41.5913427595584,23640.5118570761
"2016/2017",2017,123,123,100,348,338,35.2974921932923,25389.0069314414
"2017/2018",2018,123,123,100,294,381.5,42.840849776144,25252.4986179429
"2018/2019",2019,123,123,100,471,638.5,44.5703546183393,22658.7160283835
"2019/2020",2020,123,123,100,418,639.5,39.4288037169047,22960.1185679734
"2020/2021",2021,123,123,100,367,612,47.9775191722306,22974.5205599996
"2021/2022",2022,123,123,100,323,492.5,37.6215342509649,24200.7669318113
"2022/2023",2023,123,123,100,300,360.5,37.147594772144,25411.1628295239
"2023/2024",2024,123,123,100,537,704,46.1973778764686,22400.6236459124
"2024/2025",2025,123,123,100,360,495,43.2967137700737,23870.3100611125
"2025/2026",2026,123,123,100,385,550,46.8079697040102,23702.8958616457
