"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1721,1946.5,89.3938169909101,4594.54462176209
"2000/2001",2001,123,123,100,1709,2073,89.6684102173302,4804.88912512516
"2001/2002",2002,123,123,100,1749,2088,92.3113135442962,4568.92274483645
"2002/2003",2003,123,123,100,1699,1970,88.6879472245176,4458.95095466825
"2003/2004",2004,123,123,100,1827,2044,89.9675929472304,4136.05831814581
"2004/2005",2005,123,123,100,1689,2049.5,90.0924135025404,4717.15231659589
"2005/2006",2006,123,123,100,1600,2006.5,91.367708220831,4542.1219480455
"2006/2007",2007,123,123,100,1614,1825.5,86.4427239628089,4738.47118302615
"2007/2008",2008,123,123,100,1512,2004.5,90.28784691649,6268.05585919239
"2008/2009",2009,123,123,100,1626,1879.5,88.5126312548271,5067.95370389067
"2009/2010",2010,123,123,100,1886,2031,89.7727593111115,3551.50441770884
"2010/2011",2011,123,123,100,1808,2297,93.9227967145114,4055.46251834615
"2011/2012",2012,123,123,100,1664,2068,90.6139174752573,4446.13105764869
"2012/2013",2013,123,123,100,1721,1976.5,88.4123360588424,3532.17307175859
"2013/2014",2014,123,123,100,1701,2046,91.7047271198117,4864.11324905872
"2014/2015",2015,123,123,100,1669,1968.5,90.3374678482983,5080.50680339639
"2015/2016",2016,123,123,100,1768,2135,90.89537584958,5056.84497098497
"2016/2017",2017,123,123,100,1546,2057,90.0799356367979,6503.61289468035
"2017/2018",2018,123,123,100,1647,2048.5,89.9397414369973,5456.23151246971
"2018/2019",2019,123,123,100,1569,1876.5,87.1962016167172,4255.46133881714
"2019/2020",2020,123,123,100,1763,2139.5,91.6507918592315,4100.37380138878
"2020/2021",2021,123,123,100,1741,2015,92.0929331910183,4585.93809632631
"2021/2022",2022,123,123,100,1671,2080,90.5355652336816,5868.94875667826
"2022/2023",2023,123,123,100,1639,2151.5,93.5191877777797,5050.22785284068
"2023/2024",2024,123,123,100,1710,1926.5,90.6311287910034,4835.77490126481
"2024/2025",2025,123,123,100,1597,1928,85.815533758213,5891.99828794296
"2025/2026",2026,123,123,100,1586,1947,89.0780759839545,5130.62396236556
"2026/2027",2027,123,123,100,1735,2139.5,91.9035323323551,5146.15703668515
"2027/2028",2028,123,123,100,1661,1966.5,89.0874004772513,5810.22855148581
"2028/2029",2029,123,123,100,1898,1999.5,89.2505557398608,3723.43591218139
"2029/2030",2030,123,123,100,1510,2051,90.6765491242195,5825.06271789246
"2030/2031",2031,123,123,100,1779,1967,88.5712833963307,4348.48385624192
"2031/2032",2032,123,123,100,1844,2213,91.878950408689,4300.6083153619
"2032/2033",2033,123,123,100,1961,2021.5,89.0402972666398,3343.92911102436
"2033/2034",2034,123,123,100,1646,2007,91.3478404095176,4912.95391118224
"2034/2035",2035,123,123,100,1668,2106.5,93.0043979679594,5488.58377288468
"2035/2036",2036,123,123,100,1884,2112.5,90.1256982028417,4105.13295368524
"2036/2037",2037,123,123,100,1544,1815,86.9015530245424,6417.31208445039
"2037/2038",2038,123,123,100,1807,1970.5,88.5810647410863,4141.47526776185
"2038/2039",2039,123,123,100,1741,2133,89.7758030617424,5590.90201320732
"2039/2040",2040,123,123,100,1710,2101,92.5778308368554,4861.70694656158
"2040/2041",2041,123,123,100,1696,2018.5,92.4401447829678,4783.36293373909
"2041/2042",2042,123,123,100,1785,2064.5,90.6592024223019,4279.62064456008
"2042/2043",2043,123,123,100,1745,2135.5,93.5758571524302,4561.82230637968
