"Season","End_year","Season_days","Data_days","Perc_complete","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH"
"1999/2000",2000,123,123,100,1112,1565.5,75.6637767562866,12816.1017652408
"2000/2001",2001,123,123,100,1078,1569,74.9716155698459,13130.6392487288
"2001/2002",2002,123,123,100,1265,1750,82.1458903146974,11233.5972926104
"2002/2003",2003,123,123,100,1107,1705,78.990851841858,12201.9911874579
"2003/2004",2004,123,123,100,1100,1614,75.8500567103199,12794.5651830094
"2004/2005",2005,123,123,100,1158,1612,77.9951573784861,11973.2821379832
"2005/2006",2006,123,123,100,1096,1473.5,72.954134608379,13606.7672172792
"2006/2007",2007,123,123,100,1116,1386,68.4502502506334,14295.9229398213
"2007/2008",2008,123,123,100,1271,1602,77.1414797043868,11064.412365519
"2008/2009",2009,123,123,100,1250,1773.5,79.644672033495,11231.9834882014
"2009/2010",2010,123,123,100,1056,1720.5,81.0678679109508,12145.6442594508
"2010/2011",2011,123,123,100,1034,1519,76.2134476498229,13194.8960107223
"2011/2012",2012,123,123,100,1222,1719.5,80.275296494028,11679.9913517531
"2012/2013",2013,123,123,100,1096,1648.5,83.1982847457152,12277.9273772168
"2013/2014",2014,123,123,100,1127,1653.5,78.564387720942,12365.7407199533
"2014/2015",2015,123,123,100,1284,1742.5,80.7989224712596,10667.9090961756
"2015/2016",2016,123,123,100,1260,1737,81.2081016399927,10911.4196970693
"2016/2017",2017,123,123,100,1239,1565.5,78.7269137451863,11770.9204617729
"2017/2018",2018,123,123,100,1028,1493.5,71.3535136435689,14056.2537780453
"2018/2019",2019,123,123,100,1228,1656.5,76.4561299883239,11602.6762076856
"2019/2020",2020,123,123,100,1213,1706,81.2895799284211,10927.2283207783
"2020/2021",2021,123,123,100,1109,1725,80.0640682369858,11704.2243507442
"2021/2022",2022,123,123,100,1234,1645.5,78.9346631861767,11588.8579770005
"2022/2023",2023,123,123,100,1018,1438.5,73.8518556050444,14508.5798028349
"2023/2024",2024,123,123,100,1374,1775.5,83.2805431877728,9419.77826429275
"2024/2025",2025,123,123,100,1092,1485.5,73.4434643242257,13192.7716408281
"2025/2026",2026,123,123,100,1116,1560,75.3760295737347,12997.142453264
"2026/2027",2027,123,123,100,1381,1842,82.5266251393032,10138.9090536772
"2027/2028",2028,123,123,100,1178,1509,75.367618518741,11965.801924624
"2028/2029",2029,123,123,100,990,1567.5,77.8499280870506,13125.1815949176
"2029/2030",2030,123,123,100,1331,1647,78.7976288532154,11069.4263098203
"2030/2031",2031,123,123,100,1050,1711.5,80.9942678943576,12135.7580876984
"2031/2032",2032,123,123,100,1059,1384,70.8237157541494,14180.1017351961
"2032/2033",2033,123,123,100,1087,1815.5,85.5223507690134,11201.1290777926
"2033/2034",2034,123,123,100,1265,1711,81.3441770635186,11125.5657296409
"2034/2035",2035,123,123,100,1127,1445.5,72.0691542030736,13505.072146154
"2035/2036",2036,123,123,100,821,1400.5,72.3900155769797,15252.8511608681
"2036/2037",2037,123,123,100,1250,1712.5,80.4215677149359,11267.276872592
"2037/2038",2038,123,123,100,1193,1772.5,84.8337312922067,10444.9030818497
"2038/2039",2039,123,123,100,1340,1779.5,80.4076722155132,10300.3460015012
"2039/2040",2040,123,123,100,1195,1694,82.8121892941072,11388.7233018479
"2040/2041",2041,123,123,100,1109,1620,78.0190308138017,12162.5007178057
"2041/2042",2042,123,123,100,1190,1693.5,81.3659913154843,11300.4841601797
"2042/2043",2043,123,123,100,1231,1600.5,76.4722389871422,12217.5199717726
"2043/2044",2044,123,123,100,1123,1581,77.7853446164663,13110.4818662391
"2044/2045",2045,123,123,100,1099,1573.5,79.0737055520794,12969.9199365126
"2045/2046",2046,123,123,100,965,1419,71.4204898789694,14511.5935800914
"2046/2047",2047,123,123,100,1186,1562,77.4004496887046,11839.4697463103
"2047/2048",2048,123,123,100,1239,1619.5,75.8865433579303,11999.8338834043
"2048/2049",2049,123,123,100,1068,1792.5,80.8257918127847,11702.3153371052
"2049/2050",2050,123,123,100,1087,1530.5,74.414873001595,13065.3890632251
"2050/2051",2051,123,123,100,1017,1663.5,79.442152138864,12033.5538743087
"2051/2052",2052,123,123,100,1101,1789.5,82.6793488874455,11448.5153722996
"2052/2053",2053,123,123,100,1250,1689,80.041192543149,11253.1385311759
"2053/2054",2054,123,123,100,1008,1603,81.1177981233241,12314.2328389529
"2054/2055",2055,123,123,100,1252,1771,82.387654552298,10628.6398677151
"2055/2056",2056,123,123,100,1200,1744,81.0905731546463,11280.2169737527
"2056/2057",2057,123,123,100,912,1479.5,74.6031819369937,14023.0312110903
"2057/2058",2058,123,123,100,1462,1896,84.8026746497808,9107.96706078295
"2058/2059",2059,123,123,100,1212,1696,79.182402595975,11334.6589282854
"2059/2060",2060,123,123,100,1274,1801.5,81.7526302214146,10609.6123449299
"2060/2061",2061,123,123,100,1128,1569.5,76.3839847430108,13289.0680817747
"2061/2062",2062,123,123,100,958,1505,76.0237480342548,13480.4544834271
"2062/2063",2063,123,123,100,1091,1541,76.1558598430738,12130.2412926033
"2063/2064",2064,123,123,100,1126,1836,83.5513495126352,10989.8582981834
"2064/2065",2065,123,123,100,1278,1668,77.5282072464606,11535.547207227
"2065/2066",2066,123,123,100,1254,1697,80.3836912837005,10914.3591597266
"2066/2067",2067,123,123,100,1155,1718.5,82.4838582183402,11452.38119152
"2067/2068",2068,123,123,100,1157,1568,76.0798366931358,12567.6272198344
"2068/2069",2069,123,123,100,1436,1696,77.8550053689087,10727.0250955103
"2069/2070",2070,123,123,100,1167,1752,82.5759916360566,11715.3796984609
